Category	ID	Name	PValue	QValueFDRBY	QValueFDRBH	QValueBonferroni	TotalGenes	GenesInTerm	GenesInQuery	GenesInTermInQuery	Source	URL	Genes
Drug	CID000004920	17-isoprogesterone	1.91413859815838e-09	2.10304900145806e-05	1.96038418668988e-06	4.90096046672471e-05	22767	1170	187	32	Stitch	 	CYP1B1|SORBS2|GDF15|CFTR|PAQR5|XBP1|CAV1|APOD|DLL1|PTGIS|ADCY5|CCNB1|FGL2|PLEK2|SLC38A2|DES|GJB2|IGF1|MGP|EGFR|KCNMA1|AKR1C3|PRKAR2B|C3|GREM1|MMP3|LRBA|MMP7|CCL21|IL1A|IL1B|TP53
Drug	ctd:D019821	Simvastatin	2.81028626519543e-09	2.93997382972926e-05	2.74053443409425e-06	7.19545695340638e-05	22767	581	187	22	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=D019821	KRT13|DDAH1|PDGFA|ANPEP|CALML3|SLC38A4|GATA6|XBP1|CAV1|GFRA1|TFRC|GJB2|IGF1|NDRG1|EGFR|AKR1C3|CCL2|MMP3|CCL20|IL1A|IL1B|TP53
Drug	ctd:D000069439	Dasatinib	2.88995585535638e-09	2.93997382972926e-05	2.74053443409425e-06	7.39944297205448e-05	22767	478	187	20	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=D000069439	CYP1B1|SYNPO2|MYH11|ANPEP|G0S2|ACTG2|PTGIS|SVEP1|FGL2|FANCA|MGP|HMCN1|EGFR|AKR1C3|LMOD1|PODN|CCL2|ELN|PLN|CNN1
Drug	ctd:D004317	Doxorubicin	3.16803173774873e-09	3.10629322232735e-05	2.89557119594008e-06	8.11142846133186e-05	22767	1765	187	40	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=D004317	CYP1B1|SFRP2|ANK2|GDF15|G0S2|CFTR|XBP1|JPH2|CP|SORBS1|CAV1|APOD|PFKP|CREBBP|ST14|GFRA1|CES2|FABP5|CCNB1|TFRC|HOXA3|SLC38A2|SLIT2|DES|IGF1|HMCN1|EGFR|HSPB6|PRKAA2|AKR1C3|CCL2|C3|ELN|CCL20|CCL21|IL1A|IL1B|PLN|TP53|SFN
Drug	ctd:C496932	panobinostat	3.27962680371279e-09	3.10629322232735e-05	2.89557119594008e-06	8.39715646822624e-05	22767	1333	187	34	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=C496932	TNIK|BOC|PRUNE2|ADAMTS19|CYP1B1|SFRP1|SFRP2|PDGFA|MAP2|SYNE1|PPP1R9A|GATA6|PFKP|SMOC2|IFI16|ST14|MAGI2|RSPO3|SLIT2|COLEC12|GJB2|OVOL1|PRELP|FZD5|UNC5C|ATP2C2|TOX3|C3|PAX7|GREM1|DYNC1I1|TP53|SFN|FAM43A
Drug	CID000003003	Betamethasone-d5	3.74307247312854e-09	3.42707020387298e-05	3.19458758673277e-06	9.58376276019832e-05	22767	1340	187	34	Stitch	 	BOC|CYP1B1|LAMB4|HNF1B|SFRP1|SFRP2|LAMA5|ACTG2|APOD|HNF4A|PTGIS|ADCY5|FGL2|CKMT1B|SLC9A3|IGF1|MGP|EGFR|CSNK1D|AOC3|PRKAR2B|CCL2|ELN|MMP3|LRBA|CCL20|MMP7|CCL21|IL1A|IL1B|PLN|CYP4F11|FBN3|TP53
Drug	ctd:D007545	Isoproterenol	4.62504856438814e-09	4.09798744306629e-05	3.81999172395465e-06	0.000118419743442594	22767	1015	187	29	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=D007545	TNIK|CYP1B1|FMO2|CFTR|CXCL13|ACTG2|CP|SORBS1|CAV1|APOD|SMOC2|ADCY5|FABP5|TFRC|IGF1|NDRG1|MGP|EGFR|AOC3|CCL2|C3|ELN|MMP3|IL1A|IL1B|PLN|TP53|HSPB7|SFN
Drug	ctd:D019324	beta-Naphthoflavone	4.79741360829265e-09	4.11787542620352e-05	3.83853056333516e-06	0.000122832978026725	22767	829	187	26	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=D019324	CYP1B1|SFRP1|FMO2|PDGFA|GDF15|SLC38A4|G0S2|CXCL13|XBP1|LAMA5|ABCC9|CCNB1|SLC38A2|COLEC12|IGF1|MGP|REEP6|AKR1C3|CCL2|ELN|CSMD1|IL1A|IL1B|DNAH9|TP53|SFN
Drug	ctd:C009277	sodium arsenate	5.14191098276548e-09	4.27983113447543e-05	3.98949966068871e-06	0.000131653488802727	22767	1720	187	39	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=C009277	TNIK|PRUNE2|CYP1B1|KRT4|SYNPO2|MYH11|SFRP1|FMO2|PDGFA|ANPEP|MAP2|SYNM|SLC38A4|G0S2|PPP1R9A|TRIM31|XBP1|JPH2|ABCC9|RICTOR|NBEA|SORBS1|GFRA1|CES2|FABP5|FGL2|SLC38A1|SLC38A2|FREM2|IGF1|BBX|ATP8A1|MGP|EGFR|PRKAA2|IL1A|TP53|HSPB7|MGRN1
Drug	ctd:D017632	Asbestos, Serpentine	6.58436851695534e-09	5.26878663677751e-05	4.91136725707321e-06	0.000168586171508125	22767	451	187	19	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=D017632	SFRP1|PDGFA|ANPEP|GDF15|G0S2|XBP1|CP|OGN|PI3|EGFR|CCL2|C3|ELN|MMP3|CCL20|MMP7|IL1A|IL1B|TP53
Drug	ctd:C080955	N-(2-cyclohexyloxy-4-nitrophenyl)methanesulfonamide	6.72062454757426e-09	5.26878663677751e-05	4.91136725707321e-06	0.000172074870916092	22767	96	187	10	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=C080955	CYP1B1|PDGFA|GDF15|GATA6|CAV1|CCNB1|CCL2|IL1A|IL1B|TP53
Drug	CID000000450	17alpha-estradiol	6.90553121600669e-09	5.26878663677751e-05	4.91136725707321e-06	0.000176809221254636	22767	1303	187	33	Stitch	 	BOC|CYP1B1|KRT13|ANPEP|CFTR|PAQR5|CAV1|APOD|PTGIS|ADCY5|GFRA1|CES2|FGL2|SLC38A2|CKMT1B|PI3|PPP2R2C|IGF1|EGFR|HSPB6|MAD1L1|KCNMA1|KCNMB1|AKR1C3|SMARCA4|CCL2|C3|MMP3|CCL20|MMP7|IL1A|IL1B|TP53
Drug	ctd:C072553	benzyloxycarbonylleucyl-leucyl-leucine aldehyde	7.35411990560342e-09	5.45940109256649e-05	5.08905097467758e-06	0.00018829488606307	22767	558	187	21	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=C072553	CYP1B1|GDF15|G0S2|CFTR|XBP1|RICTOR|CAV1|PLEKHA6|PFKP|CREBBP|CCNB1|TFRC|EGFR|AOC3|AKR1C3|CCL2|IL1A|IL1B|PLN|DYNC1I1|TP53
Drug	ctd:D003345	Corticosterone	8.05297794270365e-09	5.79486495412277e-05	5.40175792964862e-06	0.000206188447244984	22767	272	187	15	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=D003345	MYH11|SORBS2|SYNM|ACTG2|CP|CAV1|CREBBP|CCNB1|IGF1|NDRG1|HSPB6|CCL2|C3|GREM1|IL1B
Drug	ctd:C029938	nickel sulfate	8.22795497798375e-09	5.79486495412277e-05	5.40175792964862e-06	0.000210668559256296	22767	1600	187	37	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=C029938	TNIK|PRUNE2|CYP1B1|KRT7|DEAF1|PDGFA|ANPEP|GDF15|PAQR5|ACTG2|RICTOR|FABP5|FGL2|TFRC|FANCA|HOXA3|ZCCHC14|SLIT2|EFNA3|NDRG1|ARSD|EGFR|AKR1C3|PRKAR2B|CCL2|ELN|GREM1|MMP3|CCL20|IL1A|IL1B|TNS1|DNAH9|CNN1|TP53|SFN|FAM43A
Drug	ctd:D015127	9,10-Dimethyl-1,2-benzanthracene	9.02523634725564e-09	6.19747255576229e-05	5.77705378587834e-06	0.000231082151435134	22767	1046	187	29	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=D015127	CYP1B1|KRT13|SFRP1|SFRP2|PDGFA|SLC38A4|CXCL13|ACTG2|FOXN3|APOD|OGN|ADCY5|CCNB1|TFRC|TMEM132C|SLC38A2|SLIT2|DES|GJB2|IGF1|MGP|MEGF6|C3|MMP7|IL1B|TNS1|TP53|HSPB7|SFN
Disease	C1800706	Idiopathic Pulmonary Fibrosis	3.86890113958051e-13	2.62199514726394e-08	2.77322833685131e-09	2.77322833685131e-09	19383	786	182	33	DisGeNET BeFree		KRT7|HNF1B|PDGFA|GDF15|GATA6|CXCL13|XBP1|MUC16|MUC5B|CAV1|CREBBP|ST14|TFRC|IGF1|MGP|EGFR|GLI2|MAD1L1|PRKAA2|AOC3|KCNMA1|CCL2|C3|ELN|GREM1|MMP3|MMP7|CCL21|IL1A|IL1B|PLN|TNS1|TP53
Disease	C0024117	Chronic Obstructive Airway Disease	2.03419188209652e-12	6.89296656988125e-08	7.29054370543393e-09	1.45810874108679e-08	19383	1213	182	40	DisGeNET BeFree		ADAMTS19|CYP1B1|KRT7|SFRP2|HDAC4|RHOD|ANPEP|GDF15|CFTR|CXCL13|MUC16|ACTG2|CP|MUC5B|CAV1|DLL1|CREBBP|CES2|FABP5|FGL2|HOXA3|MAGI2|SLIT2|PI3|IGF1|MGP|EGFR|AOC3|CCL2|ELN|MMP3|CCL20|MMP7|CSMD1|IL1A|IL1B|TNS1|TNXB|TP53|HDLBP
Disease	C0006142	Malignant neoplasm of breast	4.51153498641976e-12	1.01917162990512e-07	1.07795609275523e-08	3.23386827826568e-08	19383	1074	182	37	DisGeNET Curated		BOC|ADAMTS19|CYP1B1|SFRP1|SFRP2|HDAC4|ANK2|PDGFA|SYNE1|XBP1|SORBS1|JAKMIP3|CAV1|DLL1|ZEB2|TFRC|HOXA3|ZCCHC14|RSPO3|DES|SERPINB5|KMT2D|IGF1|NDRG1|EGFR|CSNK1D|PRKAA2|TOX3|DIP2C|MMP3|LRBA|CCL20|IL1B|TNS1|DNAH9|TP53|HDLBP
Disease	C0027051	Myocardial Infarction	1.00954745410636e-11	1.71045241924078e-07	1.8091090377586e-08	7.23643615103441e-08	19383	1582	182	45	DisGeNET BeFree		CYP1B1|SFRP2|DDAH1|HDAC4|ANK2|PDGFA|ANPEP|GDF15|CFTR|XBP1|JPH2|ACTG2|CP|ABCC9|CAV1|APOD|OGN|PTGIS|DES|PI3|THBS4|IGF1|EFNA3|MGP|HMCN1|EGFR|MUC17|HSPB6|PRKAA2|AOC3|KCNMA1|SMARCA4|CCL2|C3|ELN|MMP3|CCL20|MMP7|CCL21|IL1A|IL1B|PLN|TNXB|TP53|HSPB7
Disease	C0014175	Endometriosis	2.84923085424435e-11	3.8619076599478e-07	4.0846573526447e-08	2.04232867632235e-07	19383	1031	182	35	DisGeNET BeFree		CYP1B1|HNF1B|SFRP1|SFRP2|MAP2|SYNE1|CFTR|GATA6|CXCL13|XBP1|MUC16|SMOC2|HNF4A|CCNB1|SLC38A1|SLIT2|GJB2|IGF1|NDRG1|ARSD|EGFR|MUC17|PRELP|NR5A2|AKR1C3|CCL2|C3|GREM1|MMP3|MMP7|CCL21|IL1A|IL1B|TNS1|TP53
Disease	C0034069	Pulmonary Fibrosis	9.37448234983342e-11	1.05886427621151e-06	1.1199381580601e-07	6.7196289483606e-07	19383	856	182	31	DisGeNET BeFree		SFRP1|DDAH1|SFRP4|HDAC4|PDGFA|ANPEP|GDF15|CFTR|CXCL13|MUC16|MUC5B|CAV1|SMOC2|CREBBP|DES|IGF1|EGFR|CSNK1D|GLI2|PRKAA2|AOC3|KCNMB1|CCL2|C3|ELN|GREM1|MMP3|MMP7|IL1A|IL1B|TP53
Disease	C0020538	Hypertensive disease	1.20580374977673e-10	1.16740847314227e-06	1.23474303977137e-07	8.64320127839959e-07	19383	1973	182	49	DisGeNET BeFree		CYP1B1|CDSN|MYH11|DDAH1|RHOD|ANPEP|GDF15|MUC16|SI|ABCC9|SORBS1|CAV1|HNF4A|OGN|CREBBP|PTGIS|SVEP1|FGL2|TFRC|TG|ZCCHC14|DES|THBS4|SLC9A3|IGF1|ARSD|MGP|EGFR|GLI2|PRKAA2|AOC3|KCNMA1|KCNMB1|AKR1C3|SMARCA4|CCL2|C3|ELN|MMP3|MMP7|CCL21|CSMD1|IL1A|IL1B|PLN|CNN1|TP53|HDLBP|FGFBP1
Disease	C0007222	Cardiovascular Diseases	9.6329864046022e-10	7.96836654445561e-06	8.42797131892545e-07	6.90492465481886e-06	19383	1551	182	41	DisGeNET BeFree		CYP1B1|KRT7|SYNPO2|SFRP1|DDAH1|ANK2|RHOD|ANPEP|GDF15|MUC16|SI|CP|ABCC9|CAV1|HNF4A|OGN|PTGIS|TFRC|MAGI2|SLIT2|DES|THBS4|IGF1|ARSD|MGP|EGFR|PRKAA2|AOC3|KCNMA1|SMARCA4|CCL2|C3|ELN|CCL20|MMP7|CCL21|IL1A|IL1B|PLN|TP53|HDLBP
Disease	C0029408	Degenerative polyarthritis	1.17923887959025e-09	7.96836654445561e-06	8.42797131892545e-07	8.45278428890295e-06	19383	1694	182	43	DisGeNET BeFree		CYP1B1|CDSN|KRT13|SFRP1|SFRP2|SFRP4|HDAC4|RHOD|ANPEP|GDF15|CXCL13|XBP1|MUC16|RICTOR|DLL1|HNF4A|CREBBP|ST14|CCNB1|SLC38A1|PI3|THBS4|IGF1|MGP|EGFR|PRELP|UNC5C|PRKAA2|KCNMA1|SMARCA4|PRKAR2B|CCL2|C3|PLA2G4F|ELN|PAX7|GREM1|MMP3|CCL20|MMP7|IL1A|IL1B|TP53
Disease	C0023895	Liver diseases	1.22586240171904e-09	7.96836654445561e-06	8.42797131892545e-07	8.7869816955221e-06	19383	951	182	31	DisGeNET BeFree		CYP1B1|HNF1B|CDSN|ANPEP|GDF15|CFTR|XBP1|MUC16|ACTG2|SI|CP|HNF4A|CREBBP|FGL2|FANCA|GJB2|KMT2D|IGF1|EGFR|GLI2|PRKAA2|NR5A2|AOC3|CCL2|ELN|CCL20|MMP7|CCL21|IL1A|IL1B|TP53
Disease	C0021390	Inflammatory Bowel Diseases	1.29335497360742e-09	7.96836654445561e-06	8.42797131892545e-07	9.27076845081801e-06	19383	1437	182	39	DisGeNET BeFree		KRT7|SFRP1|SFRP2|HDAC4|CFTR|XBP1|MUC16|SI|MUC5B|IFI16|HNF4A|ZEB2|ST14|CES2|FGL2|TFRC|TG|MAGI2|RSPO3|SLIT2|PI3|GJB2|SLC9A3|IGF1|NDRG1|EGFR|MUC17|REEP6|PRKAA2|NR5A2|CCL2|C3|MMP3|LRBA|CCL20|MMP7|IL1A|IL1B|TP53
Disease	C0239946	Fibrosis, Liver	1.50360898654668e-09	8.49176403469978e-06	8.98155767963883e-07	1.07778692155666e-05	19383	1075	182	33	DisGeNET BeFree		KRT7|DDAH1|HDAC4|PDGFA|ANPEP|SYNM|STXBP5L|GDF15|XBP1|CP|SORBS1|CAV1|HNF4A|CREBBP|PTGIS|ZEB2|ST14|SLIT2|DES|KMT2D|IGF1|EGFR|GLI2|PRKAA2|AOC3|SMARCA4|CCL2|ELN|MMP3|CCL20|MMP7|IL1B|TP53
Disease	C0003850	Arteriosclerosis	1.85593607953141e-09	9.43383662588582e-06	9.97796776375904e-07	1.33033498180811e-05	19383	1995	182	47	DisGeNET BeFree		MYH11|DDAH1|SFRP4|PDGFA|ANPEP|GDF15|CXCL13|XBP1|MUC16|CP|CAV1|HNF4A|OGN|PGC|PTGIS|ST14|FABP5|TFRC|MAGI2|SLIT2|COLEC12|THBS4|KMT2D|IGF1|MGP|EGFR|FZD5|GLI2|PRKAA2|NR5A2|AOC3|KCNMB1|SMARCA4|LMOD1|PODN|CCL2|C3|ELN|GREM1|MMP3|CCL20|MMP7|CCL21|IL1A|IL1B|TP53|HDLBP
Disease	C0004153	Atherosclerosis	1.94882182885919e-09	9.43383662588582e-06	9.97796776375904e-07	1.39691548692627e-05	19383	1998	182	47	DisGeNET BeFree		MYH11|DDAH1|SFRP4|PDGFA|ANPEP|GDF15|CXCL13|XBP1|MUC16|CP|CAV1|HNF4A|OGN|PGC|PTGIS|ST14|FABP5|TFRC|MAGI2|SLIT2|COLEC12|THBS4|KMT2D|IGF1|MGP|EGFR|FZD5|GLI2|PRKAA2|NR5A2|AOC3|KCNMB1|SMARCA4|LMOD1|PODN|CCL2|C3|ELN|GREM1|MMP3|CCL20|MMP7|CCL21|IL1A|IL1B|TP53|HDLBP
Disease	C2711227	Steatohepatitis	3.54319773214547e-09	1.51382859960451e-05	1.60114421795936e-06	2.53976413440187e-05	19383	1053	182	32	DisGeNET BeFree		HNF1B|DDAH1|ANPEP|GDF15|G0S2|CFTR|CXCL13|XBP1|CP|SORBS1|CAV1|APOD|SMOC2|HNF4A|ST14|CES2|FABP5|TFRC|DES|KMT2D|IGF1|EGFR|PRKAA2|NR5A2|SMARCA4|CCL2|C3|LTF|IL1A|IL1B|TP53|HDLBP
Disease	C0017921	Glycogen storage disease type II	3.57398262937357e-09	1.51382859960451e-05	1.60114421795936e-06	2.56183074873498e-05	19383	191	182	14	DisGeNET BeFree		ANPEP|MAP2|CXCL13|SI|CP|DES|IGF1|HMCN1|CCL2|C3|ELN|IL1B|TNXB|SFN
Disease	C0001430	Adenoma	4.75810861069061e-09	1.89013533974137e-05	1.99915582991244e-06	3.41061225214303e-05	19383	1126	182	33	DisGeNET BeFree		CYP1B1|KRT7|HNF1B|MYH11|SFRP1|SFRP2|SFRP4|SYNM|GDF15|SYNE1|GATA6|CAV1|APOD|PGC|PTGIS|TFRC|TG|SLC38A1|DES|SERPINB5|THBS4|IGF1|EGFR|MUC17|FZD5|PRKAR2B|CCL2|C3|GREM1|CCL20|MMP7|IL1B|TP53
Disease	C0220641	Lip and Oral Cavity Carcinoma	5.02020158181137e-09	1.89013533974137e-05	1.99915582991244e-06	3.5984804938424e-05	19383	729	182	26	DisGeNET BeFree		KRT13|SFRP2|DSG3|GDF15|S100A14|CXCL13|XBP1|CP|FOXN3|CAV1|ZEB2|FABP5|TFRC|SLIT2|SERPINB5|KMT2D|NDRG1|EGFR|GLI2|PRKAA2|SMARCA4|CCL2|MMP3|MMP7|IL1B|TP53
Disease	C0011881	Diabetic Nephropathy	1.22558375644554e-08	4.37153184495572e-05	4.62367598221138e-06	8.78498436620162e-05	19383	1109	182	32	DisGeNET BeFree		HNF1B|DDAH1|HDAC4|PDGFA|GDF15|XBP1|SI|CP|CAV1|HNF4A|OGN|PGC|ZEB2|TFRC|SLIT2|DES|IGF1|MGP|HMCN1|EGFR|PRKAA2|AOC3|CCL2|C3|GREM1|MMP3|CCL20|MMP7|IL1A|IL1B|TP53|HDLBP
Disease	C0151650	Renal fibrosis	1.44114962883097e-08	4.88341159020382e-05	5.16508026973021e-06	0.000103301605394604	19383	558	182	22	DisGeNET BeFree		SFRP1|DDAH1|HDAC4|ANPEP|GDF15|CFTR|SMOC2|PGC|ZEB2|TFRC|SLIT2|DES|IGF1|EGFR|GLI2|PRKAA2|NR5A2|CCL2|C3|ELN|MMP7|TP53
Disease	C0017601	Glaucoma	1.54256140746989e-08	4.97814357644866e-05	5.26527627083057e-06	0.000110570801687442	19383	511	182	21	DisGeNET BeFree		CYP1B1|CDSN|SFRP1|GDF15|CP|CAV1|HNF4A|OGN|IL22RA1|TFRC|IGF1|ARSD|MGP|AKR1C3|CCL2|C3|ELN|MMP3|IL1A|IL1B|TP53
Disease	C0018799	Heart Diseases	2.41149308893806e-08	6.93914326183846e-05	7.33938380751094e-06	0.00017285582461508	19383	476	182	20	DisGeNET BeFree		ANK2|GDF15|SYNE1|GATA6|JPH2|MUC16|ABCC9|HNF4A|DES|GJB2|IGF1|ARSD|EGFR|HSPB6|PRKAA2|ELN|MMP3|IL1A|IL1B|TP53
Disease	C4704874	Mammary Carcinoma, Human	2.45738297126482e-08	6.93914326183846e-05	7.33938380751094e-06	0.000176145211380263	19383	525	182	21	DisGeNET Curated		CYP1B1|SFRP1|SFRP2|PDGFA|SYNE1|CAV1|DLL1|ZEB2|TFRC|RSPO3|DES|SERPINB5|KMT2D|IGF1|NDRG1|EGFR|TOX3|MMP3|CCL20|IL1B|TP53
Disease	C1257931	Mammary Neoplasms, Human	2.45738297126482e-08	6.93914326183846e-05	7.33938380751094e-06	0.000176145211380263	19383	525	182	21	DisGeNET Curated		CYP1B1|SFRP1|SFRP2|PDGFA|SYNE1|CAV1|DLL1|ZEB2|TFRC|RSPO3|DES|SERPINB5|KMT2D|IGF1|NDRG1|EGFR|TOX3|MMP3|CCL20|IL1B|TP53
Disease	C1458155	Mammary Neoplasms	2.62302449473943e-08	7.11060556807812e-05	7.5207358313169e-06	0.000188018395782922	19383	527	182	21	DisGeNET Curated		CYP1B1|SFRP1|SFRP2|PDGFA|SYNE1|CAV1|DLL1|ZEB2|TFRC|RSPO3|DES|SERPINB5|KMT2D|IGF1|NDRG1|EGFR|TOX3|MMP3|CCL20|IL1B|TP53
Disease	C0007134	Renal Cell Carcinoma	2.9288517656466e-08	7.63428370080521e-05	8.07461902159801e-06	0.000209940094561548	19383	1958	182	44	DisGeNET BeFree		MAGEA6|CYP1B1|KRT7|HNF1B|SFRP1|SFRP2|SFRP4|PDGFA|ANPEP|GDF15|MUC16|ACTG2|CP|RICTOR|CAV1|DLL1|HNF4A|ZEB2|ST14|CCNB1|TFRC|SLIT2|DES|HOXB6|KMT2D|IGF1|OVOL1|NDRG1|MGP|EGFR|MUC17|FZD5|GLI2|UNC5C|PRKAA2|AKR1C3|SMARCA4|CCL2|MMP3|MMP7|IL1A|IL1B|TP53|HSPB7
Disease	C1449563	Cardiomyopathy, Familial Idiopathic	3.46775467998344e-08	8.51591378343989e-05	9.00710035373715e-06	0.000248568655461213	19383	746	182	25	DisGeNET BeFree		SFRP1|DDAH1|HDAC4|ANPEP|GDF15|SYNE1|GATA6|JPH2|ABCC9|DLL1|DES|IGF1|EGFR|HSPB6|PRKAA2|SMARCA4|CCL2|ELN|MMP3|IL1A|IL1B|PLN|CNN1|TP53|HSPB7
Disease	C0002793	Anaplasia	3.73418299793292e-08	8.51591378343989e-05	9.00710035373715e-06	0.000267666237291832	19383	538	182	21	DisGeNET BeFree		KRT7|CFTR|GATA6|XBP1|ACTG2|MUC5B|CAV1|HNF4A|TFRC|TG|DES|GJB2|IGF1|EGFR|SMARCA4|CCL2|GREM1|MMP3|IL1B|CNN1|TP53
Disease	C0678222	Breast Carcinoma	3.73418299793292e-08	8.51591378343989e-05	9.00710035373715e-06	0.000267666237291832	19383	538	182	21	DisGeNET Curated		CYP1B1|SFRP1|SFRP2|PDGFA|SYNE1|CAV1|DLL1|ZEB2|TFRC|RSPO3|DES|SERPINB5|KMT2D|IGF1|NDRG1|EGFR|TOX3|MMP3|CCL20|IL1B|TP53
Disease	C0009404	Colorectal Neoplasms	3.76971275965561e-08	8.51591378343989e-05	9.00710035373715e-06	0.000270213010612115	19383	589	182	22	DisGeNET BeFree		BOC|KRT7|HNF1B|SFRP1|GIPC2|ACTG2|CAV1|HNF4A|CES2|RSPO3|SLIT2|PI3|IGF1|EGFR|UNC5C|NR5A2|GREM1|MMP3|CCL20|MMP7|CSMD1|TP53
Disease	C0334276	Adenocarcinoma in Situ	4.32700632980409e-08	9.26581324562287e-05	9.80025301860212e-06	0.000310159813720357	19383	55	182	8	DisGeNET BeFree		KRT7|SFRP2|XBP1|CAV1|NDRG1|EGFR|TP53|SFN
Disease	C1704272	Benign Prostatic Hyperplasia	4.37511295473308e-08	9.26581324562287e-05	9.80025301860212e-06	0.000313608096595268	19383	755	182	25	DisGeNET BeFree		CYP1B1|SFRP1|SFRP2|SFRP4|GDF15|GATA6|CXCL13|CAV1|VWCE|PGC|CCNB1|TFRC|MAGI2|SLIT2|SERPINB5|IGF1|EGFR|GLI2|KCNMA1|CCL2|ELN|MMP3|MMP7|TP53|SFN
Disease	C0747845	early pregnancy	4.7802858154403e-08	9.81712170852489e-05	1.038336021972e-05	0.000342650887250761	19383	273	182	15	DisGeNET BeFree		MUC16|PTGIS|TG|SLIT2|SERPINB5|IGF1|NDRG1|EGFR|CCL2|MMP3|CCL20|MMP7|CCL21|IL1B|TP53
Disease	C0004763	Barrett Esophagus	5.11356372052074e-08	0.000101926944664282	1.07805955143214e-05	0.000366540247486927	19383	450	182	19	DisGeNET BeFree		SFRP1|SFRP2|ANPEP|GDF15|TRIM31|GATA6|SI|MUC5B|CAV1|HNF4A|PGC|HOXB6|IGF1|EGFR|MUC17|MMP7|IL1A|IL1B|TP53
Disease	C1527336	Sjogren's Syndrome	5.48299285547614e-08	0.000106168061242911	1.12291693680151e-05	0.00039302092788053	19383	452	182	19	DisGeNET BeFree		CFTR|CXCL13|XBP1|MUC16|CP|MUC5B|IFI16|ST14|HMCN1|EGFR|PRKAA2|C3|ELN|LTF|MMP3|CCL21|IL1A|IL1B|TP53
Disease	C0013312	Dupuytren Contracture	8.36493431439278e-08	0.000157472341544343	1.66555136571021e-05	0.000599598491655675	19383	13	182	5	DisGeNET BeFree		DES|EGFR|IL1A|IL1B|TP53
Disease	C0036421	Systemic Scleroderma	9.8774785843082e-08	0.000180920851773821	1.91356125654922e-05	0.000708017664923212	19383	904	182	27	DisGeNET BeFree		KRT7|CDSN|SFRP1|SFRP4|PDGFA|GDF15|SYNE1|CXCL13|ACTG2|MUC5B|CAV1|DLL1|IFI16|TG|SLC38A1|MAGI2|SLIT2|PI3|IGF1|EGFR|CCL2|GREM1|MMP3|CCL21|IL1A|IL1B|TP53
Disease	C0009319	Colitis	1.14692119204855e-07	0.000204547526365556	2.16345555384317e-05	0.000822113110460404	19383	1094	182	30	DisGeNET BeFree		SFRP1|SFRP2|CALML3|SYNE1|CFTR|XBP1|SORBS1|HNF4A|IL22RA1|ST14|FGL2|TFRC|RSPO3|PI3|SLC9A3|IGF1|NDRG1|MGP|EGFR|MUC17|PRKAA2|NR5A2|SMARCA4|CCL2|CCL20|MMP7|CCL21|IL1A|IL1B|TP53
Disease	C4552766	Miscarriage	1.42785854718782e-07	0.000248121746588174	2.62433078621597e-05	0.00102348900662423	19383	340	182	16	DisGeNET BeFree		CYP1B1|CFTR|MUC16|PTGIS|TG|SLIT2|GJB2|NDRG1|EGFR|GLI2|TOX3|CCL2|CCL20|IL1A|IL1B|TP53
Disease	C0018802	Congestive heart failure	1.60751005057645e-07	0.000272356633041706	2.880658010633e-05	0.0011522632042532	19383	1575	182	37	DisGeNET BeFree		CYP1B1|DDAH1|HDAC4|ANK2|RHOD|ANPEP|GDF15|CXCL13|XBP1|JPH2|MUC16|ACTG2|CP|ABCC9|RICTOR|OGN|CREBBP|TFRC|DES|SLC9A3|IGF1|ARSD|MGP|EGFR|PRKAA2|SMARCA4|CCL2|MMP3|MMP7|CCL21|IL1A|IL1B|PLN|CNN1|TP53|HSPB7|HDLBP
