Category	ID	Name	PValue	QValueFDRBY	QValueFDRBH	QValueBonferroni	TotalGenes	GenesInTerm	GenesInQuery	GenesInTermInQuery	Source	URL	Genes
Drug	CID000000450	17alpha-estradiol	3.11123757728917e-07	0.00261975997579387	0.000247398738365868	0.00693557080729304	22767	1303	158	27	Stitch	 	BOC|CYP1B1|KRT13|MYLK|ANPEP|CFTR|CAV1|APOD|GPRC5A|PTGIS|ADCY5|GFRA1|CES2|FGL2|CKMT1B|IGF1|GUCY2C|HSPB6|KCNMA1|KCNMB1|LRP2|CCL2|C3|MMP3|CCL20|MMP7|IL1B
Drug	ctd:C029297	vinylidene chloride	3.21844761017862e-07	0.00261975997579387	0.000247398738365868	0.00717456341261018	22767	1476	158	29	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=C029297	KRT7|CDSN|SFRP1|FMO2|CHRDL2|ANK2|MAP2|MYO7B|SLC38A4|LRRK2|CP|SLC6A15|NBEA|GFRA1|SGK2|SLIT2|FREM2|SLC9A3|IGF1|OVOL1|MYL9|TMEM45B|HOXD8|LGI2|REEP6|PRKAA2|LRP2|C3|TNS1
Drug	CID000145068	nitric oxide	4.11697044916541e-07	0.00323943709936483	0.000305918350842651	0.00917755052527954	22767	1075	158	24	Stitch	 	SFRP2|DDAH1|CALML3|CFTR|ACTG2|CP|RICTOR|CAV1|HNF4A|PTGIS|ADCY5|CKMT1B|SLC9A3|IGF1|GUCY2C|HSPB6|ATP2C2|AOC3|KCNMA1|KCNMB1|CCL2|MMP3|MMP7|IL1B
Drug	ctd:C412815	GW 4064	4.3202240385244e-07	0.00328971012766096	0.000310665916989633	0.00963064342667861	22767	438	158	15	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=C412815	ANPEP|SYNM|CDHR2|JPH2|HKDC1|VWCE|HNF4A|SGK2|SLC9A3|LGI2|REEP6|CCL2|C3|MMP7|IL1B
Drug	ctd:C501413	tesaglitazar	4.68584318642075e-07	0.0034566135570729	0.000326427550974036	0.0104456816311691	22767	503	158	16	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=C501413	DDAH1|ANPEP|G0S2|SLC6A15|SORBS1|CES2|SLIT2|SERPINB5|NDRG1|MGP|GUCY2C|LRP2|CCL2|MMP3|IL1B|CDH1
Drug	ctd:C496932	panobinostat	4.86132425883818e-07	0.00347739245080412	0.000328389819327336	0.0108368640378021	22767	1333	158	27	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=C496932	BOC|PRUNE2|ADAMTS19|CYP1B1|SFRP1|SFRP2|MYLK|MAP2|SYNE1|FAT3|KCTD1|IFI16|RSPO3|SLIT2|ZNF750|COLEC12|OVOL1|PRELP|UNC5C|ATP2C2|SCN7A|LRP2|KIAA1755|C3|GREM1|CDH1|FAM43A
Drug	ctd:D005947	Glucose	5.02294605815846e-07	0.00348732685195852	0.000329327980966084	0.0111971513528469	22767	1421	158	28	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=D005947	CYP1B1|RBM15|MYLK|SI|NBEA|SORBS1|CAV1|HNF4A|SGK2|CKMT1B|ZNF750|IGF1|OVOL1|NDRG1|UNC5C|PRKAA2|EIF4G1|KCNMA1|KCNMB1|PRKAR2B|CCL2|C3|GREM1|MMP3|MMP7|IL1B|CDH1|MSLN
Drug	CID000224391	NSC12789	5.76543974717672e-07	0.00388845833711318	0.000367209093840182	0.0128523182844064	22767	44	158	6	Stitch	 	BOC|MYLK|JPH2|DES|GREM1|MMP7
Drug	CID000005114	3-(1H-pyrrole-2-carboxylate	7.32132193536565e-07	0.00477992032596991	0.000451394886959435	0.0163206908583171	22767	233	158	11	Stitch	 	SNRNP27|CDSN|MYLK|ANK2|CALML3|CAV1|GUCY2C|ATP2C2|KCNMA1|PRKAR2B|PLN
Drug	ctd:D016559	Tacrolimus	7.49219936187828e-07	0.00477992032596991	0.000451394886959435	0.0167016108174991	22767	339	158	13	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=D016559	FMO2|ANPEP|CP|OGN|FGL2|TFRC|IGF1|NDRG1|CCL2|C3|LTF|CCL20|CDH1
Drug	ctd:D015085	2,4,5-Trichlorophenoxyacetic Acid	8.20567653173992e-07	0.00488104056483218	0.000460944242529766	0.0182920941245546	22767	107	158	8	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=D015085	FMO2|G0S2|SLC6A15|OGN|DDC|GFRA1|SGK2|CDH1
Drug	ctd:D010269	Paraquat	8.35655775028539e-07	0.00488104056483218	0.000460944242529766	0.0186284385369362	22767	1636	158	30	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=D010269	CYP1B1|DDAH1|MAP2|SYNM|FAT3|CFTR|LRRK2|SI|ABCC9|SORBS1|CAV1|APOD|DDC|ADCY5|GFRA1|TFRC|THBS4|IGF1|NDRG1|MGP|HSPB6|PRKAA2|KCNMA1|PRKAR1B|CCL2|MMP3|CCL20|CCL21|IL1B|CDH1
Drug	ctd:C543008	bis(4-hydroxyphenyl)sulfone	8.49197622715593e-07	0.00488104056483218	0.000460944242529766	0.018930313405576	22767	401	158	14	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=C543008	PRUNE2|G0S2|TMEM132C|RSPO3|COLEC12|IGF1|NDRG1|MGP|PTPRH|PRKAR2B|CCL2|GREM1|PLN|BAIAP2L2
Disease	C0009319	Colitis	1.56869901072706e-10	8.01038362060378e-06	8.70784820854592e-07	8.70784820854592e-07	19383	1094	156	32	DisGeNET BeFree		FOXE1|SFRP1|SFRP2|MYLK|CALML3|SYNE1|CFTR|LRRK2|ANO1|SORBS1|GPRC5A|HNF4A|IL22RA1|DDC|FGL2|TFRC|SHROOM4|RSPO3|SLC9A3|IGF1|NDRG1|MGP|PTPRH|MUC17|GUCY2C|PRKAA2|NR5A2|CCL2|CCL20|MMP7|CCL21|IL1B
Disease	C1608393	Megacystis microcolon intestinal hypoperistalsis syndrome	1.73913125326825e-09	3.58063179862009e-05	3.89239762661035e-06	9.65391758689207e-06	19383	8	156	5	DisGeNET BeFree		MYH11|MYLK|ACTG2|MYL9|LMOD1
Disease	C0009404	Colorectal Neoplasms	2.10361968651252e-09	3.58063179862009e-05	3.89239762661035e-06	1.1677192879831e-05	19383	589	156	22	DisGeNET BeFree		BOC|KRT7|CDX1|SFRP1|GIPC2|ACTG2|CAV1|HNF4A|CES2|RSPO3|SLIT2|IGF1|PTPRH|GUCY2C|UNC5C|NR5A2|GREM1|MMP3|CCL20|MMP7|CSMD1|CDH1
Disease	C1608393	Megacystis microcolon intestinal hypoperistalsis syndrome	4.06972933013946e-09	5.19540283756066e-05	5.64776687790105e-06	2.25910675116042e-05	19383	4	156	4	DisGeNET Curated		MYH11|MYLK|ACTG2|LMOD1
Disease	C0027051	Myocardial Infarction	2.93464048879476e-08	0.000299708177834662	3.25803787065995e-05	0.000162901893532997	19383	1582	156	35	DisGeNET BeFree		CYP1B1|SFRP2|DDAH1|MYLK|ANK2|ANPEP|CFTR|JPH2|ACTG2|CP|ABCC9|CAV1|APOD|OGN|PTGIS|DES|THBS4|IGF1|MGP|HMCN1|MUC17|HSPB6|PRKAA2|AOC3|KCNMA1|CCL2|C3|MMP3|CCL20|MMP7|CCL21|IL1B|PLN|TNXB|HSPB7
Disease	C0017921	Glycogen storage disease type II	4.84062377571692e-08	0.000387053940916364	4.20754751039646e-05	0.000268703025790047	19383	191	156	12	DisGeNET BeFree		ANPEP|MAP2|CXCL13|SI|CP|DES|IGF1|HMCN1|CCL2|C3|IL1B|TNXB
Disease	C0014175	Endometriosis	5.33188485786478e-08	0.000387053940916364	4.20754751039646e-05	0.000295972928460074	19383	1031	156	27	DisGeNET BeFree		CYP1B1|CDX1|SFRP1|SFRP2|MAP2|SYNE1|CFTR|CXCL13|MUC16|HNF4A|SLIT2|HOXA13|IGF1|NDRG1|MYL9|MUC17|PRELP|NR5A2|CCL2|C3|GREM1|MMP3|MMP7|CCL21|IL1B|CDH1|TNS1
Disease	C0007222	Cardiovascular Diseases	6.0638407643977e-08	0.000387053940916364	4.20754751039646e-05	0.000336603800831717	19383	1551	156	34	DisGeNET BeFree		CYP1B1|KRT7|SYNPO2|SFRP1|DDAH1|MYLK|ANK2|ANPEP|MUC16|SI|CP|ABCC9|KCTD1|CAV1|HNF4A|OGN|PTGIS|TFRC|SLIT2|DES|THBS4|IGF1|MGP|PRKAA2|AOC3|KCNMA1|CCL2|C3|CCL20|MMP7|CCL21|IL1B|PLN|HDLBP
Disease	C0032584	polyps	7.3412516371951e-08	0.000416525211636381	4.52792087089668e-05	0.000407512878380701	19383	379	156	16	DisGeNET BeFree		CDX1|SFRP2|SFRP4|HNF4A|PTGIS|IGF1|MUC17|GUCY2C|PRKAA2|SCN7A|C3|GREM1|MMP3|IL1B|CDH1|MSLN
Disease	C0020538	Hypertensive disease	8.26784379875032e-08	0.000422188068522619	4.58948009268631e-05	0.000458948009268631	19383	1973	156	39	DisGeNET BeFree		CYP1B1|CDSN|MYH11|DDAH1|MYLK|ANPEP|ANO1|MUC16|SI|ABCC9|SORBS1|CAV1|HNF4A|OGN|PTGIS|FGL2|TFRC|DES|THBS4|SLC9A3|IGF1|MGP|GLI2|PRKAA2|AOC3|KCNMA1|KCNMB1|LRP2|CCL2|C3|MMP3|MMP7|CCL21|CSMD1|IL1B|PLN|CNN1|MSLN|HDLBP
Disease	C0024117	Chronic Obstructive Airway Disease	1.12862913155973e-07	0.000523928789361	5.69547300844369e-05	0.000626502030928806	19383	1213	156	29	DisGeNET BeFree		ADAMTS19|CYP1B1|KRT7|SFRP2|ANPEP|CFTR|ANO1|CXCL13|MUC16|ACTG2|CP|CAV1|GPRC5A|CES2|FGL2|SLIT2|HOXA13|IGF1|MGP|AOC3|CCL2|MMP3|CCL20|MMP7|CSMD1|IL1B|TNS1|TNXB|HDLBP
Disease	C0001430	Adenoma	3.13211635270463e-07	0.00126124056732836	0.000137105686006182	0.00173863778738634	19383	1126	156	27	DisGeNET BeFree		CYP1B1|KRT7|MYH11|SFRP1|SFRP2|SFRP4|SYNM|SYNE1|CAV1|APOD|PTGIS|TFRC|DES|SERPINB5|THBS4|IGF1|MUC17|SCN7A|PRKAR2B|CCL2|C3|GREM1|CCL20|MMP7|IL1B|CDH1|GPA33
Disease	C0747845	early pregnancy	3.34817452360148e-07	0.00126124056732836	0.000137105686006182	0.00185857167805118	19383	273	156	13	DisGeNET BeFree		ANO1|MUC16|PTGIS|SLIT2|SERPINB5|IGF1|NDRG1|CCL2|MMP3|CCL20|MMP7|CCL21|IL1B
Disease	C0002793	Anaplasia	3.50997884778171e-07	0.00126124056732836	0.000137105686006182	0.00194838925840363	19383	538	156	18	DisGeNET BeFree		FOXE1|KRT7|MYLK|CFTR|ANO1|ACTG2|CAV1|HNF4A|DDC|TFRC|DES|IGF1|CCL2|GREM1|MMP3|IL1B|CDH1|CNN1
Disease	C0021390	Inflammatory Bowel Diseases	3.73256410807692e-07	0.00126124056732836	0.000137105686006182	0.0020719463363935	19383	1437	156	31	DisGeNET BeFree		KRT7|SFRP1|SFRP2|MYLK|CFTR|LRRK2|MUC16|SI|IFI16|HNF4A|CES2|FGL2|TFRC|RSPO3|SLIT2|SLC9A3|IGF1|NDRG1|PTPRH|MUC17|GUCY2C|REEP6|PRKAA2|NR5A2|CCL2|C3|MMP3|CCL20|MMP7|IL1B|CDH1
Disease	C0009404	Colorectal Neoplasms	3.95188430210577e-07	0.00126124056732836	0.000137105686006182	0.00219369097609892	19383	277	156	13	DisGeNET Curated		BOC|CYP1B1|SFRP1|SFRP2|SFRP4|ABCA12|SYNE1|CFTR|TFRC|SERPINB5|GUCY2C|GREM1|CDH1
Disease	C0007134	Renal Cell Carcinoma	5.97763700762998e-07	0.0017955367978928	0.000195187429584436	0.0033181863029354	19383	1958	156	37	DisGeNET BeFree		MAGEA6|CYP1B1|KRT7|SFRP1|SFRP2|SFRP4|MAGED1|ANPEP|MUC16|ACTG2|CP|RICTOR|CAV1|HNF4A|DDC|PCDH17|TFRC|SGK2|SLIT2|DES|KMT2D|IGF1|OVOL1|NDRG1|MYL9|MGP|MUC17|GLI2|UNC5C|PRKAA2|LRP2|CCL2|MMP3|MMP7|IL1B|CDH1|HSPB7
Disease	C0003850	Arteriosclerosis	9.43259473837279e-07	0.00249758425574449	0.000271504906845371	0.00523603333927074	19383	1995	156	37	DisGeNET BeFree		MYH11|DDAH1|SFRP4|MYLK|ANPEP|ABCA12|CXCL13|MUC16|CP|CAV1|HNF4A|OGN|PTGIS|TFRC|SLIT2|COLEC12|THBS4|KMT2D|IGF1|MGP|GLI2|PRKAA2|SCN7A|NR5A2|AOC3|KCNMB1|LRP2|LMOD1|CCL2|C3|GREM1|MMP3|CCL20|MMP7|CCL21|IL1B|HDLBP
Disease	C2609259	Symphysis Pubis Dysfunction	9.47845982270515e-07	0.00249758425574449	0.000271504906845371	0.00526149304758364	19383	23	156	5	DisGeNET BeFree		KRT7|LRRK2|SI|HOXA13|RIMS2
Disease	C0004153	Atherosclerosis	9.7821980488334e-07	0.00249758425574449	0.000271504906845371	0.00543009813690743	19383	1998	156	37	DisGeNET BeFree		MYH11|DDAH1|SFRP4|MYLK|ANPEP|ABCA12|CXCL13|MUC16|CP|CAV1|HNF4A|OGN|PTGIS|TFRC|SLIT2|COLEC12|THBS4|KMT2D|IGF1|MGP|GLI2|PRKAA2|SCN7A|NR5A2|AOC3|KCNMB1|LRP2|LMOD1|CCL2|C3|GREM1|MMP3|CCL20|MMP7|CCL21|IL1B|HDLBP
Disease	C1800706	Idiopathic Pulmonary Fibrosis	1.39312858000853e-06	0.00338754910685455	0.000368250321315589	0.00773325674762737	19383	786	156	21	DisGeNET BeFree		KRT7|ANO1|CXCL13|MUC16|CAV1|TFRC|IGF1|MGP|GLI2|PRKAA2|AOC3|KCNMA1|CCL2|C3|GREM1|MMP3|MMP7|CCL21|IL1B|PLN|TNS1
Disease	C0006142	Malignant neoplasm of breast	1.56426006125795e-06	0.00363078028567292	0.000394691254547404	0.0086832076000429	19383	1074	156	25	DisGeNET Curated		BOC|ADAMTS19|CYP1B1|SFRP1|SFRP2|ANK2|SYNE1|SORBS1|JAKMIP3|CAV1|TFRC|RSPO3|DES|SERPINB5|KMT2D|IGF1|NDRG1|PRKAA2|MMP3|CCL20|IL1B|CDH1|TNS1|DNAH9|HDLBP
Disease	C0334037	Intestinal metaplasia	1.70037363793681e-06	0.00377511529287893	0.00041038148105162	0.00943877406418724	19383	266	156	12	DisGeNET BeFree		VIL1|CDX1|CFTR|SI|HNF4A|PCDH17|TFRC|SERPINB5|MUC17|GUCY2C|IL1B|CDH1
Disease	C0032927	Precancerous Conditions	2.57824530354801e-06	0.00548563220440745	0.000596326653333125	0.014311839679995	19383	381	156	14	DisGeNET BeFree		CYP1B1|CDX1|SFRP1|SYNE1|G0S2|CP|CAV1|RSPO3|IGF1|PRKAA2|MMP3|MMP7|IL1B|CDH1
Disease	C0011881	Diabetic Nephropathy	2.7743847926664e-06	0.00566683254045701	0.000616024399363647	0.0154006099840912	19383	1109	156	25	DisGeNET BeFree		DDAH1|ANO1|SI|CP|CAV1|GPRC5A|HNF4A|OGN|TFRC|SLIT2|DES|IGF1|MGP|HMCN1|PRKAA2|AOC3|LRP2|CCL2|C3|GREM1|MMP3|CCL20|MMP7|IL1B|HDLBP
Disease	C1704272	Benign Prostatic Hyperplasia	2.89216255554679e-06	0.00568019236240519	0.00061747670560924	0.0160543943458402	19383	755	156	20	DisGeNET BeFree		CYP1B1|SFRP1|SFRP2|SFRP4|ANO1|CXCL13|CAV1|GPRC5A|VWCE|TFRC|SLIT2|SERPINB5|IGF1|TMEM45B|GLI2|KCNMA1|CCL2|MMP3|MMP7|CDH1
Disease	C0009806	Constipation	3.35837466137374e-06	0.0063515405170401	0.000690456953529096	0.0186423377452856	19383	149	156	9	DisGeNET BeFree		MYLK|SYNM|CFTR|LRRK2|SI|DDC|GUCY2C|IL1B|TNXB
Disease	C0017601	Glaucoma	3.83617626568935e-06	0.00699607111058601	0.000760521944672913	0.0212946144508416	19383	511	156	16	DisGeNET BeFree		CYP1B1|CDSN|SFRP1|MYLK|CP|CAV1|HNF4A|OGN|IL22RA1|TFRC|IGF1|MGP|CCL2|C3|MMP3|IL1B
Disease	C0034069	Pulmonary Fibrosis	5.29129283161322e-06	0.00822364919125283	0.000893968282537305	0.029371966508285	19383	856	156	21	DisGeNET BeFree		SFRP1|DDAH1|SFRP4|ANPEP|CFTR|CXCL13|MUC16|CAV1|DES|IGF1|GLI2|PRKAA2|AOC3|KCNMB1|CCL2|C3|GREM1|MMP3|MMP7|IL1B|CDH1
Disease	C0239946	Fibrosis, Liver	5.31087961814743e-06	0.00822364919125283	0.000893968282537305	0.0294806927603363	19383	1075	156	24	DisGeNET BeFree		KRT7|DDAH1|ANPEP|SYNM|STXBP5L|CP|SORBS1|CAV1|HNF4A|PTGIS|SLIT2|DES|KMT2D|IGF1|GLI2|PRKAA2|AOC3|LRP2|CCL2|MMP3|CCL20|MMP7|IL1B|MSLN
Disease	C4316899	Cystinosis	5.35045985648231e-06	0.00822364919125283	0.000893968282537305	0.0297004026633333	19383	32	156	5	DisGeNET BeFree		PRKAA2|SCN7A|LRP2|CCL2|IL1B
Disease	C4704874	Mammary Carcinoma, Human	5.40228139009303e-06	0.00822364919125283	0.000893968282537305	0.0299880639964064	19383	525	156	16	DisGeNET Curated		CYP1B1|SFRP1|SFRP2|SYNE1|CAV1|TFRC|RSPO3|DES|SERPINB5|KMT2D|IGF1|NDRG1|MMP3|CCL20|IL1B|CDH1
Disease	C1257931	Mammary Neoplasms, Human	5.40228139009303e-06	0.00822364919125283	0.000893968282537305	0.0299880639964064	19383	525	156	16	DisGeNET Curated		CYP1B1|SFRP1|SFRP2|SYNE1|CAV1|TFRC|RSPO3|DES|SERPINB5|KMT2D|IGF1|NDRG1|MMP3|CCL20|IL1B|CDH1
Disease	C1458155	Mammary Neoplasms	5.66754042056223e-06	0.00822364919125283	0.000893968282537305	0.0314605168745409	19383	527	156	16	DisGeNET Curated		CYP1B1|SFRP1|SFRP2|SYNE1|CAV1|TFRC|RSPO3|DES|SERPINB5|KMT2D|IGF1|NDRG1|MMP3|CCL20|IL1B|CDH1
Disease	C0018801	Heart failure	5.7404391894906e-06	0.00822364919125283	0.000893968282537305	0.0318651779408623	19383	1391	156	28	DisGeNET BeFree		CYP1B1|DDAH1|MYLK|ANK2|ANPEP|CXCL13|JPH2|MUC16|ACTG2|CP|ABCC9|RICTOR|OGN|TFRC|DES|SLC9A3|IGF1|MGP|PRKAA2|SCN7A|CCL2|MMP3|MMP7|CCL21|IL1B|PLN|CNN1|HSPB7
Disease	C1561643	Chronic Kidney Diseases	5.79766855906017e-06	0.00822364919125283	0.000893968282537305	0.032182858171343	19383	1006	156	23	DisGeNET BeFree		DDAH1|ANPEP|MYO7B|MUC16|CP|CAV1|OGN|TFRC|SLC9A3|IGF1|MGP|MUC17|GLI2|PRKAA2|SCN7A|AOC3|KCNMB1|LRP2|CCL2|C3|MMP3|IL1B|TNXB
Disease	C0678222	Breast Carcinoma	7.34628043437178e-06	0.0101386346026574	0.00110214061327561	0.0407792026911977	19383	538	156	16	DisGeNET Curated		CYP1B1|SFRP1|SFRP2|SYNE1|CAV1|TFRC|RSPO3|DES|SERPINB5|KMT2D|IGF1|NDRG1|MMP3|CCL20|IL1B|CDH1
Disease	C0023890	Liver Cirrhosis	7.70382935983523e-06	0.0102993373013935	0.00111961012252232	0.0427639567764453	19383	1099	156	24	DisGeNET BeFree		BOC|SFRP1|SFRP2|DDAH1|SYNM|MUC16|CP|CAV1|HNF4A|TFRC|SLIT2|THBS4|IGF1|GLI2|PRKAA2|SCN7A|NR5A2|AOC3|CCL2|MMP3|MMP7|IL1B|CDH1|HDLBP
Disease	C0023895	Liver diseases	7.86611327299052e-06	0.0102993373013935	0.00111961012252232	0.0436647947783704	19383	951	156	22	DisGeNET BeFree		CYP1B1|CDSN|ANPEP|CFTR|MUC16|ACTG2|SI|CP|HNF4A|DDC|FGL2|KMT2D|IGF1|GLI2|PRKAA2|NR5A2|AOC3|CCL2|CCL20|MMP7|CCL21|IL1B
Disease	C1449563	Cardiomyopathy, Familial Idiopathic	9.13771570485722e-06	0.0116651772761042	0.00126808649694156	0.0507234598776624	19383	746	156	19	DisGeNET BeFree		SFRP1|DDAH1|MYLK|ANPEP|SYNE1|JPH2|ABCC9|PCDH17|DES|IGF1|HSPB6|PRKAA2|CCL2|MMP3|IL1B|PLN|CDH1|CNN1|HSPB7
