Category	ID	Name	PValue	QValueFDRBY	QValueFDRBH	QValueBonferroni	TotalGenes	GenesInTerm	GenesInQuery	GenesInTermInQuery	Source	URL	Genes
MicroRNA	hsa-miR-143*:mirSVR_lowEffct	hsa-miR-143*:mirSVR_nonconserved_lowEffect-0.1-0.5	7.62793593392221e-09	1.68296232921882e-05	1.76084401546277e-06	6.06115789309459e-05	59110	1572	188	22	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-143*&organism=9606	FOXE1|LIMA1|CAD|COL12A1|CEACAM5|SPRR2A|SPRR2D|ZNF185|SLC6A15|RICTOR|ZMIZ1|APOBEC3A|PTK6|ITPKB|TMEM132C|S100A7A|MALL|ALDH3B2|IL1RN|CDH1|ST18|SPINK5
MicroRNA	hsa-miR-653:mirSVR_lowEffct	hsa-miR-653:mirSVR_conserved_lowEffect-0.1-0.5	7.80884421075026e-09	1.68296232921882e-05	1.76084401546277e-06	6.20490760986216e-05	59110	1868	188	24	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-653&organism=9606	VWC2|KRT5|LIMA1|MYH11|SFRP4|DSC3|DSG1|ABCA12|SPRR1A|SPEF2|ANXA8|LRRC4C|AQP3|GSDMC|FAT2|MEGF6|HOXD8|PRELP|SERPINB3|CCNA1|KLK13|CDH1|ST18|SPINK5
MicroRNA	hsa-miR-1-3p:Functional MTI (Weak)	Functional MTI (Weak)	8.03487010318272e-09	1.68296232921882e-05	1.76084401546277e-06	6.384507783989e-05	59110	919	188	17	miRTarbase	 	CAD|COL12A1|FN1|SYNE1|PKD1L1|ZNF185|PDCD4|CCDC88C|GJB3|SERPINB5|IGF1|GLI2|NR5A2|TNS4|TBCD|SFN|AHNAK2
MicroRNA	mmu-miR-30d-5p		8.19924849888276e-09	1.68296232921882e-05	1.76084401546277e-06	6.51512285721225e-05	59110	1042	188	18	MirDB	http://www.mirdb.org/cgi-bin/mature_mir.cgi?name=mmu-miR-30d-5p	MYH11|DDAH1|DSC2|SLC38A4|SCEL|HES2|JAKMIP2|BNC1|MAGI2|TTBK1|MEGF6|SH3PXD2A|GLI2|SERPINE1|NR5A2|HEPHL1|IL1A|LRRC17
MicroRNA	hsa-miR-7:mirSVR_highEffct	hsa-miR-7:mirSVR_conserved_highEffect-0.5	9.21512200893342e-09	1.84170286262477e-05	1.92693051271013e-06	7.32233594829851e-05	59110	1050	188	18	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-7&organism=9606	SYNPO2|SPRR1A|SLC38A4|SYNE1|GJB6|S100A14|ZNF185|SLC6A15|TFRC|BNC1|MAGI2|SERPINB5|CLCA2|A2ML1|LYPD3|GRHL3|FAM83A|HDLBP
MicroRNA	hsa-miR-206:mirSVR_highEffct	hsa-miR-206:mirSVR_conserved_highEffect-0.5	1.00507078818396e-08	1.95719507248422e-05	2.04776730331019e-06	7.98629248290973e-05	59110	1184	188	19	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-206&organism=9606	SNRNP27|CDSN|SYNPO2|COL17A1|FN1|ABCA12|ZNF185|ANO1|SLC6A15|JAKMIP2|PDCD4|S100A7A|SERPINB5|IGF1|CSTA|LYPD3|FUT3|KLK13|FAM83A
MicroRNA	hsa-miR-26a:mirSVR_lowEffct	hsa-miR-26a:mirSVR_conserved_lowEffect-0.1-0.5	1.06790837678564e-08	1.99797524835294e-05	2.09043464492638e-06	8.48559996193873e-05	59110	1899	188	24	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-26a&organism=9606	BCL2L14|SYNPO2|KLK7|LIMA1|DSC2|DSG3|SYNE1|GJB6|CFTR|CEACAM6|PTCH1|TBC1D32|ZNF750|S100A7A|IGF1|HOXD8|GLI2|A2ML1|SERPINE1|NR5A2|CSTA|C7|CDH1|TP53
Drug	ctd:D004054	Diethylstilbestrol	1.89429377494811e-20	4.24219533670139e-15	4.02442712487725e-16	4.02442712487725e-16	22767	1304	188	50	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=D004054	FOXE1|KRT4|KRT6A|KRT6B|ERBB2|KRT13|KRT14|DDAH1|SFRP4|KRT16|FN1|KRT17|SPRR1A|SPRR1B|SPRR2A|SPRR2D|SPRR2E|SLC38A4|SPSB1|SPRR3|G0S2|CFTR|SRC|ANO1|HES2|AQP3|CREBBP|STAT5A|FABP5|LY6D|S100A8|GJB2|PPP2R2C|SERPINB5|KMT2D|IGF1|FCGBP|AKAP9|HOXD8|MYH14|NR5A2|SERPINB2|KLK8|CSTA|IL1A|LYN|CDH1|TP53|SFN|FGFBP1
Drug	ctd:D012906	Smoke	9.58723001527884e-19	1.07351095697429e-13	1.01840350837299e-14	2.03680701674599e-14	22767	937	188	41	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=D012906	KRT4|KRT5|KRT6A|KLK7|KRT13|EREG|KLK6|KLK10|FN1|DSC2|DSG3|SPRR1B|S100A14|SAMD12|IL20RB|ANXA8|KCTD1|SCEL|PTCH1|TRIM29|AQP3|PTGIS|FABP5|LGALS7|TFRC|S100A9|TGM1|S100P|GJB3|IGF1|SERPINB13|SH3PXD2A|SERPINE1|NR5A2|KLK8|CSTA|KLK5|IL1RN|CDH1|TP53|FAM83A
Drug	CID000128831	CK17	2.3693148953766e-17	1.76866206169088e-12	1.67786983174253e-13	5.03360949522758e-13	22767	57	188	14	Stitch	 	KRT4|KRT5|ERBB2|KRT13|MYH11|KRT14|CEACAM5|KRT16|KRT17|DSC2|DSG1|GJB6|PI3|TP53
Drug	CID000005538	9cRA	5.36231638345624e-16	3.00217340317749e-11	2.8480602891632e-12	1.13922411566528e-11	22767	1735	188	51	Stitch	 	KRT4|KRT5|KRT6A|KRT6B|ERBB2|LIMA1|KRT13|MYH11|EREG|KRT14|KRT16|FN1|KRT17|CALML3|SPRR1B|SPRR3|CFTR|CEACAM6|SCEL|PTCH1|AQP3|CREBBP|STAT5A|FABP5|IVL|S100A8|S100A9|DES|TGM1|PI3|GJB2|GJB5|IGF1|HOXD8|KRT6C|SERPINB3|SERPINB4|DHRS9|SERPINE1|SERPINB2|CSTA|CCNA1|CDA|ELN|GRHL3|ALDH3B2|IL1A|LYN|KLK13|CDH1|TP53
Drug	ctd:C002202	4-oxoretinoic acid	3.7539474475297e-14	1.68136310922194e-09	1.59505227045537e-10	7.97526135227684e-10	22767	115	188	15	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=C002202	KRT5|KRT6A|KRT14|KRT17|SPRR1B|ANXA1|FABP5|IVL|S100A7|S100A8|S100A9|TGM1|IGF1|SERPINB2|CDH1
Drug	ctd:C103303	alitretinoin	7.92177022088043e-14	2.95674806216014e-09	2.80496680571008e-10	1.68298008342605e-09	22767	300	188	21	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=C103303	KRT5|KRT6A|KRT14|KLK10|COL12A1|COL17A1|FN1|KRT17|SPRR1B|FABP5|IVL|S100A7|S100A8|S100A9|TGM1|IGF1|DHRS9|SERPINE1|NR5A2|SERPINB2|CDH1
Drug	CID000004920	17-isoprogesterone	1.43998229810935e-12	4.123952005189e-08	3.91225367860583e-09	3.05924239233332e-08	22767	1170	188	37	Stitch	 	RHCG|KRT6B|ERBB2|KLK7|LIMA1|EREG|KLK6|SORBS2|KLK10|CEACAM5|FN1|KRT17|SPRR2A|ANXA1|GJB6|CFTR|PTCH1|AQP3|PTGIS|STAT5A|DES|GJB2|FAT2|IGF1|AKAP9|SERPINB3|SERPINB4|PRSS27|DHRS9|SERPINE1|SERPINB2|KLK8|CSTA|KLK5|IL1A|KLK13|TP53
Drug	CID000447960	CK 6	1.4731950778464e-12	4.123952005189e-08	3.91225367860583e-09	3.12980294288467e-08	22767	58	188	11	Stitch	 	KRT4|KRT5|KRT13|KRT14|CEACAM5|KRT16|KRT17|GJB6|IVL|PI3|GJB2
Drug	CID000003285	ethylnylestradiol	2.29786068193429e-12	5.71774147190388e-08	5.42422779863266e-09	4.88180501876939e-08	22767	1251	188	38	Stitch	 	KRT4|KRT5|KRT6A|KRT6B|ERBB2|KRT13|EREG|KRT14|KRT16|KRT17|CALML3|SPRR2A|GJB6|CFTR|SRC|PTCH1|CREBBP|PTGIS|IVL|DES|PI3|GJB2|GJB3|GJB5|IGF1|KRT6C|PRSS27|DHRS9|SERPINE1|NR5A2|CCNA1|ELN|IL1A|CDH1|ST18|TP53|SFN|HDLBP
Drug	CID000018752	plakin	3.5342085928622e-12	7.37244719092044e-08	6.99399110530722e-09	7.50842615553575e-08	22767	82	188	12	Stitch	 	KRT6A|KRT6B|COL17A1|KRT16|DSC2|DSC3|DSG1|DSG3|SYNE1|DES|KRT6C|CDH1
Drug	CID000004792	phorbol acetate myristate	3.62127098886229e-12	7.37244719092044e-08	6.99399110530722e-09	7.69339021583793e-08	22767	1399	188	40	Stitch	 	KRT4|KRT5|KRT6A|KRT6B|ERBB2|KRT13|MYH11|EREG|KLK6|KRT14|KRT16|FN1|KRT17|CALML3|SPRR1A|SPRR1B|ANXA1|GJB6|SRC|CREBBP|SBSN|STAT5A|APOBEC3A|TFRC|IVL|S100A8|S100A9|TGM1|PI3|GJB2|GJB3|IGF1|KRT6C|SERPINE1|SERPINB2|IL1A|LYN|IL1RN|CDH1|TP53
Drug	ctd:D005472	Fluorouracil	7.12236547956975e-12	1.32918777890112e-07	1.26095545511216e-08	1.51314654613459e-07	22767	1364	188	39	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=D005472	KRT5|KRT6A|ERBB2|EREG|KLK6|CAD|COL12A1|KRT16|FN1|KRT17|SPRR1A|SPRR1B|ANXA1|SPRR3|G0S2|SRC|DAPK1|PTCH1|PDCD4|LGALS7|TFRC|S100A2|DES|S100P|SERPINB5|IGF1|SERPINB4|NR5A2|SERPINB2|CCNA1|CDA|ELN|GRHL3|IL1RN|CDH1|TP53|TMEM40|TBCD|SFN
Drug	ctd:D052638	Particulate Matter	1.67495558318035e-11	2.88538169743875e-07	2.73726395112819e-08	3.55844313646665e-07	22767	1747	188	44	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=D052638	RHCG|KRT4|ERBB2|CRCT1|CLCA4|KRT13|EREG|KLK10|FN1|CNFN|CALML3|SPRR2A|ANXA1|SPRR2D|SPRR2E|SPRR3|GJB6|G0S2|KCTD1|AQP3|PTGIS|SBSN|NCCRP1|TFRC|IVL|S100A7|S100A8|S100A9|TGM1|S100A12|S100P|PI3|GJB2|IGF1|MEGF6|DHRS9|SERPINE1|SERPINB2|PRKAR1B|IL1A|IL1RN|CDH1|TP53|SPINK5
Drug	ctd:D015474	Isotretinoin	2.05545781039414e-11	3.17956125988821e-07	3.01634214454932e-08	4.36682011818235e-07	22767	799	188	29	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=D015474	KRT5|KRT6A|KRT14|CEACAM5|COL17A1|KRT16|FN1|KRT17|DSC2|CALML3|SPRR1B|SPRR3|FABP5|TFRC|S100A7|S100A8|S100A9|TGM1|THBS4|IGF1|DHRS9|SERPINE1|SERPINB2|PKP1|CDA|ALDH3B2|IL1A|LYN|TP53
Drug	CID000000838	L-adrenaline	2.12968379233889e-11	3.17956125988821e-07	3.01634214454932e-08	4.52451321682398e-07	22767	446	188	22	Stitch	 	CLCA4|KLK7|KLK6|KLK10|CALML3|CFTR|S100A14|AQP3|PTGIS|S100A2|S100A8|S100A9|S100A12|S100P|S100A7A|PI3|CLCA2|SERPINE1|KLK8|KLK5|IL1A|KLK13
Drug	CID000006624	DIMIT	2.96940252340614e-11	4.15616155482799e-07	3.94280978811021e-08	6.30849566097634e-07	22767	56	188	10	Stitch	 	KRT5|KRT6A|KRT6B|EREG|ANXA1|FABP5|IVL|S100A7|KRT6C|CSTA
Drug	CID000447959	1pxm	4.3621985459484e-11	5.74645271471713e-07	5.45146518286316e-08	9.26749081086737e-07	22767	78	188	11	Stitch	 	KRT5|ERBB2|KRT13|KRT14|CEACAM5|KRT16|KRT17|IVL|DES|CDH1|TP53
Drug	ctd:D004237	Diuron	1.85567251270306e-10	2.30872475593753e-06	2.19020902957647e-07	3.94237625323765e-06	22767	1735	188	42	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=D004237	KRT4|KRT5|KRT6B|SYNPO2|KRT13|MYH11|KRT14|COL12A1|DDAH1|SFRP4|FN1|ABI3BP|CALML3|SPRR1B|ANXA1|SPSB1|GJB6|G0S2|ZMIZ1|SCEL|CREBBP|PTGIS|SBSN|FABP5|TFRC|IVL|BNC1|S100A8|DES|S100P|PI3|IGF1|AKAP9|PRELP|PRSS27|SERPINB2|C7|GRHL3|IL1RN|TMEM40|LRRC17|FGFBP1
Drug	ctd:D015073	2-Acetylaminofluorene	2.1422232999287e-10	2.52495979832616e-06	2.39534389510448e-07	4.55115340069852e-06	22767	409	188	20	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=D015073	KRT4|ERBB2|DDAH1|COL17A1|FN1|SPRR1A|S100A14|ANXA8|CREBBP|TFRC|LY6D|DES|GJB2|SERPINB5|CSTA|LYPD3|PKP1|C7|TP53|SFN
Drug	CID000002522	Divonex	2.58469255786155e-10	2.89415793388949e-06	2.74558966958843e-07	5.49117933917686e-06	22767	69	188	10	Stitch	 	KRT6A|KRT6B|KRT14|KRT16|FABP5|IVL|TGM1|KRT6C|IL1A|IL1RN
Drug	CID000011820	1-2q	3.14409380947585e-10	3.35289173981918e-06	3.18077490391974e-07	6.67962729823146e-06	22767	289	188	17	Stitch	 	KRT4|KRT5|KRT6A|KRT6B|ERBB2|KRT13|KRT14|KRT16|KRT17|DSG1|S100A9|TGM1|S100P|KRT6C|SULT2B1|TP53|SPINK5
Drug	CID000072425	teleocidin B	4.57443219527891e-10	4.65648109349799e-06	4.41744599948638e-07	9.71838119887006e-06	22767	123	188	12	Stitch	 	KRT4|KRT5|KRT6A|KRT6B|KRT13|EREG|KRT14|KRT16|KRT17|KRT6C|IL1A|TP53
Drug	CID000000011	1,2-dichloroethane	6.08336960339657e-10	5.9232450141563e-06	5.61918205322435e-07	1.2924118722416e-05	22767	99	188	11	Stitch	 	SPRR1B|SPRR2A|SPRR3|PGLYRP3|S100A2|IVL|S100A7|S100A8|S100A9|S100A12|GJB2
Drug	CID000002161	amlexanox	7.36680137457205e-10	6.84388936967609e-06	6.49256619107028e-07	1.56507695202783e-05	22767	38	188	8	Stitch	 	CALML3|S100A14|S100A2|S100A8|S100A9|S100A12|S100P|S100A7A
Drug	CID000448959	AC1L9MJT	7.64011083910365e-10	6.84388936967609e-06	6.49256619107028e-07	1.62314154776757e-05	22767	192	188	14	Stitch	 	KRT4|KRT5|KRT6A|KRT6B|KRT13|KRT14|COL17A1|KRT16|FN1|KRT17|SPRR1B|STAT5A|DES|KRT6C
Drug	CID000010461	sulfur mustard	8.71746217757339e-10	7.5086187561836e-06	7.12317246009795e-07	1.85202483962547e-05	22767	130	188	12	Stitch	 	KRT4|KRT5|KRT6A|KRT6B|KRT13|KRT14|KRT16|FN1|KRT17|KRT6C|IL1A|SFN
Drug	CID000060652	liarozole	9.20285534377299e-10	7.63312125820862e-06	7.24128376957248e-07	1.95514661778457e-05	22767	39	188	8	Stitch	 	KRT4|KRT13|KRT16|FABP5|IVL|TGM1|PI3|IL1RN
Drug	CID000072014	epanolol	9.92215163276665e-10	7.93580812151785e-06	7.52843255136169e-07	2.10796111438128e-05	22767	25	188	7	Stitch	 	KLK7|KLK6|KLK10|SERPINE1|KLK8|KLK5|KLK13
Drug	ctd:D009151	Mustard Gas	1.15132076522473e-09	8.89081697281497e-06	8.43441712317221e-07	2.44598096571994e-05	22767	1340	188	35	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=D009151	KRT5|KRT6B|KLK6|KRT14|KRT16|FN1|KRT17|DSC2|DSG3|SPRR2A|ANXA1|SPRR2D|ZMIZ1|HES2|PTGIS|FABP5|LGALS7|IVL|S100A9|TGM1|FREM2|S100P|GJB2|SERPINB5|IGF1|SERPINE1|SERPINB2|CCNA1|C7|FUT3|GRHL3|IL1A|IL1RN|TP53|SFN
Drug	CID000003779	isoproterenol	1.64187108454651e-09	1.22563493062543e-05	1.16271837303969e-06	3.48815511911907e-05	22767	669	188	24	Stitch	 	CLCA4|KLK7|MYH11|EREG|KLK6|KLK10|CALML3|CFTR|S100A14|SRC|TFRC|S100A2|S100A8|S100A9|S100A12|S100P|S100A7A|CLCA2|MYH14|KLK8|KLK5|FUT3|IL1A|KLK13
Drug	CID005494414	olomoucine II	1.80760058584021e-09	1.30582238654633e-05	1.23878949826372e-06	3.84024744461752e-05	22767	27	188	7	Stitch	 	KRT4|KRT5|KRT13|KRT14|KRT16|KRT17|TP53
Drug	ctd:C015001	arsenite	1.87261135750589e-09	1.31051200870414e-05	1.24323838406914e-06	3.97836282902126e-05	22767	1723	188	40	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=C015001	KRT5|CRCT1|KRT13|EREG|KRT14|SFRP4|FN1|ABCA12|CALML3|SPRR2A|ANXA1|G0S2|CFTR|DAPK1|PTCH1|AQP3|CREBBP|PDCD4|STAT5A|PTK6|IVL|BNC1|MAGI2|ZNF750|TGM1|S100P|GJB2|THBS4|IGF1|MALL|SERPINB4|SERPINE1|NR5A2|EGFLAM|IL1A|CDH1|TP53|FAM83A|LRRC17|FGFBP1
Drug	CID000010374	chlorazanil	2.18813660307014e-09	1.48492261439612e-05	1.40869582218864e-06	4.64869621322251e-05	22767	16	188	6	Stitch	 	KLK7|KLK6|KLK10|KLK8|KLK5|KLK13
Drug	CID000065254	AC1L22WP	3.63568572984618e-09	2.39469798452178e-05	2.27176892148771e-06	7.72401433305821e-05	22767	66	188	9	Stitch	 	KRT16|FN1|ANXA1|IVL|S100A7|TGM1|PI3|SERPINB2|CSTA
Drug	CID000007681	benzalkonium	3.87823013442525e-09	2.48146904719742e-05	2.35408569159613e-06	8.23929992058646e-05	22767	148	188	12	Stitch	 	KRT5|KRT6A|KRT6B|KRT14|KRT16|STAT5A|S100A9|IGF1|KRT6C|LYPD3|TP53|SFN
Drug	CID000002202	dithranol	5.00328182817043e-09	3.11240279159048e-05	2.95263117887447e-06	0.000106294722439481	22767	18	188	6	Stitch	 	KRT6A|KRT6B|KRT13|KRT16|PI3|KRT6C
Drug	CID000005267	AC1Q6PCP	7.91159536894924e-09	4.78856816161721e-05	4.54275253008991e-06	0.000168081843613327	22767	230	188	14	Stitch	 	KLK7|KLK6|KLK10|COL12A1|COL17A1|FN1|CFTR|SERPINB3|SERPINB4|SERPINE1|SERPINB2|KLK8|KLK5|KLK13
Drug	ctd:C406082	monomethylarsonous acid	1.61942150375655e-08	9.54376276662261e-05	9.05384469665997e-06	0.000344046098473079	22767	694	188	23	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=C406082	KRT6B|ERBB2|EREG|SORBS2|SYNE1|SPRR3|G0S2|SRC|GSDMC|PDCD4|STAT5A|S100A8|SERPINB5|MEGF6|SERPINB3|SERPINE1|SERPINB2|IL1A|IL1RN|CDH1|TP53|FAM83A|FGFBP1
Drug	CID000010187	cignolin	1.88510925693898e-08	0.000106862995132756	1.01377306352963e-05	0.000400491461636687	22767	56	188	8	Stitch	 	KRT6A|KRT6B|KRT16|FABP5|IVL|PI3|KRT6C|IL1A
Drug	CID000068111	chrysarobin	1.9545662256589e-08	0.000106862995132756	1.01377306352963e-05	0.000415247594641233	22767	37	188	7	Stitch	 	KRT6A|KRT6B|KRT13|KRT14|GJB2|GJB5|KRT6C
Disease	C0037274	Dermatologic disorders	1.57902325852348e-21	9.42380286242232e-17	1.0089958621965e-17	1.0089958621965e-17	19383	544	182	37	DisGeNET BeFree		KRT5|KRT6A|ERBB2|CDSN|KLK7|KLK6|KRT14|COL17A1|KRT16|FN1|KRT17|DSC2|DSC3|DSG1|DSG3|ABCA12|SPRR1B|ANXA1|SPRR3|GJB6|S100A14|AQP3|IVL|S100A7|S100A8|DES|TGM1|S100A7A|PI3|GJB2|GJB3|IGF1|ELN|KLK5|IL1A|TP53|SPINK5
Disease	C0870082	Hyperkeratosis	7.66309082308764e-16	1.54065710846079e-11	1.64956405624659e-12	4.896715035953e-12	19383	97	182	16	DisGeNET BeFree		KRT5|KRT6A|CDSN|KLK7|KRT13|KRT14|KRT16|DSG1|ABCA12|TGM1|GJB2|GJB3|KRT6C|KLK8|IL1A|TP53
Disease	C0033860	Psoriasis	7.74443218895114e-16	1.54065710846079e-11	1.64956405624659e-12	4.94869216873978e-12	19383	1105	182	43	DisGeNET BeFree		CDSN|KLK7|KLK6|KRT14|SFRP4|KRT16|FN1|KRT17|ANXA1|S100A14|IL20RB|PGLYRP3|ZMIZ1|AQP3|S100A2|IVL|S100A7|S100A8|S100A9|ZNF750|TGM1|S100A12|S100A7A|PI3|GJB2|IGF1|PRELP|SERPINB3|SERPINB4|SERPINE1|SERPINB2|KLK8|CSTA|CRNN|ELN|KLK5|CSMD1|GRHL3|IL1A|LYN|IL1RN|TP53|SPINK5
Disease	C0037277	Skin Diseases, Genetic	3.80343258080043e-15	5.67483706280133e-11	6.07598354782868e-12	2.43039341913147e-11	19383	56	182	13	DisGeNET BeFree		KRT5|CDSN|KRT14|COL17A1|KRT16|DSG1|GJB6|PTCH1|TGM1|GJB2|GJB3|PKP1|SPINK5
Disease	C1168401	Squamous cell carcinoma of the head and neck	3.42342180355453e-14	4.08627954242847e-10	4.37513306494269e-11	2.18756653247134e-10	19383	1519	182	48	DisGeNET BeFree		RHCG|KRT5|ERBB2|KRT13|EREG|SFRP4|KRT16|FN1|KRT17|DSG3|SPRR2A|ANXA1|SRC|ANO1|CEACAM6|DAPK1|RICTOR|PTCH1|CREBBP|PDCD4|STAT5A|APOBEC3A|LGALS7|TFRC|S100A2|IVL|LY6D|S100A7|S100A8|S100A9|GJB2|IGF1|FCGBP|SERPINB13|SERPINB3|SERPINB4|LGALS7B|SERPINE1|SERPINB2|KLK8|CSTA|CCNA1|CSMD1|IL1A|LYN|CDH1|TP53|SFN
Disease	C0013595	Eczema	2.56038226009478e-13	2.54677879097432e-09	2.72680710700094e-10	1.63608426420056e-09	19383	680	182	31	DisGeNET BeFree		ERBB2|KLK7|KLK6|KRT14|KRT16|FN1|KRT17|DSG1|SPRR1A|ANXA1|SPRR3|SLC6A15|AQP3|SBSN|STAT5A|IVL|S100A7|S100A8|S100A9|TGM1|PI3|SERPINB3|SERPINB4|GLI2|CSTA|CRNN|KLK5|IL1A|IL1RN|TP53|SPINK5
Disease	C0037284	Skin lesion	5.17581622090032e-13	4.4128429624908e-09	4.72478080736472e-10	3.3073465651553e-09	19383	563	182	28	DisGeNET BeFree		KRT5|ERBB2|COL17A1|KRT16|FN1|DSG1|DSG3|SPRR1A|ANXA1|SPRR3|DAPK1|STAT5A|APOBEC3A|IVL|S100A7|S100A8|S100A9|GJB2|GJB3|IGF1|GLI2|CRNN|ELN|IL1A|CDH1|TP53|SFN|SPINK5
Disease	C0011615	Dermatitis, Atopic	8.85742663688896e-13	6.60777493648686e-09	7.07486952621506e-10	5.65989562097204e-09	19383	666	182	30	DisGeNET BeFree		ERBB2|KLK7|KLK6|KRT14|KRT16|FN1|KRT17|DSG1|SPRR1A|ANXA1|SPRR3|AQP3|SBSN|STAT5A|IVL|S100A7|S100A8|S100A9|TGM1|PI3|SERPINB3|SERPINB4|GLI2|CSTA|CRNN|KLK5|IL1A|IL1RN|TP53|SPINK5
Disease	C1832097	EPIDERMAL DIFFERENTIATION COMPLEX	1.56427179101341e-12	1.03730714556789e-08	1.11063297161952e-09	9.9956967445757e-09	19383	38	182	10	DisGeNET BeFree		CRCT1|SPRR1A|SPRR3|S100A14|ANXA8|PGLYRP3|IVL|S100A7|S100A9|S100A7A
Disease	C0008373	Cholesteatoma	1.53917748413879e-11	9.18599843447933e-08	9.83534412364686e-09	9.83534412364686e-08	19383	127	182	14	DisGeNET BeFree		ERBB2|CDSN|KRT13|EREG|KRT16|FN1|SPRR2A|GJB6|STAT5A|IVL|S100A7|GJB2|IL1A|TP53
Disease	C3642347	Basal-Like Breast Carcinoma	1.81161930274078e-11	9.82905849528558e-08	1.0523861222285e-08	1.15762473445136e-07	19383	245	182	18	DisGeNET BeFree		KRT5|ERBB2|KRT14|FN1|ANXA1|SRC|LGALS7|TFRC|S100A2|PI3|FAT2|IGF1|LGALS7B|IL1A|LYN|IL1RN|CDH1|TP53
Disease	C4551675	Keratoderma, Palmoplantar	1.99595643546714e-11	9.92675897810716e-08	1.06284680188625e-08	1.2754161622635e-07	19383	48	182	10	DisGeNET BeFree		KRT16|KRT17|DSC2|DSC3|DSG1|GJB6|GJB2|GJB3|KRT6C|PKP1
Disease	C0553723	Squamous cell carcinoma of skin	9.64094945125942e-11	4.34930859521768e-07	4.65675528240231e-08	6.16056669935476e-07	19383	426	182	22	DisGeNET BeFree		FOXE1|COL17A1|KRT16|FN1|KRT17|SPRR1A|G0S2|SRC|DAPK1|ZMIZ1|PTCH1|AQP3|CREBBP|IVL|S100A7|S100A8|S100A9|SERPINB3|SERPINB4|GRHL3|CDH1|TP53
Disease	C0007124	Noninfiltrating Intraductal Carcinoma	1.02025937329628e-10	4.34930859521768e-07	4.65675528240231e-08	6.51945739536324e-07	19383	470	182	23	DisGeNET BeFree		KRT5|ERBB2|EREG|KRT14|KLK10|KRT17|ANXA8|PTCH1|CREBBP|PDCD4|S100A7|S100A8|S100A9|PI3|GJB2|SERPINB5|SERPINE1|NR5A2|CSTA|CDH1|TP53|SFN|HDLBP
Disease	C0007137	Squamous cell carcinoma	1.587694769017e-10	6.15734078968812e-07	6.59259480448439e-08	1.01453695740186e-06	19383	124	182	13	DisGeNET Curated		KRT6B|KRT14|SPRR1A|ANXA1|PTCH1|AQP3|CREBBP|LGALS7|IVL|SERPINB3|CDH1|TP53|SFN
Disease	C0037286	Skin Neoplasms	1.75389846128693e-10	6.15734078968812e-07	6.59259480448439e-08	1.12074111676235e-06	19383	59	182	10	DisGeNET Curated		KRT17|PTCH1|AQP3|IVL|GJB2|GJB5|IGF1|GLI2|IL1A|TP53
Disease	C0007114	Malignant neoplasm of skin	1.75389846128693e-10	6.15734078968812e-07	6.59259480448439e-08	1.12074111676235e-06	19383	59	182	10	DisGeNET Curated		KRT17|PTCH1|AQP3|IVL|GJB2|GJB5|IGF1|GLI2|IL1A|TP53
Disease	C0037286	Skin Neoplasms	2.44720311075373e-10	7.73642484583855e-07	8.28330215689467e-08	1.56376278777163e-06	19383	287	182	18	DisGeNET BeFree		KRT5|ERBB2|EREG|KLK6|KRT17|DSC2|DSC3|ZMIZ1|PTCH1|AQP3|S100A7|S100A8|S100A9|KMT2D|IGF1|SERPINB4|GLI2|TP53
Disease	C0010278	Craniosynostosis	2.46295369297338e-10	7.73642484583855e-07	8.28330215689467e-08	1.57382740980999e-06	19383	405	182	21	DisGeNET BeFree		ERBB2|KLK6|CAD|SFRP4|COL17A1|DSG3|SPRR1B|SPRR2A|GJB6|CFTR|S100A7|S100A8|S100A9|S100A12|GJB2|KMT2D|IGF1|CSTA|IL1A|SPINK5|FGFBP1
Disease	C0265962	Ichthyosis linearis circumflexa	3.45411372325628e-10	1.03072854109802e-06	1.10358933458038e-07	2.20717866916076e-06	19383	63	182	10	DisGeNET BeFree		ERBB2|CDSN|KLK7|KLK6|DSG1|IVL|TGM1|PI3|KLK5|SPINK5
Disease	C0022579	Keratoderma	1.73369116199495e-09	4.92708558214041e-06	5.27537453578463e-07	1.10782865251477e-05	19383	24	182	7	DisGeNET BeFree		KRT6A|KRT16|DSG1|GJB6|TGM1|GJB2|KRT6C
