Category	ID	Name	PValue	QValueFDRBY	QValueFDRBH	QValueBonferroni	TotalGenes	GenesInTerm	GenesInQuery	GenesInTermInQuery	Source	URL	Genes
Drug	ctd:D004054	Diethylstilbestrol	3.29798919763584e-17	3.90361822856384e-12	3.68550292835806e-13	7.37100585671611e-13	22767	1304	182	45	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=D004054	FOXE1|CDKN1A|CYP1B1|KRT4|KRT6A|KRT6B|KRT13|KRT14|SFRP2|SFRP4|KRT16|FN1|SPRR1A|SPRR1B|SPRR2A|SPRR2D|SPRR2E|SPRR3|AFF3|DUOX2|CLDN7|DCC|LCN2|CRABP2|AQP3|CHRNA4|STAT5A|FABP5|ABCB1|SLC6A3|LY6D|S100A8|GJB2|PPP2R2C|HOXD8|NFE2L2|SLPI|NR5A2|SERPINB2|CSTA|CSTB|LYN|CDH1|TP53|FGFBP1
Drug	CID000005538	9cRA	5.91601284989991e-16	4.6140558354015e-11	4.35624471895042e-12	1.32222887195263e-11	22767	1735	182	50	Stitch	 	CDKN1A|TPO|CYP1B1|KRT4|KRT5|KRT6A|KRT6B|LIMA1|COL10A1|KRT13|MYH11|EREG|KRT14|KRT16|FN1|PDE6B|CALML3|SPRR1B|SPRR3|LAMA1|APC|CEACAM6|SCEL|CRABP2|AQP3|STAT5A|FABP5|ABCB1|IVL|S100A8|S100A9|DES|TGM1|TGM3|PI3|GJB2|HOXD8|KRT6C|SERPINB3|SERPINB4|DHRS9|SERPINB2|CSTA|CCNA1|LRBA|GRHL3|LYN|KLK13|CDH1|TP53
Drug	ctd:D052638	Particulate Matter	7.79641113011261e-16	4.6140558354015e-11	4.35624471895042e-12	1.74249788758017e-11	22767	1747	182	50	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=D052638	CDKN1A|RHCG|CYP1B1|KRT4|CRCT1|CLCA4|KRT13|EREG|KLK10|FN1|CNFN|CALML3|SPRR2A|SPRR2D|SPRR2E|SPRR3|GJB6|MUC16|DUOX2|KCTD1|LCN2|AQP3|TTN|SBSN|NCCRP1|ABCB1|IVL|SLC6A3|S100A7|S100A8|S100A9|TGM1|S100A12|TGM3|S100P|FNDC1|PI3|GJB2|NFE2L2|DHRS9|EIF4G1|SLPI|SERPINB2|CSTB|FUT6|IL1RN|CDH1|HYDIN|TP53|SPINK5
Drug	ctd:D009151	Mustard Gas	3.07696933704104e-13	1.45680447970123e-08	1.37540529365734e-09	6.87702646828671e-09	22767	1340	182	40	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=D009151	CDKN1A|TPO|CYP1B1|KRT5|KRT6B|KLK6|KRT14|RAB25|SFRP2|KRT16|FN1|RNLS|DSG3|SPRR2A|SPRR2D|LAMA1|CLDN7|ZMIZ1|DCC|CRABP2|FABP5|LGALS7|IVL|SLC6A3|S100A9|TGM1|S100P|GJB2|NFE2L2|EIF4G1|SERPINB2|CCNA1|PAX7|LRBA|FUT3|GRHL3|IL1RN|SDCBP2|FOXG1|TP53
Drug	ctd:C103303	alitretinoin	4.29499237077803e-13	1.56608846656979e-08	1.47858302007526e-09	9.59930794868888e-09	22767	300	182	20	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=C103303	CDKN1A|KRT5|KRT6A|KRT14|KLK10|FN1|SPRR1B|LCN2|CRABP2|FABP5|IVL|S100A7|S100A8|S100A9|TGM1|NFE2L2|DHRS9|NR5A2|SERPINB2|CDH1
Drug	ctd:C002202	4-oxoretinoic acid	4.63090878770774e-13	1.56608846656979e-08	1.47858302007526e-09	1.03500811405268e-08	22767	115	182	14	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=C002202	KRT5|KRT6A|KRT14|SPRR1B|LCN2|CRABP2|FABP5|IVL|S100A7|S100A8|S100A9|TGM1|SERPINB2|CDH1
Drug	CID000128831	CK17	8.42532724171161e-13	2.49312983089344e-08	2.35382579815318e-09	1.88306063852254e-08	22767	57	182	11	Stitch	 	KRT4|KRT5|KRT13|MYH11|KRT14|CEACAM5|KRT16|DSG1|GJB6|PI3|TP53
Drug	CID000447960	CK 6	1.03256234035272e-12	2.71595066123511e-08	2.56419647854258e-09	2.30777683068832e-08	22767	58	182	11	Stitch	 	KRT4|KRT5|KRT13|KRT14|CEACAM5|KRT16|GJB6|IVL|SLC6A3|PI3|GJB2
Drug	CID000000011	1,2-dichloroethane	1.20169154776413e-12	2.84473037954511e-08	2.68578060925282e-09	2.68578060925282e-08	22767	99	182	13	Stitch	 	SPRR1B|SPRR2A|SPRR3|PGLYRP3|S100A2|IVL|S100A7|S100A8|S100A9|S100A12|TGM3|GJB2|CSTB
Drug	CID000011820	1-2q	2.18286227280014e-12	4.69766187152916e-08	4.43517925428029e-09	4.87869717970832e-08	22767	289	182	19	Stitch	 	KRT4|KRT5|KRT6A|KRT6B|KRT13|COL11A1|KRT14|KRT16|DSG1|CEP290|LCN2|SLC6A3|S100A9|TGM1|S100P|KRT6C|SULT2B1|TP53|SPINK5
Drug	CID000060652	liarozole	1.8839142174768e-11	3.71644732577494e-07	3.50879023005055e-08	4.21054827606065e-07	22767	39	182	9	Stitch	 	KRT4|KRT13|KRT16|CRABP2|FABP5|IVL|TGM1|PI3|IL1RN
Drug	CID000004792	phorbol acetate myristate	2.27208082602999e-11	4.13740970295989e-07	3.90623126629002e-08	5.07810064617702e-07	22767	1399	182	38	Stitch	 	CDKN1A|KRT4|KRT5|KRT6A|KRT6B|KRT13|MYH11|EREG|KLK6|KRT14|SFRP2|KRT16|FN1|RASA1|PDE6B|CALML3|SPRR1A|SPRR1B|GJB6|SBSN|STAT5A|ABCB1|IVL|S100A8|S100A9|TGM1|PI3|GJB2|KRT6C|SETBP1|EIF4G1|SLPI|SERPINB2|LRBA|LYN|IL1RN|CDH1|TP53
Drug	ctd:C015001	arsenite	5.02877254609913e-11	8.50319348369951e-07	8.02807617180825e-08	1.12393066405316e-06	22767	1723	182	42	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=C015001	CDKN1A|CYP1B1|KRT5|NPBWR1|CPAMD8|CRCT1|KRT13|EREG|COL11A1|KRT14|MAL|SFRP2|SFRP4|FN1|RNLS|ABCA12|CALML3|SPRR2A|LAMA1|CLDN7|ADAM12|AQP3|STAT5A|IVL|BNC1|ZNF750|TGM1|S100P|FNDC1|GJB2|THBS4|NFE2L2|SERPINB4|LRFN5|EIF4G1|NR5A2|KCNQ2|PAX7|CDH1|TP53|FAM83A|FGFBP1
Drug	ctd:D004237	Diuron	2.32193917730013e-10	3.66444058483588e-06	3.4596893741772e-07	5.1895340612658e-06	22767	1735	182	41	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=D004237	CYP1B1|KRT4|KRT5|KRT6B|KRT13|MYH11|KRT14|RAB25|SFRP2|SFRP4|FN1|RNLS|CALML3|SPRR1B|GJB6|MUC16|ZMIZ1|SCEL|LCN2|KMT2E|SBSN|FABP5|IVL|BNC1|S100A8|DES|ITGBL1|S100P|FNDC1|PI3|NFE2L2|PRELP|PRSS27|EIF4G1|SLPI|SERPINB2|CSTB|GRHL3|IL1RN|TMEM40|FGFBP1
Drug	CID000016886	5-aza-2'-deoxycytidine	3.26885787618175e-10	4.83642169037228e-06	4.56618584579139e-07	7.30589735326623e-06	22767	638	182	24	Stitch	 	CDKN1A|VHL|KLK6|MAL|KLK10|SFRP2|SFRP4|SPRR1A|ZNF185|APC|DUOX2|CLDN7|LRP1B|ABCB1|S100A2|S100P|GJB2|SERPINB2|CCNA1|IL1RN|CDH1|FOXG1|TP53|DUOXA2
Drug	CID000002161	amlexanox	5.69460608661442e-10	7.88294558046431e-06	7.44248472053502e-07	1.27274446035832e-05	22767	38	182	8	Stitch	 	CALML3|S100A14|S100A2|S100A8|S100A9|S100A12|S100P|S100A7A
Drug	CID000006624	DIMIT	5.99394742593425e-10	7.88294558046431e-06	7.44248472053502e-07	1.33964724969631e-05	22767	56	182	9	Stitch	 	KRT5|KRT6A|KRT6B|EREG|FABP5|IVL|S100A7|KRT6C|CSTA
Drug	CID000000772	LMWH	7.05137054832599e-10	8.78553150811933e-06	8.29463851342557e-07	1.57598131755086e-05	22767	663	182	24	Stitch	 	PAPPA2|CPAMD8|COL10A1|EREG|COL11A1|KLK6|KLK10|FN1|DSG3|LAMA1|ADAM12|CHRNA4|S100A9|THBS4|SLPI|SERPINB2|TMPRSS11D|KCNQ2|KCNQ3|KLK5|LRBA|KLK13|TP53|FGFBP1
Drug	ctd:C014464	3,4-dichloroaniline	1.26894408750031e-09	1.50196770642712e-05	1.4180450177816e-06	2.8360900355632e-05	22767	171	182	13	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=C014464	CYP1B1|KRT6B|GJB6|MUC16|LCN2|S100P|PI3|NFE2L2|SERPINB2|CSTB|IL1RN|TMEM40|FGFBP1
Drug	CID000006035	bromodeoxyuridine	1.4904615426382e-09	1.65748161796998e-05	1.56486956435169e-06	3.33118154779638e-05	22767	376	182	18	Stitch	 	CDKN1A|VHL|KRT6A|KRT6B|KRT13|EREG|KRT16|FN1|DSG1|DSG3|GJB6|DES|KRT6C|TMPRSS11D|CCNA1|PAX7|FOXG1|TP53
Drug	CID000390986	Calcein AM	1.54036377699048e-09	1.65748161796998e-05	1.56486956435169e-06	3.44271304157372e-05	22767	62	182	9	Stitch	 	KRT6A|KRT6B|FN1|APC|NCCRP1|ABCB1|TGM1|KRT6C|DNAH5
Drug	CID000065254	AC1L22WP	2.73449278665446e-09	2.81447276380002e-05	2.65721364268379e-06	6.11159137817273e-05	22767	66	182	9	Stitch	 	KRT16|FN1|IVL|S100A7|TGM1|TGM3|PI3|SERPINB2|CSTA
Drug	ctd:C022921	benzo(k)fluoranthene	3.97956309349586e-09	3.74998362905797e-05	3.54045268696078e-06	8.89432351396325e-05	22767	609	182	22	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=C022921	PAPPA2|CYP1B1|KRT4|KLK10|ABCA12|SPRR1B|GJB6|LAMA1|SCEL|CRABP2|FABP5|ABCB1|S100A8|S100A9|ZNF750|TGM3|NFE2L2|BNIPL|GRHL3|KLK13|TMEM40|TMPRSS11A
Drug	CID000002522	Divonex	4.10157509230929e-09	3.74998362905797e-05	3.54045268696078e-06	9.16702033131127e-05	22767	69	182	9	Stitch	 	KRT6A|KRT6B|KRT14|KRT16|FABP5|IVL|TGM1|KRT6C|IL1RN
Drug	CID000002202	dithranol	4.11864742107293e-09	3.74998362905797e-05	3.54045268696078e-06	9.20517698609802e-05	22767	18	182	6	Stitch	 	KRT6A|KRT6B|KRT13|KRT16|PI3|KRT6C
Drug	ctd:D005472	Fluorouracil	1.04640975394993e-08	9.17457846400631e-05	8.66194740769667e-06	0.00023387258000781	22767	1364	182	33	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=D005472	CDKN1A|KRT5|KRT6A|EREG|KLK6|RAB25|KRT16|FN1|SPRR1A|SPRR1B|SPRR3|LAMA1|DCC|KMT2E|CRABP2|CHRNA4|LGALS7|ABCB1|S100A2|DES|S100P|NFE2L2|SERPINB4|NR5A2|SERPINB2|CCNA1|KCNQ2|LRBA|GRHL3|IL1RN|CDH1|TP53|TMEM40
Drug	CID000005602	AC1L1KPQ	1.24092295352188e-08	0.000101296612955257	9.56366483145312e-06	0.00027734628011214	22767	78	182	9	Stitch	 	KRT6A|KRT6B|KRT14|KRT16|SYNE1|CRABP2|S100A8|TGM1|KRT6C
Drug	CID000447959	1pxm	1.24092295352188e-08	0.000101296612955257	9.56366483145312e-06	0.00027734628011214	22767	78	182	9	Stitch	 	KRT5|KRT13|KRT14|CEACAM5|KRT16|IVL|DES|CDH1|TP53
Drug	CID000004920	17-isoprogesterone	1.48978055467952e-08	0.000117557177647838	1.10988651323624e-05	0.000332965953970873	22767	1170	182	30	Stitch	 	RHCG|PAPPA2|CYP1B1|KRT6B|LIMA1|EREG|COL11A1|KLK6|KLK10|CEACAM5|FN1|SPRR2A|GJB6|AQP3|CHRNA4|STAT5A|ABCB1|DES|GJB2|SERPINB3|SERPINB4|PRSS27|DHRS9|SLPI|SERPINB2|CSTA|KLK5|LRBA|KLK13|TP53
Drug	CID000018752	plakin	1.94021891112339e-08	0.000148162106391586	1.39883524721315e-05	0.000433638926636077	22767	82	182	9	Stitch	 	KRT6A|KRT6B|KRT16|DSG1|DSG3|SYNE1|DES|KRT6C|CDH1
Drug	CID000003779	isoproterenol	2.15727462411396e-08	0.000159589223198983	1.5067214952796e-05	0.000482150878489471	22767	669	182	22	Stitch	 	TPO|CLCA4|MYH11|EREG|KLK6|KLK10|PDE6B|CALML3|S100A14|DUOX2|CHRNA4|S100A2|S100A8|S100A9|S100A12|S100P|S100A7A|CLCA2|KLK5|LRBA|FUT3|KLK13
Drug	ctd:D015474	Isotretinoin	2.63662947832501e-08	0.000189139949017316	1.78571723759285e-05	0.00058928668840564	22767	799	182	24	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=D015474	CDKN1A|KRT5|KRT6A|KRT14|CEACAM5|KRT16|FN1|CALML3|SPRR1B|SPRR3|LCN2|CRABP2|FABP5|ABCB1|S100A7|S100A8|S100A9|TGM1|THBS4|DHRS9|SERPINB2|CSTB|LYN|TP53
Drug	CID005283547	MK-6	2.86954287199745e-08	0.000199793752950765	1.8863024467395e-05	0.000641342831891431	22767	24	182	6	Stitch	 	KRT4|KRT6A|KRT6B|SYNE1|KRT6C|PRSS27
Drug	CID000007681	benzalkonium	3.11194615742791e-08	0.000210480629576227	1.98719990338611e-05	0.000695519966185138	22767	148	182	11	Stitch	 	CYP1B1|KRT5|KRT6A|KRT6B|KRT14|KRT16|STAT5A|S100A9|KRT6C|LYPD3|TP53
Drug	CID000448959	AC1L9MJT	5.00764226665014e-08	0.000329290271246275	3.1089112405453e-05	0.00111920804659631	22767	192	182	12	Stitch	 	KRT4|KRT5|KRT6A|KRT6B|KRT13|KRT14|KRT16|FN1|SPRR1B|STAT5A|DES|KRT6C
Drug	CID000003910	Leupeptin hydrochloride	5.20983977181764e-08	0.000330349493990002	3.11891162556047e-05	0.00116439918900124	22767	276	182	14	Stitch	 	KLK11|KLK6|KLK10|FN1|DSG1|CALML3|DES|TGM1|PRSS27|SLPI|CSTA|CSTB|KLK5|KLK13
Drug	4118_UP	Gramine [87-52-5]; Up 200; 23uM; MCF7; HT_HG-U133A	5.30284750654576e-08	0.000330349493990002	3.11891162556047e-05	0.00118518641771298	22767	193	182	12	Broad Institute CMAP Up	https://www.broadinstitute.org/cmap/	CYP1B1|MAL|PDE6B|CEACAM7|ATP10B|STAT5A|IVL|SETBP1|CRNN|FUT6|IL1RN|SPINK5
Drug	CID000072425	teleocidin B	5.71974830109923e-08	0.000342990068890423	3.23825443288405e-05	0.00127836374529568	22767	123	182	10	Stitch	 	KRT4|KRT5|KRT6A|KRT6B|KRT13|EREG|KRT14|KRT16|KRT6C|TP53
Drug	ctd:C025319	phenyl isocyanate	5.85339540258061e-08	0.000342990068890423	3.23825443288405e-05	0.00130823387247677	22767	6	182	4	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=C025319	KRT5|KRT6B|KRT14|KRT16
Disease	C0033860	Psoriasis	1.81545718533276e-17	1.07279192211787e-12	1.14972903547123e-13	1.14972903547123e-13	19383	1105	173	44	DisGeNET BeFree		CDKN1A|KLK11|TPO|KLK6|KRT14|SFRP4|KRT16|FN1|S100A14|MUC16|PGLYRP3|ZMIZ1|LCN2|AQP3|CHRNA4|ABCB1|S100A2|IVL|S100A7|S100A8|S100A9|ZNF750|TGM1|S100A12|TGM3|S100A7A|PI3|GJB2|NFE2L2|PRELP|SERPINB3|SERPINB4|SLPI|SERPINB2|CSTA|CRNN|MYOM2|KLK5|CSMD1|GRHL3|LYN|IL1RN|TP53|SPINK5
Disease	C0011615	Dermatitis, Atopic	1.07430745595719e-16	3.17415461497271e-12	3.40179455928843e-13	6.80358911857687e-13	19383	666	173	34	DisGeNET BeFree		KLK11|KLK6|KRT14|KRT16|FN1|RASA1|DSG1|SPRR1A|SPRR3|CLDN7|LCN2|CRABP2|AQP3|CHRNA4|SBSN|STAT5A|ABCB1|IVL|S100A7|S100A8|S100A9|TGM1|TGM3|PI3|NFE2L2|SERPINB3|SERPINB4|SETBP1|CSTA|CRNN|KLK5|IL1RN|TP53|SPINK5
Disease	C0013595	Eczema	2.00585475212529e-16	3.95100619356721e-12	4.23435938173648e-13	1.27030781452095e-12	19383	680	173	34	DisGeNET BeFree		KLK11|KLK6|KRT14|KRT16|FN1|RASA1|DSG1|SPRR1A|SPRR3|CLDN7|LCN2|CRABP2|AQP3|CHRNA4|SBSN|STAT5A|ABCB1|IVL|S100A7|S100A8|S100A9|TGM1|TGM3|PI3|NFE2L2|SERPINB3|SERPINB4|SETBP1|CSTA|CRNN|KLK5|IL1RN|TP53|SPINK5
Disease	C0037274	Dermatologic disorders	8.33690555821545e-15	1.23161331076416e-10	1.31994057250446e-11	5.27976229001784e-11	19383	544	173	29	DisGeNET BeFree		KRT5|KRT6A|KLK6|KRT14|KRT16|FN1|DSG1|DSG3|ABCA12|SPRR1B|SPRR3|GJB6|S100A14|LCN2|CRABP2|AQP3|IVL|S100A7|S100A8|DES|TGM1|TGM3|S100A7A|PI3|GJB2|NFE2L2|KLK5|TP53|SPINK5
Disease	C1168401	Squamous cell carcinoma of the head and neck	6.40473233278664e-12	7.56938270475516e-08	8.11223397270755e-09	4.05611698635378e-08	19383	1519	173	43	DisGeNET BeFree		CDKN1A|RHCG|CYP1B1|KRT5|KRT13|EREG|COL11A1|MAL|RAB25|SFRP4|KRT16|FN1|DSG3|SPRR2A|APC|CEACAM6|DCC|LCN2|ADAM12|CRABP2|CHRNA4|STAT5A|LGALS7|ABCB1|S100A2|IVL|LY6D|S100A7|S100A8|S100A9|GJB2|SERPINB13|NFE2L2|SERPINB3|SERPINB4|SLPI|SERPINB2|CSTA|CCNA1|CSMD1|LYN|CDH1|TP53
Disease	C0878500	Intraepithelial Neoplasia	1.0935608337079e-11	1.07701358297367e-07	1.15425345997869e-08	6.92552075987212e-08	19383	186	173	16	DisGeNET BeFree		CDKN1A|VHL|KRT4|KRT13|EREG|KRT16|FN1|APC|CLDN7|AQP3|STAT5A|LGALS7|S100A9|TGM3|NFE2L2|TP53
Disease	C1832097	EPIDERMAL DIFFERENTIATION COMPLEX	3.80614124045504e-11	3.21304156502628e-07	3.44347035368597e-08	2.41042924758018e-07	19383	38	173	9	DisGeNET BeFree		CRCT1|SPRR1A|SPRR3|S100A14|PGLYRP3|IVL|S100A7|S100A9|S100A7A
Disease	C0870082	Hyperkeratosis	6.42967365494254e-11	4.74928713177841e-07	5.08989040709389e-08	4.07191232567511e-07	19383	97	173	12	DisGeNET BeFree		KRT5|KRT6A|KRT13|KRT14|KRT16|DSG1|ABCA12|TGM1|GJB2|KRT6C|NFE2L2|TP53
Disease	C0007137	Squamous cell carcinoma	8.417721071231e-11	5.52689870372653e-07	5.92326972712288e-08	5.33094275441059e-07	19383	124	173	13	DisGeNET Curated		CYP1B1|KRT6B|KRT14|MAL|RASA1|SPRR1A|AQP3|LGALS7|IVL|NFE2L2|SERPINB3|CDH1|TP53
Disease	C0008373	Cholesteatoma	1.14035152273694e-10	6.73857754317e-07	7.22184619349302e-08	7.22184619349302e-07	19383	127	173	13	DisGeNET BeFree		KRT13|EREG|KRT16|FN1|SPRR2A|GJB6|LCN2|STAT5A|IVL|S100A7|GJB2|SLPI|TP53
Disease	C0037284	Skin lesion	2.21307035301706e-10	1.17711143252947e-06	1.26152999855975e-07	1.40153745456571e-06	19383	563	173	24	DisGeNET BeFree		CDKN1A|KRT5|KRT16|FN1|DSG1|DSG3|SPRR1A|SPRR3|LCN2|CRABP2|STAT5A|ABCB1|IVL|S100A7|S100A8|S100A9|GJB2|NFE2L2|SETBP1|CRNN|MYOM2|CDH1|TP53|SPINK5
Disease	C0553723	Squamous cell carcinoma of skin	2.39039317585931e-10	1.17711143252947e-06	1.26152999855975e-07	1.51383599827171e-06	19383	426	173	21	DisGeNET BeFree		FOXE1|MAL|RAB25|KRT16|FN1|RASA1|SPRR1A|CLDN7|ZMIZ1|AQP3|IVL|S100A7|S100A8|S100A9|NFE2L2|SERPINB3|SERPINB4|GRHL3|CDH1|FOXG1|TP53
Disease	C1134719	Invasive Ductal Breast Carcinoma	7.59233584588989e-10	3.45113177224015e-06	3.69863560861698e-07	4.80822629120208e-06	19383	409	173	20	DisGeNET BeFree		CDKN1A|KLK10|RAB25|CEACAM5|FN1|RASA1|APC|CLDN7|LCN2|ADAM12|CRABP2|STAT5A|FABP5|ABCB1|GJB2|NR5A2|CSTA|FUT3|CDH1|TP53
Disease	C0022579	Keratoderma	1.21658188645166e-09	5.13502773738361e-06	5.50329506207023e-07	7.70461308689834e-06	19383	24	173	7	DisGeNET BeFree		KRT6A|KRT16|DSG1|GJB6|TGM1|GJB2|KRT6C
Disease	C0032927	Precancerous Conditions	1.50026153099714e-09	5.9102411026121e-06	6.33410418386994e-07	9.50115627580492e-06	19383	381	173	19	DisGeNET BeFree		MYT1L|CDKN1A|CYP1B1|KLK6|KRT14|CEACAM5|SYNE1|CEACAM7|APC|LCN2|ABCB1|S100A7|S100A8|S100A9|NFE2L2|CCNA1|IL1RN|CDH1|TP53
Disease	C0220641	Lip and Oral Cavity Carcinoma	1.66828882934754e-09	5.99481045569707e-06	6.42473857321251e-07	1.0565273156258e-05	19383	729	173	26	DisGeNET BeFree		CDKN1A|VHL|KRT5|COL10A1|KRT13|RAB25|SFRP2|FN1|RASA1|DSG3|S100A14|APC|DCC|LCN2|AQP3|STAT5A|FABP5|ABCB1|S100A2|S100A7|S100A9|NFE2L2|SLPI|KLK13|CDH1|TP53
Disease	C0751688	Malignant Squamous Cell Neoplasm	1.72462586048654e-09	5.99481045569707e-06	6.42473857321251e-07	1.09220555744613e-05	19383	190	173	14	DisGeNET BeFree		CYP1B1|KRT5|COL11A1|CEACAM5|CEACAM7|SCEL|ABCB1|S100A9|ZNF750|NFE2L2|SERPINB3|SERPINB4|CCNA1|TP53
Disease	C0010278	Craniosynostosis	4.09554538003217e-09	1.34452450137094e-05	1.44094938287466e-06	2.59370888917438e-05	19383	405	173	19	DisGeNET BeFree		KLK6|SFRP4|DSG3|SPRR1B|SPRR2A|GJB6|LRRK2|DUOX2|LCN2|ABCB1|S100A7|S100A8|S100A9|S100A12|GJB2|CSTA|DNAH5|SPINK5|FGFBP1
Disease	C0265334	Pachyonychia Congenita	5.28693543272534e-09	1.64429557898384e-05	1.76221905765524e-06	3.34821620954496e-05	19383	17	173	6	DisGeNET BeFree		KRT6A|KRT6B|KRT16|GJB2|KRT6C|NFE2L2
Disease	C1335302	Pancreatic Ductal Adenocarcinoma	7.34275238508247e-09	2.06642755689081e-05	2.21462495463703e-06	4.65016508547273e-05	19383	959	173	29	DisGeNET BeFree		CDKN1A|CYP1B1|KLK6|KLK10|SFRP4|CEACAM5|FN1|RNLS|APC|MUC16|CEACAM6|DUOX2|CLDN7|LCN2|TRIM29|CRABP2|AQP3|CHRNA4|FABP5|S100A2|S100A8|S100A9|NFE2L2|EIF4G1|SLPI|SERPINB2|CSTA|CDH1|TP53
Disease	C3887461	Head and Neck Carcinoma	7.34361661888165e-09	2.06642755689081e-05	2.21462495463703e-06	4.65071240473776e-05	19383	783	173	26	DisGeNET BeFree		CDKN1A|VHL|CYP1B1|MAL|RAB25|DSG1|DSG3|CNFN|SPRR1A|TRPC4|CEACAM6|LCN2|ADAM12|STAT5A|ABCB1|S100A2|LY6D|S100A7|TGM3|NFE2L2|EIF4G1|SLPI|SERPINB2|CSMD1|CDH1|TP53
Disease	C0152018	Esophageal carcinoma	7.70597164266305e-09	2.06982776898177e-05	2.21826901877205e-06	4.88019184129852e-05	19383	1277	173	34	DisGeNET BeFree		CDKN1A|VHL|CYP1B1|CRCT1|MAL|KLK10|CEACAM5|KRT16|DSG1|DSG3|SPRR3|S100A14|CEACAM7|APC|SCEL|LCN2|ADAM12|ABCB1|S100A2|IVL|S100A9|TGM3|GJB2|NFE2L2|SERPINB3|SERPINB4|CSTA|CSTB|CRNN|IL1RN|CDH1|TP53|TMPRSS11A|SPINK5
Disease	C0546837	Malignant neoplasm of esophagus	1.1311972084198e-08	2.9062968565507e-05	3.11472692214026e-06	7.16387192092259e-05	19383	1231	173	33	DisGeNET BeFree		CDKN1A|VHL|CYP1B1|CRCT1|LIMA1|MAL|KLK10|CEACAM5|KRT16|FN1|DSG3|SPRR3|S100A14|CEACAM7|APC|SCEL|LCN2|ADAM12|ABCB1|IVL|S100A9|TGM3|GJB2|NFE2L2|SERPINB3|SERPINB4|CSTA|CRNN|IL1RN|CDH1|TP53|TMPRSS11A|SPINK5
Disease	C0278996	Malignant Head and Neck Neoplasm	1.26462332655402e-08	3.11371909559408e-05	3.33702480294443e-06	8.00885952706663e-05	19383	747	173	25	DisGeNET BeFree		CDKN1A|VHL|CYP1B1|MAL|RAB25|DSG1|DSG3|CNFN|TRPC4|CEACAM6|LCN2|ADAM12|STAT5A|ABCB1|S100A2|LY6D|S100A7|TGM3|NFE2L2|EIF4G1|SLPI|SERPINB2|CSMD1|CDH1|TP53
Disease	C0001815	Primary Myelofibrosis	1.47269196413305e-08	3.48097890857228e-05	3.73062328354185e-06	9.32655820885462e-05	19383	263	173	15	DisGeNET BeFree		TPO|CEACAM5|FN1|TRPC4|CEACAM6|STAT5A|S100A8|S100A9|S100A12|NFE2L2|PRSS27|SETBP1|MYOM2|IL1RN|TP53
Disease	C2931923	Hyperkeratosis of the palms and soles and esophageal papillomas	3.0437308637243e-08	6.91771050646645e-05	7.41382598460231e-06	0.00019275947559966	19383	5	173	4	DisGeNET BeFree		KRT5|KRT16|GJB2|KRT6C
Disease	C0037277	Skin Diseases, Genetic	3.37696442240976e-08	7.39081283830094e-05	7.92085766189668e-06	0.00021386315687121	19383	56	173	8	DisGeNET BeFree		KRT5|KRT14|KRT16|DSG1|GJB6|TGM1|GJB2|SPINK5
Disease	C0009319	Colitis	3.55400285445043e-08	7.50048288552613e-05	8.03839288472663e-06	0.000225075000772346	19383	1094	173	30	DisGeNET BeFree		FOXE1|SFRP2|CEACAM5|FN1|RASA1|CALML3|SYNE1|LRRK2|CEACAM6|DUOX2|PGLYRP3|CLDN7|ZMIZ1|DCC|LCN2|CHRNA4|STAT5A|ABCB1|S100A8|S100A9|S100A12|PI3|NFE2L2|SLPI|NR5A2|KLK5|FUT3|IL1RN|TP53|DUOXA2
Disease	C0001430	Adenoma	6.71644948859047e-08	0.00013685833072385	1.46673360728426e-05	0.000425352746112435	19383	1126	173	30	DisGeNET BeFree		CDKN1A|KLK11|VHL|TPO|CYP1B1|MYH11|EREG|COL11A1|KLK6|MAL|SFRP2|SFRP4|CEACAM5|FN1|SYNE1|LAMA1|CEACAM7|APC|CEACAM6|CLDN7|DCC|LCN2|ABCB1|DES|TGM1|THBS4|NFE2L2|IL1RN|CDH1|TP53
Disease	C0014859	Esophageal Neoplasms	1.02518588188179e-07	0.000201934649783636	2.16416739665246e-05	0.000649250218995739	19383	1148	173	30	DisGeNET BeFree		CDKN1A|VHL|CYP1B1|CRCT1|MAL|KLK10|CEACAM5|KRT16|DSG3|SPRR3|S100A14|CEACAM7|APC|SCEL|DCC|ADAM12|ABCB1|IVL|S100A9|TGM3|GJB2|SERPINB3|SERPINB4|CSTA|CRNN|IL1RN|CDH1|TP53|TMPRSS11A|SPINK5
