Category	ID	Name	PValue	QValueFDRBY	QValueFDRBH	QValueBonferroni	TotalGenes	GenesInTerm	GenesInQuery	GenesInTermInQuery	Source	URL	Genes
MicroRNA	hsa-miR-448:mirSVR_lowEffct	hsa-miR-448:mirSVR_conserved_lowEffect-0.1-0.5	3.17425186182517e-08	6.24576214998347e-05	6.52837799582045e-06	0.000254606741836997	59110	1848	204	24	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-448&organism=9606	DDAH1|PDGFA|SPRR2A|SPRR2D|LRRK2|ZNF208|FOXN3|LRP1B|PTHLH|NFE2L2|SERPINB3|GLI2|BAHCC1|FN1|ANXA8|DLL1|KMT2D|SLC6A20|TSPAN8|SERPINB2|TMPRSS2|CSMD1|CTSE|HYDIN
MicroRNA	hsa-miR-1208:mirSVR_highEffct	hsa-miR-1208:mirSVR_nonconserved_highEffect-0.5	3.53404291158513e-08	6.77985635798964e-05	7.08663954845608e-06	0.000283465581938243	59110	1055	204	18	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-1208&organism=9606	WDR64|SRC|HNF4G|PTHLH|FANCA|PROM1|NFE2L2|GLI2|TOX3|FOXE1|SYNE1|SLC6A15|LOC646999|USH1C|EGFR|TP63|TMPRSS2|WDFY3
Drug	ctd:C002202	4-oxoretinoic acid	2.16517192329946e-20	4.75518154172728e-15	4.51871380392596e-16	4.51871380392596e-16	22767	115	203	20	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=C002202	SPRR1B|GATA6|FABP5|IVL|S100A7|S100A8|S100A9|NEFL|KRT5|KRT6A|KRT7|KRT14|KRT15|KRT17|ANXA1|TGM1|EGFR|SERPINB2|CDH1|G6PD
Drug	ctd:D004054	Diethylstilbestrol	1.19755959388709e-19	1.31504875310142e-14	1.24965343622118e-15	2.49930687244236e-15	22767	1304	203	51	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=D004054	DDAH1|GCNT3|PDGFA|SPRR1A|SPRR1B|SPRR2A|SPRR2D|SPRR2E|SPRR3|CFTR|SRC|GATA4|FABP5|S100A8|PROM1|NEFL|HOXB6|PIGR|NFE2L2|FZD5|FGFBP1|FOXE1|KRT6A|KRT6B|HNF1B|KRT13|KRT14|KRT15|KRT16|FN1|KRT17|SLC38A4|SPSB1|WNT7B|G0S2|AGR2|ANO1|CLDN3|CLDN7|SLC44A4|TFF1|LY6D|PPP2R2C|KMT2D|EGFR|TP63|SLC6A20|TSPAN8|SERPINB2|CSTA|CDH1
Drug	ctd:C103303	alitretinoin	2.99162382522923e-17	2.19008234256726e-12	2.0811729744178e-13	6.2435189232534e-13	22767	300	203	25	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=C103303	SPINK1|SPRR1B|GATA6|HNF4A|PTHLH|FABP5|IVL|S100A7|S100A8|S100A9|NEFL|NFE2L2|KRT5|KRT6A|KRT7|KRT14|KRT15|FN1|KRT17|TGM1|EGFR|SERPINE1|SERPINB2|CDH1|G6PD
Drug	ctd:D012906	Smoke	1.09998911771163e-16	6.03952957771635e-12	5.73919322166044e-13	2.29567728866417e-12	22767	937	203	40	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=D012906	SOX15|PDGFA|SPRR1B|LAMA1|GATA6|SAMD12|GPR87|SCEL|AKR1C2|ST14|FABP5|ADH7|S100A9|PROM1|SERPINB13|NFE2L2|TMPRSS3|KRT5|KRT6A|KRT7|KRT13|KRT15|FN1|DSG3|PCLO|PRR15L|ANXA8|CLDN7|MUC13|LGALS7|TGM1|EGFR|SH3PXD2A|TP63|SERPINE1|TSPAN8|CSTA|TMC5|CDH1|FAM83A
Drug	ctd:D019324	beta-Naphthoflavone	5.12843260599265e-13	2.25262740603493e-08	2.14060776974133e-09	1.07030388487067e-08	22767	829	203	33	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=D019324	GBP6|GCNT3|REG4|PDGFA|SPINK1|GAPDH|SRC|CDHR5|ADH7|S100A8|SLC38A2|PROM1|NFE2L2|DMBT1|VIL1|KRT5|CRCT1|KRT14|KRT16|GPR35|ANXA1|SLC38A4|G0S2|ANXA8|CLDN7|SLC44A4|TFF1|SLC6A20|SERPINE1|TSPAN8|CSMD1|G6PD|CDH17
Drug	CID000005538	9cRA	1.06088190174228e-12	3.88320667351438e-08	3.69010088156024e-09	2.21406052893614e-08	22767	1735	203	48	Stitch	 	HDAC4|SPRR1B|SPRR3|CFTR|LAMA1|GATA4|GATA6|SCEL|HNF4A|PTHLH|FABP5|IVL|ADH7|S100A8|S100A9|PROM1|NEFL|HOXB6|KRT6C|PIGR|SERPINB3|FZD5|ALDH3B2|KRT5|KRT6A|KRT6B|KRT7|HNF1B|KRT13|KRT14|KRT15|KRT16|FN1|KRT17|CALML3|WNT7B|OLFM4|LGALS4|TGM1|EGFR|SERPINE1|TSPAN8|SERPINB2|CSTA|SMARCA4|GRHL3|CDH1|G6PD
Drug	ctd:C015001	arsenite	3.19308241015047e-12	1.00181332184754e-07	9.51994712854861e-09	6.66396298998403e-08	22767	1723	203	47	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=C015001	TNIK|SPRY2|GIPC2|GAPDH|ABCA12|SPRR2A|CFTR|LAMA1|GATA4|GATA6|SSBP3|FOXA3|PTHLH|PDCD4|FANCA|IVL|BNC1|SLC38A2|NEFL|HOXB6|PTPRZ1|NFE2L2|PIP5K1B|FGFBP1|KRT5|KRT7|HNF1B|CRCT1|KRT13|KRT14|KRT15|FN1|CALML3|ANXA1|G0S2|AGR2|CLDN7|ZNF750|TGM1|EGFR|CSNK1D|TP63|SERPINE1|CDH1|FAM83A|LRRC17|FAM43A
Drug	CID000006624	DIMIT	6.33803406082213e-11	1.73996013044849e-06	1.65343463561697e-07	1.32274770849358e-06	22767	56	203	10	Stitch	 	FABP5|IVL|S100A7|KRT6C|KRT5|KRT6A|KRT6B|ANXA1|TP63|CSTA
Drug	CID000128831	CK17	7.62736113443341e-11	1.86125773345701e-06	1.76870029861806e-07	1.59183026875625e-06	22767	57	203	10	Stitch	 	GJB6|KRT5|KRT7|KRT13|KRT14|KRT15|KRT16|KRT17|DSG1|EGFR
Drug	CID006437063	4-oxoretinoic acid	8.62660050416725e-11	1.89458633948848e-06	1.80037152521971e-07	1.80037152521971e-06	22767	77	203	11	Stitch	 	SPRR1B|GATA6|NEFL|KRT7|KRT14|KRT15|KRT17|TGM1|EGFR|SERPINB2|G6PD
Drug	CID000011820	1-2q	1.29348692589062e-10	2.58252225871856e-06	2.45409746757611e-07	2.69950721433372e-06	22767	289	203	18	Stitch	 	GAPDH|HNF4A|S100A9|KRT6C|KRT5|KRT6A|KRT6B|KRT7|HNF1B|KRT13|KRT14|KRT15|KRT16|KRT17|DSG1|TGM1|EGFR|TSPAN8
Drug	CID000002522	Divonex	5.4739663374212e-10	1.00183359604672e-05	9.52013978849837e-07	1.14241677461981e-05	22767	69	203	10	Stitch	 	FABP5|IVL|KRT6C|KRT6A|KRT6B|KRT14|KRT15|KRT16|TGM1|EGFR
Drug	ctd:C406082	monomethylarsonous acid	6.9739660705241e-10	1.17817877058902e-05	1.11958978378337e-06	1.45546671891838e-05	22767	694	203	26	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=C406082	HDAC4|SPRR3|SRC|GATA6|AKR1C2|PDCD4|SLC38A1|S100A8|SLC38A2|NEFL|PIGR|PTPRZ1|NFE2L2|SERPINB3|FGFBP1|KRT6B|KRT7|SORBS2|SYNE1|G0S2|GSDMC|EGFR|SERPINE1|SERPINB2|CDH1|FAM83A
Drug	ctd:D005472	Fluorouracil	1.17454464114826e-09	1.84253695561763e-05	1.75091047576888e-06	2.45127466607643e-05	22767	1364	203	37	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=D005472	HDAC4|REG4|GAPDH|SPRR1A|SPRR1B|SPRR3|SRC|LAMA1|GATA4|GATA6|FOXN3|AKR1C2|PDCD4|S100A2|PROM1|BBX|NFE2L2|PPP1R1B|TBCD|KRT5|KRT6A|MAGED1|KRT16|FN1|KRT17|GPR35|ANXA1|G0S2|AGR2|TFF1|LGALS7|EGFR|TSPAN8|SERPINB2|GRHL3|CDH1|TMEM40
Drug	CID000447960	CK 6	2.17696069950761e-09	3.18738148041669e-05	3.02887798658159e-06	4.54331697987239e-05	22767	58	203	9	Stitch	 	GJB6|IVL|KRT5|KRT7|KRT13|KRT14|KRT15|KRT16|KRT17
Drug	ctd:D015474	Isotretinoin	2.96744000946486e-09	3.80042016490202e-05	3.61143121648798e-06	6.19304729975316e-05	22767	799	203	27	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=D015474	GCNT3|SPRR1B|SPRR3|FABP5|S100A7|S100A8|S100A9|NEFL|FZD5|PKP1|ALDH3B2|KRT5|KRT6A|KRT7|KRT14|KRT15|KRT16|FN1|KRT17|CALML3|AGR2|TRIM31|TGM1|EGFR|SERPINE1|SERPINB2|G6PD
Drug	CID005494414	olomoucine II	3.08389791093331e-09	3.80042016490202e-05	3.61143121648798e-06	6.43609494011782e-05	22767	27	203	7	Stitch	 	KRT5|KRT7|KRT13|KRT14|KRT15|KRT16|KRT17
Drug	CID000018752	plakin	3.11479453266812e-09	3.80042016490202e-05	3.61143121648798e-06	6.50057618967836e-05	22767	82	203	10	Stitch	 	SPTA1|KRT6C|KRT6A|KRT6B|KRT16|DSC3|DSG1|DSG3|SYNE1|CDH1
Drug	CID000002202	dithranol	7.92378983132973e-09	9.15912660232426e-05	8.70365756736061e-06	0.000165369493779852	22767	18	203	6	Stitch	 	KRT6C|KRT6A|KRT6B|KRT13|KRT16|G6PD
Drug	ctd:C088658	zoledronic acid	8.91627967390901e-09	9.79103046506353e-05	9.30413783972407e-06	0.000186082756794481	22767	1471	203	37	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=C088658	DDAH1|GCNT3|PDGFA|SPINK1|ABCA12|SPRR2A|LAMA1|LRRK2|SCEL|AKR1C2|PTHLH|S100A2|S100A9|TUBA1B|PROM1|NEFL|FREM2|GJB1|BBX|PIGR|NFE2L2|SERPINB3|FZD5|PPP1R1B|TMPRSS3|FGFBP1|KRT15|BCL2L15|AGR2|OLFM4|PRR15L|CLDN3|SLC6A20|TMPRSS2|TMC5|CTSE|FAM43A
Drug	CID000005585	antipsoriatic	1.37774074666528e-08	0.000139045800293363	1.32131270204949e-05	0.000287534493829044	22767	71	203	9	Stitch	 	FABP5|IVL|S100A7|KRT13|KRT15|KRT16|KRT17|CALML3|G6PD
Drug	CID000072425	teleocidin B	1.39285478893573e-08	0.000139045800293363	1.32131270204949e-05	0.000290688794450887	22767	123	203	11	Stitch	 	KRT6C|KRT5|KRT6A|KRT6B|KRT7|KRT13|KRT14|KRT15|KRT16|KRT17|EGFR
Drug	CID000448959	AC1L9MJT	1.93543405733988e-08	0.000182036026411678	1.72983659643726e-05	0.000403925087766832	22767	192	203	13	Stitch	 	SPRR1B|KRT6C|PPP1R1B|KRT5|KRT6A|KRT6B|KRT7|KRT13|KRT14|KRT15|KRT16|FN1|KRT17
Drug	CID000000011	1,2-dichloroethane	1.98927064276445e-08	0.000182036026411678	1.72983659643726e-05	0.000415160783144942	22767	99	203	10	Stitch	 	SPRR1B|SPRR2A|SPRR3|PGLYRP3|S100A2|IVL|S100A7|S100A8|S100A9|REG1A
Drug	ctd:D004237	Diuron	2.27219395911397e-08	0.000199608994691525	1.89682751706834e-05	0.000474206879267085	22767	1735	203	40	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=D004237	DDAH1|SPRR1B|GJB6|FOXN3|SCEL|AKR1C2|SBSN|FABP5|IVL|ADH7|BNC1|S100A8|PROM1|NEFL|NDRG1|PIGR|PTPRZ1|NFE2L2|TOX3|FGFBP1|KRT5|KRT6B|KRT13|KRT14|KRT15|FN1|CALML3|ANXA1|SPSB1|G0S2|MUC16|LGALS4|TP63|TSPAN8|SERPINB2|GRHL3|CTSE|G6PD|TMEM40|LRRC17
Drug	CID000010461	sulfur mustard	2.4879725834468e-08	0.000210158498763979	1.99707645448211e-05	0.000519239878165348	22767	130	203	11	Stitch	 	KRT6C|KRT5|KRT6A|KRT6B|KRT7|KRT13|KRT14|KRT15|KRT16|FN1|KRT17
Drug	ctd:D052638	Particulate Matter	2.74481910106658e-08	0.000223267072702997	2.12164350515776e-05	0.000572843746392595	22767	1747	203	40	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=D052638	GCNT3|GAPDH|CNFN|SPRR2A|SPRR2D|SPRR2E|SPRR3|GJB6|GATA4|TTN|AKR1C2|SBSN|IVL|S100A7|S100A8|S100A9|PIGR|NFE2L2|PIP5K1B|RHCG|CRCT1|KRT13|KRT15|FN1|CALML3|ANXA1|G0S2|MUC16|AGR3|MUC5B|NCCRP1|TGM1|EGFR|SERPINE1|TSPAN8|SERPINB2|PRKAR1B|CDH1|G6PD|HYDIN
Drug	ctd:D009151	Mustard Gas	3.19258483249678e-08	0.000242120215014685	2.30079955559166e-05	0.000666292454542078	22767	1340	203	34	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=D009151	HDAC4|PDGFA|SPINK1|GAPDH|SPRR2A|SPRR2D|LAMA1|FABP5|IVL|SLC38A2|S100A9|FREM2|GJB1|NFE2L2|DMBT1|KRT5|KRT6B|KRT14|KRT15|KRT16|FN1|KRT17|DSG3|ANXA1|CLDN7|SLC44A4|DLL1|LGALS7|TGM1|TP63|SERPINE1|SERPINB2|GRHL3|G6PD
Drug	CID000447959	1pxm	3.19708610983028e-08	0.000242120215014685	2.30079955559166e-05	0.00066723187112158	22767	78	203	9	Stitch	 	IVL|KRT5|KRT7|KRT13|KRT14|KRT16|KRT17|EGFR|CDH1
Drug	CID000068111	chrysarobin	3.3154123156235e-08	0.000242661935078779	2.30594736732083e-05	0.000691926550270625	22767	37	203	7	Stitch	 	KRT6C|KRT6A|KRT6B|KRT13|KRT14|EGFR|G6PD
Drug	CID000010187	cignolin	3.42522129309754e-08	0.000242661935078779	2.30594736732083e-05	0.000714843683869457	22767	56	203	8	Stitch	 	FABP5|IVL|KRT6C|KRT6A|KRT6B|KRT16|EGFR|G6PD
Drug	ctd:C014464	3,4-dichloroaniline	4.64469498293228e-08	0.00031877329826735	3.02921200918115e-05	0.000969347842937968	22767	171	203	12	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=C014464	GJB6|AKR1C2|NDRG1|PTPRZ1|NFE2L2|FGFBP1|KRT6B|MUC16|TP63|SERPINB2|CTSE|TMEM40
Drug	ctd:C025319	phenyl isocyanate	9.07738319787249e-08	0.000586349376275628	5.57191139234115e-05	0.00189444987339599	22767	6	203	4	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=C025319	KRT5|KRT6B|KRT14|KRT16
Drug	ctd:C034814	ethyl-p-((E)-2-(5,6,7,8-tetrahydro-5,5,8,8-tetramethyl-2-naphthyl)-1-propenyl)benzoic acid	9.07738319787249e-08	0.000586349376275628	5.57191139234115e-05	0.00189444987339599	22767	6	203	4	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=C034814	KRT5|KRT7|KRT13|KRT16
Drug	ctd:C008261	lead acetate	1.05014259641981e-07	0.00065895376805095	6.26185028208041e-05	0.00219164759872814	22767	1836	203	40	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=C008261	TNIK|SPRY2|GBP6|DDAH1|GCNT3|SPINK1|GAPDH|SPRR1B|GJB6|SRC|LAMA1|GATA6|SSBP3|HNF4G|AKR1C2|PTHLH|SBSN|FANCA|SLC38A2|PROM1|NEFL|FREM2|NDRG1|NFE2L2|PIP5K1B|DMBT1|TBCD|HNF1B|FN1|CALML3|ANXA1|SYNE1|SPSB1|EGFR|TP63|SERPINE1|LYPD3|G6PD|CDH17|TMEM40
Drug	CID000065254	AC1L22WP	1.28331611433909e-07	0.000782899223002723	7.43966869618247e-05	0.00267828073062569	22767	66	203	8	Stitch	 	IVL|S100A7|KRT16|FN1|ANXA1|TGM1|SERPINB2|CSTA
Drug	CID000003285	ethylnylestradiol	2.36507043081482e-07	0.00140383824395921	0.000133402756462447	0.00493590198911054	22767	1251	203	31	Stitch	 	SPRR2A|GJB6|CFTR|SRC|GATA4|GATA6|LRP1B|IVL|PROM1|GJB1|KRT6C|DMBT1|KRT5|KRT6A|KRT6B|KRT7|KRT13|KRT14|KRT15|KRT16|KRT17|CALML3|WNT7B|TFF1|LGALS4|EGFR|SERPINE1|SMARCA4|CDH1|ST18|G6PD
Drug	CID000004792	phorbol acetate myristate	2.83309076512427e-07	0.00160926090153997	0.000152923487486149	0.00591266042681434	22767	1399	203	33	Stitch	 	SPRR1A|SPRR1B|GJB6|SRC|HNF4A|PTHLH|SBSN|IVL|S100A8|S100A9|GJB1|KRT6C|PIGR|DMBT1|FOXN1|KRT5|KRT6A|KRT6B|KRT7|KRT13|KRT14|KRT15|KRT16|FN1|KRT17|CALML3|ANXA1|LGALS4|TGM1|EGFR|SERPINE1|SERPINB2|CDH1
Drug	CID000107712	homocysteine thiolactone	2.87694908577308e-07	0.00160926090153997	0.000152923487486149	0.00600419274200843	22767	131	203	10	Stitch	 	KRT6C|KRT5|KRT6A|KRT6B|KRT7|KRT13|KRT14|KRT15|KRT16|KRT17
Drug	CID000006035	bromodeoxyuridine	2.93097244822518e-07	0.00160926090153997	0.000152923487486149	0.00611693949944596	22767	376	203	16	Stitch	 	GJB6|PROM1|GJB1|KRT6C|PPP1R1B|TMPRSS11D|KRT6A|KRT6B|HNF1B|KRT13|KRT16|FN1|DSG1|DSG3|OLFM4|EGFR
Disease	C0004763	Barrett Esophagus	9.04191428527509e-14	4.7390195886065e-09	5.13851988832184e-10	5.13851988832184e-10	19383	450	195	27	DisGeNET BeFree		GATA6|FOXA3|HNF4A|PGC|PDCD4|S100A7|S100A9|PROM1|HOXB6|MUC17|NFE2L2|PKP1|KRT5|KRT14|FN1|ANXA1|AGR2|TRIM31|MUC5B|CLDN7|TFF1|EGFR|TP63|CTSE|CDH1|MUC6|CDH17
Disease	C0334037	Intestinal metaplasia	3.05607633663099e-12	8.00870543926551e-08	8.68384091053695e-09	1.73676818210739e-08	19383	266	195	20	DisGeNET BeFree		CLDN18|REG4|CFTR|HNF4A|PGC|PDCD4|S100A8|MUC17|PPP1R1B|DMBT1|VIL1|ANXA1|CLDN3|CLDN7|MUC13|EGFR|CTSE|CDH1|MUC6|CDH17
Disease	C1608408	Malignant transformation	4.52925847371566e-11	7.91286887252601e-07	8.57992530204202e-08	2.57397759061261e-07	19383	1027	195	36	DisGeNET BeFree		SPRY2|REG4|SPINK1|SPRR1B|SPRR2A|SPRR3|SRC|CDHR5|HNF4A|PGC|PTHLH|ST14|PDCD4|SLC38A1|S100A7|S100A8|PROM1|MUC17|NFE2L2|SERPINB3|PKP1|DMBT1|KRT7|HNF1B|KRT13|FN1|ANXA1|ANO1|MUC16|CLDN3|DLL1|TFF1|CLCA2|EGFR|SERPINE1|TMPRSS2
Disease	C1301034	Pancreatic intraepithelial neoplasia	6.71735060369463e-11	8.80169151412113e-07	9.54367587019914e-08	3.81747034807966e-07	19383	186	195	16	DisGeNET BeFree		CLDN18|SPINK1|GATA6|ST14|HOXB6|MUC17|NFE2L2|FGFBP1|AGR2|REG1A|MUC13|TFF1|EGFR|SMARCA4|CTSE|MUC6
Disease	C1832097	EPIDERMAL DIFFERENTIATION COMPLEX	1.11160191374918e-10	1.0418247351014e-06	1.12965076876552e-07	6.31723367583657e-07	19383	38	195	9	DisGeNET BeFree		SPRR1A|SPRR3|PGLYRP3|IVL|S100A7|S100A9|CRCT1|ANXA8|S100A7A
Disease	C1335302	Pancreatic Ductal Adenocarcinoma	1.26543950033856e-10	1.0418247351014e-06	1.12965076876552e-07	7.19149268042404e-07	19383	959	195	34	DisGeNET BeFree		REG4|SPINK1|CFTR|GATA4|GATA6|PDCD4|FABP5|S100A2|S100A8|S100A9|PROM1|NDRG1|PIGR|MUC17|NFE2L2|KRT7|FN1|ANXA1|AGR2|ANO1|MUC16|REG1A|CLDN7|MUC13|TFF1|LGALS4|KMT2D|EGFR|TP63|SERPINB2|CSTA|SMARCA4|CTSE|CDH1
Disease	C1832661	ANOPHTHALMIA AND PULMONARY HYPOPLASIA	1.39144032753099e-10	1.0418247351014e-06	1.12965076876552e-07	7.90755538135862e-07	19383	1409	195	42	DisGeNET BeFree		SPRY2|HDAC4|REG4|GAPDH|CFTR|SRC|GATA6|HNF4A|ST14|PDCD4|FABP5|S100A8|S100A9|PROM1|NDRG1|PIGR|MUC17|NFE2L2|FZD5|GLI2|HNF1B|KRT16|FN1|KRT17|DSG3|ANXA1|AGR2|ANO1|MUC16|REG1A|MUC13|TFF1|LGALS4|KMT2D|EGFR|TP63|SERPINE1|SERPINB2|CSTA|CTSE|CDH1|CDH17
Disease	C0870082	Hyperkeratosis	2.58604282857682e-10	1.69423576066726e-06	1.83706017435026e-07	1.46964813948021e-06	19383	97	195	12	DisGeNET BeFree		ABCA12|KRT6C|NFE2L2|KRT5|KRT6A|KRT13|KRT14|KRT16|DSG1|TGM1|EGFR|TP63
Disease	C0345905	Intrahepatic Cholangiocarcinoma	2.94919559455847e-10	1.71747010057682e-06	1.86225317376398e-07	1.67602785638758e-06	19383	462	195	23	DisGeNET BeFree		CLDN18|SPRY2|REG4|SPINK1|SRC|LRRK2|PTHLH|FABP5|S100A7|PROM1|NFE2L2|DMBT1|KRT7|ANXA1|ANO1|AGR3|REG1A|MUC5B|MUC13|TFF1|EGFR|CDH1|MUC6
Disease	C0007124	Noninfiltrating Intraductal Carcinoma	4.1232513799907e-10	2.16106550471798e-06	2.34324375924871e-07	2.34324375924872e-06	19383	470	195	23	DisGeNET BeFree		GATA4|PTHLH|PDCD4|S100A7|S100A8|S100A9|TUBA1B|NEFL|MUC17|KRT5|KRT14|KRT15|KRT17|OLFM4|ANXA8|CLDN7|EGFR|TP63|SERPINE1|CSTA|SMARCA4|TMPRSS2|CDH1
Disease	C4551675	Keratoderma, Palmoplantar	1.0487169610253e-09	4.99682022714264e-06	5.41805317227889e-07	5.95985848950678e-06	19383	48	195	9	DisGeNET BeFree		GJB6|KRT6C|NFE2L2|PKP1|KRT16|KRT17|DSC3|DSG1|EGFR
Disease	C0001430	Adenoma	2.16194647722998e-09	9.44260472382922e-06	1.02386181917483e-06	1.2286341830098e-05	19383	1126	195	35	DisGeNET BeFree		REG4|SPINK1|GAPDH|LAMA1|GATA4|GATA6|PGC|PTHLH|PDCD4|SLC38A1|PROM1|MUC17|NFE2L2|FZD5|DMBT1|KRT7|HNF1B|KRT15|FN1|KRT17|SYNE1|AGR2|OLFM4|REG1A|CLDN7|TFF1|LGALS4|TGM1|EGFR|TP63|SERPINE1|CTSE|CDH1|MUC6|CDH17
Disease	C0022579	Keratoderma	2.80395836831031e-09	1.13046293362385e-05	1.22576118516212e-06	1.59348954071075e-05	19383	24	195	7	DisGeNET BeFree		GJB6|KRT6C|KRT6A|NIPAL4|KRT16|DSG1|TGM1
Disease	C0007137	Squamous cell carcinoma	4.56120075672749e-09	1.70757296453883e-05	1.85152170717731e-06	2.59213039004823e-05	19383	124	195	12	DisGeNET Curated		GAPDH|SPRR1A|IVL|NFE2L2|SERPINB3|KRT6B|KRT14|ANXA1|LGALS7|EGFR|TP63|CDH1
Disease	C0002793	Anaplasia	5.48330501836058e-09	1.9159283511924e-05	2.07744149462288e-06	3.11616224193432e-05	19383	538	195	23	DisGeNET BeFree		CFTR|SRC|GATA4|GATA6|HNF4A|PTHLH|S100A7|BNC1|PROM1|NFE2L2|TMPRSS11D|FOXE1|KRT7|FN1|ANO1|MUC5B|CLDN7|EGFR|TP63|SERPINE1|SMARCA4|TMPRSS2|CDH1
Disease	C0878500	Intraepithelial Neoplasia	6.18506565814048e-09	2.02606068706593e-05	2.19685800845077e-06	3.51497281352124e-05	19383	186	195	14	DisGeNET BeFree		CLDN18|SPINK1|PDCD4|S100A9|NFE2L2|LGALS7B|KRT13|KRT16|FN1|CLDN7|TFF1|LGALS7|EGFR|MUC6
Disease	C0037274	Dermatologic disorders	6.75296950879188e-09	2.08196769047819e-05	2.25747798343908e-06	3.83771257184643e-05	19383	544	195	23	DisGeNET BeFree		ABCA12|SPRR1B|SPRR3|GJB6|IVL|S100A7|S100A8|NFE2L2|KRT5|KRT6A|KRT14|KRT16|FN1|KRT17|DSC3|DSG1|DSG3|ANXA1|CLDN3|TGM1|S100A7A|EGFR|TP63
Disease	C0279628	Adenocarcinoma Of Esophagus	7.58757184935555e-09	2.2093190107992e-05	2.39556504554931e-06	4.31201708198877e-05	19383	457	195	21	DisGeNET BeFree		REG4|CFTR|GATA4|GATA6|AKR1C2|PROM1|SERPINB3|PKP1|KRT7|KRT13|FN1|ANXA1|AGR2|TRIM31|OLFM4|MUC5B|TFF1|EGFR|CTSE|CDH1|CDH17
Disease	C1706595	Pachyonychia Congenita, Jadassohn Lewandowsky Type	1.00343574452933e-08	2.50436941264199e-05	2.71548825531438e-06	5.70252533616021e-05	19383	4	195	4	DisGeNET Curated		KRT6A|KRT6B|KRT16|KRT17
Disease	cv:C0265334	Pachyonychia congenita syndrome	1.00343574452933e-08	2.50436941264199e-05	2.71548825531438e-06	5.70252533616021e-05	19383	4	195	4	Clinical Variations	http://www.ncbi.nlm.nih.gov/medgen?term=C0265334	KRT6A|KRT6B|KRT16|KRT17
Disease	C1721007	Pachyonychia Congenita, Type 2 (disorder)	1.00343574452933e-08	2.50436941264199e-05	2.71548825531438e-06	5.70252533616021e-05	19383	4	195	4	DisGeNET Curated		KRT6A|KRT6B|KRT16|KRT17
Disease	C0265334	Pachyonychia Congenita	1.08340570626436e-08	2.58105082136309e-05	2.79863392213653e-06	6.15699462870037e-05	19383	17	195	6	DisGeNET BeFree		KRT6C|NFE2L2|KRT6A|KRT6B|KRT16|KRT17
Disease	C0017152	Gastritis	1.39005914379708e-08	3.03628000492207e-05	3.29223901697222e-06	7.89970611419883e-05	19383	268	195	16	DisGeNET BeFree		REG4|GATA6|HNF4A|S100A2|S100A8|S100A9|PROM1|NFE2L2|DMBT1|ANXA1|MUC16|TFF1|EGFR|SERPINE1|SERPINB2|CDH1
Disease	C0009319	Colitis	1.39035256743504e-08	3.03628000492207e-05	3.29223901697222e-06	7.90137364073334e-05	19383	1094	195	33	DisGeNET BeFree		CLDN18|REG4|SPINK1|CFTR|LRRK2|PGLYRP3|HNF4A|ST14|PDCD4|S100A8|S100A9|NDRG1|PIGR|MUC17|NFE2L2|DMBT1|FOXE1|FN1|DSC3|CALML3|GPR35|SYNE1|ANO1|REG1A|CLDN3|CLDN7|MUC13|SLC44A4|EGFR|TP63|SERPINE1|SMARCA4|CDH17
Disease	C1168401	Squamous cell carcinoma of the head and neck	1.46213528287945e-08	3.06531892612278e-05	3.32372592504157e-06	8.30931481260391e-05	19383	1519	195	40	DisGeNET BeFree		PDGFA|SPRR2A|SRC|HNF4A|PTHLH|PDCD4|FANCA|S100A2|IVL|ADH7|S100A7|S100A8|SLC38A2|S100A9|PROM1|NEFL|SERPINB13|NFE2L2|SERPINB3|LGALS7B|RHCG|KRT5|KRT13|KRT16|FN1|KRT17|DSG3|ANXA1|AGR2|OLFM4|ANO1|LGALS7|LY6D|EGFR|TP63|SERPINE1|SERPINB2|CSTA|CSMD1|CDH1
