Category	ID	Name	PValue	QValueFDRBY	QValueFDRBH	QValueBonferroni	TotalGenes	GenesInTerm	GenesInQuery	GenesInTermInQuery	Source	URL	Genes
Drug	ctd:D052638	Particulate Matter	6.69571852980146e-14	3.88935347520055e-09	3.67795818841994e-10	1.47118327536798e-09	22767	1747	195	49	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=D052638	EREG|KLK10|CNFN|SPRR2A|SPRR2D|SPRR2E|PEG10|SPRR3|SBSN|ABCB1|IVL|S100A7|S100A8|S100A9|S100A12|S100P|PI3|PIGR|NFE2L2|ALOX15B|SPINK5|RHCG|FLG|KRT4|CRCT1|ATG9B|CLCA4|KRT13|FN1|CALML3|ANXA1|G0S2|DUOX2|MUC5B|CAV1|AQP3|NCCRP1|TFRC|TGM1|TGM3|TMEM45B|STC2|DHRS9|SLPI|SERPINE1|SERPINB2|PRKAR1B|FUT6|IL1RN
Drug	ctd:C103303	alitretinoin	1.57761173283837e-12	7.33112020563269e-08	6.93265699878495e-09	3.46632849939247e-08	22767	300	195	20	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=C103303	KLK10|SPRR1B|GATA6|IVL|S100A7|S100A8|S100A9|NFE2L2|FLG|KRT5|KRT6A|KRT7|KRT14|FN1|ODC1|TGM1|DHRS9|SERPINE1|SERPINB2|PRAME
Drug	CID000004920	17-isoprogesterone	4.5500439653089e-12	1.76199454721446e-07	1.66622610009612e-08	9.99735660057671e-08	22767	1170	195	37	Stitch	 	KLK7|ERBB4|KLK6|EREG|KLK10|CEACAM5|SPRR2A|PEG10|CFTR|ABCB1|SLC38A2|PIGR|SERPINB3|SERPINB4|SCNN1B|FADS2|KLK5|GNAS|RHCG|KRT6B|COL11A1|SORBS2|FN1|ANXA1|CAV1|ODC1|AQP3|PPL|GCOM1|STC2|PRSS27|DHRS9|SLPI|SERPINE1|SERPINB2|CSTA|KLK13
Drug	ctd:C406082	monomethylarsonous acid	9.82062285127224e-12	3.25972685340226e-07	3.08255321840219e-08	2.15778725288154e-07	22767	694	195	28	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=C406082	ERBB4|EREG|SPRR3|SRC|GATA6|CEACAM1|S100A8|SLC38A2|GPC3|PIGR|NFE2L2|SERPINB3|FADS2|HSPB8|KRT6B|KRT7|SORBS2|SYNE1|G0S2|DUOX2|ECM1|FADS1|STC2|SERPINE1|SERPINB2|IL1RN|FAM83A|TMPRSS11A
Drug	CID000005267	AC1Q6PCP	1.56654892450616e-11	4.54981976652802e-07	4.30252662115617e-08	3.44202129692494e-07	22767	230	195	17	Stitch	 	KLK7|KLK6|KLK10|CFTR|ABCB1|SERPINB3|SERPINB4|SCNN1B|KLK5|GNAS|COL6A3|COL11A1|FN1|DUOX2|SERPINE1|SERPINB2|KLK13
Drug	ctd:D004237	Diuron	4.86779708280915e-11	1.19228308381934e-06	1.12747976212726e-07	1.06955237503483e-06	22767	1735	195	44	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=D004237	DDAH1|SPRR1B|HOPX|RRAD|SCEL|SBSN|CEACAM1|IVL|S100A8|S100P|PI3|NDRG1|GPC3|PIGR|NFE2L2|UCHL1|FADS2|PLA2G2A|HSPB8|KRT4|KRT5|COL6A3|KRT6B|KRT13|KRT14|FMO2|FN1|CALML3|ANXA1|SPSB1|G0S2|CLIC3|MACROD1|CAV1|ODC1|PPL|TFRC|PPP1R3C|PRSS27|SLPI|SERPINB2|IL1RN|TMEM40|LRRC17
Drug	CID000128831	CK17	5.13143893194637e-11	1.19228308381934e-06	1.12747976212726e-07	1.12747976212726e-06	22767	57	195	10	Stitch	 	CEACAM5|PI3|KRT4|KRT5|KRT7|KRT13|KRT14|KRT16|DSG1|CAV1
Drug	CID000447960	CK 6	6.15471573080525e-11	1.30003645599311e-06	1.22937649124775e-07	1.35231414037253e-06	22767	58	195	10	Stitch	 	CEACAM5|IVL|PI3|KRT4|KRT5|KRT7|KRT13|KRT14|KRT16|MSI1
Drug	CID000002202	dithranol	8.91904731165468e-11	1.72694075588085e-06	1.63307756276397e-07	1.95969307531677e-06	22767	18	195	7	Stitch	 	PI3|KRT6C|KRT6A|KRT6B|KRT13|KRT16|ODC1
Drug	CID000005538	9cRA	1.75809522226312e-10	3.14223931974462e-06	2.97145140181272e-07	3.86288682235653e-06	22767	1735	195	43	Stitch	 	ERBB4|EREG|SPRR1B|PEG10|SPRR3|CFTR|GATA6|CEACAM6|SCEL|ABCB1|IVL|S100A8|S100A9|PI3|KRT6C|PIGR|HOXD10|SERPINB3|SERPINB4|KRT4|KRT5|KRT6A|KRT6B|KRT7|KRT13|KRT14|KRT16|FN1|CALML3|STEAP4|ODC1|AQP3|CBS|PPP1R3C|TGM1|TGM3|DHRS9|SERPINE1|SERPINB2|CSTA|CDA|KLK13|PRAME
Drug	CID000065254	AC1L22WP	2.3453640238152e-10	3.89244460622147e-06	3.68088130937625e-07	5.15323383312675e-06	22767	66	195	10	Stitch	 	IVL|S100A7|PI3|KRT16|FN1|ANXA1|TGM1|TGM3|SERPINB2|CSTA
Drug	ctd:D005472	Fluorouracil	3.63036235030235e-10	5.6233994347447e-06	5.31775477072288e-07	7.97663215608433e-06	22767	1364	195	37	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=D005472	ERBB4|KLK6|EREG|SPRR1A|SPRR1B|PEG10|SPRR3|SRC|GATA6|PFN2|ABCB1|S100P|CABYR|BBX|NFE2L2|SERPINB4|UCHL1|SCNN1B|HSPB8|TBCD|KRT5|COL6A3|KRT6A|MAGED1|KRT16|FN1|ANXA1|G0S2|CAV1|ODC1|CBS|TFRC|FADS1|SERPINB2|CDA|IL1RN|TMEM40
Drug	CID000072425	teleocidin B	6.96323772801393e-10	1.01118695236214e-05	9.56226620999512e-07	1.52996259359922e-05	22767	123	195	12	Stitch	 	ERBB4|EREG|KRT6C|KRT4|KRT5|KRT6A|KRT6B|KRT7|KRT13|KRT14|KRT16|ODC1
Drug	CID000006624	DIMIT	1.10343057619772e-09	1.42433690261284e-05	1.34692092334535e-06	2.42445766202164e-05	22767	56	195	9	Stitch	 	EREG|IVL|S100A7|KRT6C|KRT5|KRT6A|KRT6B|ANXA1|CSTA
Drug	CID000010187	cignolin	1.10343057619772e-09	1.42433690261284e-05	1.34692092334535e-06	2.42445766202164e-05	22767	56	195	9	Stitch	 	ERBB4|IVL|PI3|KRT6C|KRT6A|KRT6B|KRT16|STEAP4|ODC1
Drug	ctd:D015474	Isotretinoin	1.20916988510555e-09	1.47867911453578e-05	1.39830951134417e-06	2.65678807155392e-05	22767	799	195	27	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=D015474	CEACAM5|SPRR1B|SPRR3|CEACAM1|ABCB1|S100A7|S100A8|S100A9|FADS2|ALOX15B|FLG|KRT5|COL6A3|KRT6A|KRT7|KRT14|KRT16|FN1|CALML3|ODC1|TFRC|TGM1|FADS1|DHRS9|SERPINE1|SERPINB2|CDA
Drug	ctd:D017638	Asbestos, Crocidolite	1.61097800032055e-09	1.87154309313661e-05	1.76982043115216e-06	3.53964086230432e-05	22767	1240	195	34	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=D017638	EREG|KLK10|SRC|GATA6|SBSN|CEACAM1|ABCB1|IVL|S100A9|S100A12|PI3|SULT2B1|UCHL1|TMPRSS11D|CRNN|HSPB8|RHCG|CRCT1|FN1|SYNE1|G0S2|CLIC3|STEAP4|PPL|TFRC|PPP1R3C|TGM3|STC2|DHRS9|SLPI|SERPINE1|SERPINB2|IL1RN|TMEM40
Drug	5443_UP	Remoxipride Hydrochloride [73220-03-8]; Up 200; 9.8uM; MCF7; HT_HG-U133A	1.84160301607672e-09	1.94697008445945e-05	1.84114779240451e-06	4.04637014692378e-05	22767	198	195	14	Broad Institute CMAP Up	https://www.broadinstitute.org/cmap/	TNIK|KLK7|MAL|PEG10|CFTR|S100A8|UCHL1|SLC38A4|AQP3|ZNF750|CSTA|FUT3|FUT6|KLK13
Drug	CID000000838	L-adrenaline	1.84349405756868e-09	1.94697008445945e-05	1.84114779240451e-06	4.05052514328992e-05	22767	446	195	20	Stitch	 	KLK7|KLK6|KLK10|CFTR|S100A8|S100A9|S100A12|S100P|PI3|KLK5|GNAS|CLCA4|CALML3|CLIC3|STEAP4|AQP3|PPP1R3C|CLCA2|SERPINE1|KLK13
Drug	CID000004792	phorbol acetate myristate	2.67941773908095e-09	2.70677906982826e-05	2.55965941578638e-06	5.88721665630867e-05	22767	1399	195	36	Stitch	 	ERBB4|KLK6|EREG|SPRR1A|SPRR1B|SRC|SBSN|RYR2|ABCB1|IVL|S100A8|S100A9|PI3|KRT6C|PIGR|ALOX15B|KRT4|KRT5|KRT6A|KRT6B|KRT7|KRT13|KRT14|KRT16|FN1|CALML3|ANXA1|PSCA|STEAP4|ODC1|TFRC|TGM1|SLPI|SERPINE1|SERPINB2|IL1RN
Drug	CID000003779	isoproterenol	3.44817991738049e-09	3.33825027766866e-05	3.15680871436184e-06	7.57634091446842e-05	22767	669	195	24	Stitch	 	KLK7|KLK6|EREG|KLK10|CFTR|SRC|RYR2|S100A8|S100A9|S100A12|S100P|PCDH15|SCNN1B|KLK5|GNAS|CLCA4|CALML3|CLIC3|DUOX2|ODC1|TFRC|CLCA2|FUT3|KLK13
Drug	CID011987767	(2R)-2-[(R)-carboxy-[[(2Z)-2-(2-furyl)-2-methoxyimino-acetyl]amino]methyl]-5-methylene-2H-1,3-thiazine-4-carboxylic acid	3.78162070395464e-09	3.51461837861992e-05	3.32359080429166e-06	8.30897701072915e-05	22767	64	195	9	Stitch	 	SCEL|IVL|PI3|ANXA1|PPL|TGM1|TGM3|SERPINB2|CSTA
Drug	CID005282177	AC1NQZM2	4.03920032238976e-09	3.60962646181366e-05	3.41343498013646e-06	8.8749309483548e-05	22767	29	195	7	Stitch	 	IVL|PI3|KRT5|KRT14|KRT16|ODC1|TGM1
Drug	CID000011820	1-2q	4.35094253921533e-09	3.74420657020833e-05	3.54070035080146e-06	9.55989094716395e-05	22767	289	195	16	Stitch	 	S100A9|S100P|KRT6C|SULT2B1|SPINK5|KRT4|KRT5|KRT6A|KRT6B|KRT7|KRT13|COL11A1|KRT14|KRT16|DSG1|TGM1
Drug	ctd:C548651	2-(1'H-indolo-3'-carbonyl)thiazole-4-carboxylic acid methyl ester	6.93536696140262e-09	5.75508352796438e-05	5.44228153128352e-06	0.000152383882875939	22767	808	195	26	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=C548651	TNIK|GBP6|EREG|SPRR1A|HOPX|GATA6|SAMD12|CCDC85A|IVL|SLC38A2|NFE2L2|SYNE2|COL6A3|CRCT1|ATG9B|SORBS2|FN1|ANK3|SPSB1|ANO1|STEAP4|PPL|PPP1R3C|STC2|SERPINE1|CDA
Drug	CID000002522	Divonex	7.50026921425922e-09	6.00923338956914e-05	5.68261776467944e-06	0.000164795915175704	22767	69	195	9	Stitch	 	ERBB4|IVL|KRT6C|KRT6A|KRT6B|KRT14|KRT16|TGM1|IL1RN
Drug	CID000005839	aldosterone	1.04827867355237e-08	8.11887234867668e-05	7.67759300509756e-06	0.000230327790152927	22767	397	195	18	Stitch	 	KLK7|KLK6|EREG|KLK10|CFTR|RYR2|ABCB1|PI3|SERPINB3|SERPINB4|SCNN1B|KLK5|COL11A1|FN1|DUOX2|AQP3|SERPINE1|KLK13
Drug	CID000002162	amlodipine	1.18277153881293e-08	8.86501324954897e-05	8.38317943574122e-06	0.000259878562507978	22767	126	195	11	Stitch	 	KLK7|KLK6|KLK10|DDAH1|ABCB1|KLK5|CALML3|CAV1|SERPINE1|IL1RN|KLK13
Drug	CID000000011	1,2-dichloroethane	1.35642114889833e-08	9.84883341089993e-05	9.31352671362313e-06	0.00029803285483594	22767	99	195	10	Stitch	 	SPRR1B|SPRR2A|SPRR3|PGLYRP3|IVL|S100A7|S100A8|S100A9|S100A12|TGM3
Drug	CID000107712	homocysteine thiolactone	1.7796683109808e-08	0.000125304118286117	1.18493551905668e-05	0.000391028721288703	22767	131	195	11	Stitch	 	PEG10|KRT6C|KRT4|KRT5|KRT6A|KRT6B|KRT7|KRT13|KRT14|KRT16|CBS
Drug	CID000086322	CP094	1.99860973205553e-08	0.000136580688660219	1.2915721480213e-05	0.000439134530327241	22767	165	195	12	Stitch	 	KLK7|KLK6|KLK10|ABCB1|KLK5|KLK11|FN1|PSCA|CLDN7|STC2|SERPINE1|KLK13
Drug	ctd:D019821	Simvastatin	3.10468771048922e-08	0.000206105744097456	1.94903423928198e-05	0.000682161983748693	22767	581	195	21	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=D019821	DDAH1|GATA6|RYR2|ABCB1|S100A8|S100A9|NDRG1|NFE2L2|PLA2G2A|GNAS|PCSK9|KRT13|COL11A1|FN1|CALML3|ANXA1|SLC38A4|CAV1|CBS|TFRC|SERPINE1
Drug	CID000016886	5-aza-2'-deoxycytidine	3.28746125077308e-08	0.000212177026647249	2.00644718338851e-05	0.000722320986019862	22767	638	195	22	Stitch	 	KLK6|MAL|KLK10|SPRR1A|ABCB1|S100P|HOXD10|UCHL1|ALOX15B|VHL|DUOX2|CLDN7|CAV1|PPP1R3C|FADS1|STC2|SERPINE1|SERPINB2|CDA|IL1RN|PRAME|EPHX3
Drug	CID000018752	plakin	3.52432244625522e-08	0.000221316671090575	2.09287602132756e-05	0.000774364127891197	22767	82	195	9	Stitch	 	KRT6C|SYNE2|GNAS|KRT6A|KRT6B|KRT16|DSG1|SYNE1|PPL
Drug	CID000060652	liarozole	3.70253711334674e-08	0.000226389375378031	2.14084593301196e-05	0.000813521454544546	22767	39	195	7	Stitch	 	IVL|PI3|KRT4|KRT13|KRT16|TGM1|IL1RN
Drug	CID005283547	MK-6	4.32693761967298e-08	0.000257784169868356	2.43773008665269e-05	0.000950714733794549	22767	24	195	6	Stitch	 	KRT6C|KRT4|KRT6A|KRT6B|SYNE1|PRSS27
Drug	CID000072014	epanolol	5.6528993253814e-08	0.000325128634256615	3.07457146869956e-05	0.0012420550397728	22767	25	195	6	Stitch	 	KLK7|KLK6|KLK10|KLK5|SERPINE1|KLK13
Disease	C0013595	Eczema	3.55459088478334e-16	1.78793980223636e-11	1.94649396850736e-12	1.94649396850736e-12	19383	680	187	35	DisGeNET BeFree		KLK7|KLK6|SPRR1A|SPRR3|SBSN|ABCB1|IVL|S100A7|S100A8|S100A9|PI3|NFE2L2|SERPINB3|SERPINB4|CXCL17|GLI2|CRNN|FADS2|KLK5|SPINK5|KLK11|FLG|COL6A3|KRT14|KRT16|FN1|DSG1|ANXA1|CLDN7|AQP3|TGM1|TGM3|FADS1|CSTA|IL1RN
Disease	C0011615	Dermatitis, Atopic	1.27133317201173e-15	3.19736821173124e-11	3.48091022496812e-12	6.96182044993625e-12	19383	666	187	34	DisGeNET BeFree		KLK7|KLK6|SPRR1A|SPRR3|SBSN|ABCB1|IVL|S100A7|S100A8|S100A9|PI3|NFE2L2|SERPINB3|SERPINB4|CXCL17|GLI2|CRNN|FADS2|KLK5|SPINK5|KLK11|FLG|COL6A3|KRT14|KRT16|FN1|DSG1|ANXA1|CLDN7|AQP3|TGM1|TGM3|CSTA|IL1RN
Disease	C0546837	Malignant neoplasm of esophagus	2.02582975371956e-14	3.39660434129037e-10	3.69781457712277e-11	1.10934437313683e-10	19383	1231	187	44	DisGeNET BeFree		ERBB4|MAL|KLK10|CEACAM5|PEG10|SPRR3|CFTR|SRC|CEACAM7|RRAD|SCEL|ABCB1|IVL|S100A9|NDRG1|NFE2L2|SERPINB3|SERPINB4|GLI2|CRNN|PLA2G2A|GNAS|ALOX15B|SPINK5|VHL|COL6A3|KRT7|CRCT1|MAGED1|KRT16|FN1|ANXA1|ANO1|MSI1|CAV1|ODC1|SIX1|PPL|TGM3|STC2|SERPINE1|CSTA|IL1RN|TMPRSS11A
Disease	C0014859	Esophageal Neoplasms	4.12686027164144e-14	5.18947044617865e-10	5.64967171187712e-11	2.25986868475085e-10	19383	1148	187	42	DisGeNET BeFree		ERBB4|MAL|KLK10|CEACAM5|PEG10|SPRR3|CFTR|SRC|CEACAM7|RRAD|SCEL|ABCB1|IVL|S100A9|NDRG1|SERPINB3|SERPINB4|GLI2|CRNN|PLA2G2A|GNAS|ALOX15B|SPINK5|VHL|COL6A3|KRT7|CRCT1|MAGED1|KRT16|ANXA1|ANO1|MSI1|CAV1|ODC1|SIX1|PPL|TGM3|STC2|SERPINE1|CSTA|IL1RN|TMPRSS11A
Disease	C0152018	Esophageal carcinoma	7.35281133132868e-14	7.39684788699296e-10	8.05279897007117e-11	4.02639948503558e-10	19383	1277	187	44	DisGeNET BeFree		ERBB4|MAL|KLK10|CEACAM5|PEG10|SPRR3|CFTR|SRC|CEACAM7|RRAD|SCEL|ABCB1|IVL|S100A9|NDRG1|NFE2L2|SERPINB3|SERPINB4|GLI2|CRNN|PLA2G2A|GNAS|ALOX15B|SPINK5|VHL|COL6A3|KRT7|CRCT1|MAGED1|KRT16|DSG1|ANXA1|ANO1|MSI1|CAV1|ODC1|SIX1|PPL|TGM3|STC2|SERPINE1|CSTA|IL1RN|TMPRSS11A
Disease	C0033860	Psoriasis	2.6578743766524e-13	2.22816049319209e-09	2.42575334775809e-10	1.45545200865486e-09	19383	1105	187	40	DisGeNET BeFree		KLK7|KLK6|UPK3B|PGLYRP3|ABCB1|IVL|S100A7|S100A8|S100A9|S100A12|PI3|NFE2L2|SERPINB3|SERPINB4|CXCL17|CRNN|PLA2G2A|KLK5|ALOX15B|PCSK9|SPINK5|KLK11|FLG|KRT7|KRT14|KRT16|FN1|ANXA1|CAV1|ECM1|AQP3|ZNF750|TGM1|TGM3|SLPI|SERPINE1|SERPINB2|CSTA|LYNX1|IL1RN
Disease	C0037274	Dermatologic disorders	4.47289641882021e-13	3.21406067240464e-09	3.49908296992278e-10	2.44935807894594e-09	19383	544	187	28	DisGeNET BeFree		KLK7|KLK6|SPRR1B|HOPX|SPRR3|IVL|S100A7|S100A8|PI3|NFE2L2|CXCL17|KLK5|GNAS|SPINK5|FLG|KRT5|KRT6A|KRT14|KRT16|FN1|DSG1|ANXA1|CAV1|ECM1|AQP3|TGM1|TGM3|TENM1
Disease	C1335302	Pancreatic Ductal Adenocarcinoma	7.23557281667104e-10	4.54931701362804e-06	4.95274959301132e-07	3.96219967440906e-06	19383	959	187	32	DisGeNET BeFree		KLK6|KLK10|CEACAM5|CFTR|UPK3B|GATA6|CEACAM6|CEACAM1|S100A8|S100A9|NDRG1|PIGR|MUC17|NFE2L2|GNAS|WNK2|COL6A3|KRT7|FN1|ANXA1|CLIC3|PSCA|ANO1|DUOX2|CLDN7|CAV1|AQP3|KMT2D|SLPI|SERPINB2|CSTA|SLC6A14
Disease	C0024115	Lung diseases	2.11361889452637e-09	1.06372426600204e-05	1.158055134372e-06	1.15741770664264e-05	19383	630	187	25	DisGeNET BeFree		ERBB4|EREG|CEACAM5|CFTR|CEACAM7|GATA6|CEACAM6|S100A8|S100A9|PI3|NFE2L2|SCNN1B|PLA2G2A|GNAS|FN1|ANXA1|ANO1|MUC5B|CAV1|CBS|TFRC|SLPI|SERPINE1|IL1RN|SLC6A14
Disease	C0870082	Hyperkeratosis	2.42758218176924e-09	1.06372426600204e-05	1.158055134372e-06	1.32934400273684e-05	19383	97	187	11	DisGeNET BeFree		KLK7|KRT6C|NFE2L2|KRT5|KRT6A|KRT13|KRT14|KRT16|DSG1|CAV1|TGM1
Disease	C1832097	EPIDERMAL DIFFERENTIATION COMPLEX	2.46644646596217e-09	1.06372426600204e-05	1.158055134372e-06	1.35062608476089e-05	19383	38	187	8	DisGeNET BeFree		SPRR1A|SPRR3|PGLYRP3|IVL|S100A7|S100A9|FLG|CRCT1
Disease	C0010278	Craniosynostosis	2.53773952017239e-09	1.06372426600204e-05	1.158055134372e-06	1.3896661612464e-05	19383	405	187	20	DisGeNET BeFree		KLK6|SPRR1B|SPRR2A|CFTR|LRRK2|ABCB1|S100A7|S100A8|S100A9|S100A12|NDRG1|GPC3|PLA2G2A|GNAS|SPINK5|DUOX2|MUC5B|CAV1|KMT2D|CSTA
Disease	C1168401	Squamous cell carcinoma of the head and neck	4.16341009054679e-09	1.61090195213082e-05	1.75375643506417e-06	2.27988336558342e-05	19383	1519	187	40	DisGeNET BeFree		ERBB4|EREG|MAL|SPRR2A|HOPX|SRC|CEACAM6|PFN2|TRIP13|RYR2|CEACAM1|ABCB1|IVL|S100A7|S100A8|SLC38A2|S100A9|SERPINB13|HOXD10|NFE2L2|SERPINB3|SERPINB4|RHCG|KRT5|KRT13|COL11A1|KRT16|FN1|ANXA1|ANO1|CAV1|ODC1|CBS|TFRC|LY6D|STC2|SLPI|SERPINE1|SERPINB2|CSTA
Disease	C0685938	Malignant neoplasm of gastrointestinal tract	5.11118283457253e-09	1.83635503707934e-05	1.99920265729423e-06	2.79888372021192e-05	19383	422	187	20	DisGeNET BeFree		MAL|B4GALNT1|KLK10|CEACAM5|CFTR|CEACAM7|CEACAM6|CEACAM1|ABCB1|S100A9|S100P|UCHL1|GNAS|ANXA1|PSCA|DUOX2|MUC5B|ODC1|CBS|IL1RN
Disease	C0265334	Pachyonychia Congenita	8.43097463383133e-09	2.82715613096329e-05	3.07786780632403e-06	4.61680170948604e-05	19383	17	187	6	DisGeNET BeFree		KRT6C|NFE2L2|FLG|KRT6A|KRT6B|KRT16
Disease	C0265962	Ichthyosis linearis circumflexa	9.02242611557616e-09	2.83639441353014e-05	3.08792533805595e-06	4.94068054088951e-05	19383	63	187	9	DisGeNET BeFree		KLK7|KLK6|IVL|PI3|KLK5|SPINK5|FLG|DSG1|TGM1
Disease	C0009319	Colitis	1.74493715212747e-08	5.16290504608667e-05	5.62075049708827e-06	9.55527584505005e-05	19383	1094	187	32	DisGeNET BeFree		ERBB4|CEACAM5|CFTR|LRRK2|CEACAM6|PGLYRP3|FAM3D|ABCB1|SHROOM4|S100A8|S100A9|S100A12|PI3|NDRG1|PIGR|MUC17|NFE2L2|KLK5|FOXE1|FN1|CALML3|SYNE1|ANO1|STEAP4|DUOX2|CLDN7|ODC1|TFRC|SLPI|SERPINE1|FUT3|IL1RN
Disease	C0206139	Lichen Planus, Oral	2.13926981575502e-08	5.97800574476016e-05	6.50813417281917e-06	0.000117146415110745	19383	250	187	15	DisGeNET BeFree		CEACAM1|ABCB1|IVL|S100A9|FLG|ATG9B|DSG1|CALML3|SYNE1|MUC5B|CLDN7|CAV1|TGM1|TGM3|SLPI
Disease	C3887461	Head and Neck Carcinoma	3.79679071387203e-08	0.000100513947028089	1.09427504995596e-05	0.000207912259491633	19383	783	187	26	DisGeNET BeFree		MAL|CNFN|SPRR1A|HOPX|SRC|CEACAM6|PFN2|TRIP13|RYR2|ABCB1|S100A7|HOXD10|NFE2L2|ALOX15B|VHL|DSG1|ANXA1|ANO1|TFRC|PPP1R3C|LY6D|TGM3|SLPI|SERPINE1|SERPINB2|PRAME
Disease	C0017152	Gastritis	5.3750517448563e-08	0.000135181083635372	1.47168916774166e-05	0.000294337833548331	19383	268	187	15	DisGeNET BeFree		GATA6|ABCB1|S100A8|S100A9|NFE2L2|ANXA1|PSCA|DUOX2|CAV1|ODC1|TFRC|SLPI|SERPINE1|SERPINB2|IL1RN
Disease	C0940937	precancerous lesions	5.92710826874023e-08	0.000141966813774083	1.54556404188674e-05	0.000324568448796215	19383	270	187	15	DisGeNET BeFree		MAL|CEACAM5|RYR2|CEACAM1|S100A8|GPC3|HOXD10|NFE2L2|GNAS|KRT6A|PSCA|ANO1|ODC1|ECM1|IL1RN
Disease	C0374997	Helicobacter pylori (H. pylori) infection in conditions classified elsewhere and of unspecified site	6.93602820629266e-08	0.000158581104899791	1.72644047534812e-05	0.000379816904576586	19383	593	187	22	DisGeNET BeFree		CEACAM5|UPK3B|CEACAM1|ABCB1|S100A8|S100A9|S100A12|PLA2G2A|ANXA1|PSCA|DUOX2|MUC5B|CAV1|ODC1|AQP3|CBS|TFRC|SLPI|SERPINE1|SERPINB2|FUT3|IL1RN
Disease	C3830362	Early Pregnancy Loss	1.02446867230375e-07	0.000198193133539512	2.15768863443667e-05	0.000560999044953533	19383	109	187	10	DisGeNET Curated		KLK10|CEACAM5|CEACAM6|CEACAM1|SERPINB3|SERPINB4|COL6A3|FN1|ECM1|TFRC
Disease	C0000786	Spontaneous abortion	1.02446867230375e-07	0.000198193133539512	2.15768863443667e-05	0.000560999044953533	19383	109	187	10	DisGeNET Curated		KLK10|CEACAM5|CEACAM6|CEACAM1|SERPINB3|SERPINB4|COL6A3|FN1|ECM1|TFRC
Disease	C4552766	Miscarriage	1.02446867230375e-07	0.000198193133539512	2.15768863443667e-05	0.000560999044953533	19383	109	187	10	DisGeNET Curated		KLK10|CEACAM5|CEACAM6|CEACAM1|SERPINB3|SERPINB4|COL6A3|FN1|ECM1|TFRC
Disease	C0000822	Abortion, Tubal	1.02446867230375e-07	0.000198193133539512	2.15768863443667e-05	0.000560999044953533	19383	109	187	10	DisGeNET Curated		KLK10|CEACAM5|CEACAM6|CEACAM1|SERPINB3|SERPINB4|COL6A3|FN1|ECM1|TFRC
Disease	C0004096	Asthma	1.51516969611713e-07	0.000282267437888317	3.07298861331016e-05	0.000829706925593744	19383	1731	187	40	DisGeNET BeFree		EREG|CEACAM5|CFTR|CEACAM6|RYR2|ABCB1|S100A8|SLC38A2|S100A9|S100A12|PI3|PIGR|NFE2L2|SERPINB3|SERPINB4|CXCL17|GLI2|CRNN|FADS2|PLA2G2A|ALOX15B|SPINK5|KLK11|FLG|KRT7|FN1|ANXA1|ANO1|MUC5B|CAV1|ODC1|SIX1|ADAMTS12|FADS1|SLPI|SERPINE1|SERPINB2|CSTA|LYNX1|IL1RN
Disease	C0553723	Squamous cell carcinoma of skin	1.74968154223328e-07	0.000314314378624018	3.42187718759622e-05	0.000958125612526942	19383	426	187	18	DisGeNET BeFree		MAL|SPRR1A|SRC|IVL|S100A7|S100A8|S100A9|NFE2L2|SERPINB3|SERPINB4|FOXE1|KRT7|KRT16|FN1|G0S2|CLDN7|ODC1|AQP3
Disease	C1608408	Malignant transformation	1.88578145512865e-07	0.000327081990705683	3.56087560285672e-05	0.00103265392482845	19383	1027	187	29	DisGeNET BeFree		ERBB4|KLK6|CEACAM5|SPRR1B|SPRR2A|SPRR3|SRC|TRIP13|ABCB1|S100A7|S100A8|GPC3|MUC17|NFE2L2|SERPINB3|GNAS|VHL|KRT7|KRT13|FN1|ANXA1|PSCA|ANO1|ODC1|SIX1|TGM3|CLCA2|SLPI|SERPINE1
Disease	C0278996	Malignant Head and Neck Neoplasm	2.43894961402154e-07	0.00040892611197776	4.45189602879398e-05	0.00133556880863819	19383	747	187	24	DisGeNET BeFree		MAL|CNFN|HOPX|SRC|CEACAM6|PFN2|TRIP13|RYR2|ABCB1|S100A7|HOXD10|NFE2L2|ALOX15B|VHL|DSG1|ANXA1|ANO1|TFRC|PPP1R3C|LY6D|TGM3|SLPI|SERPINE1|SERPINB2
Disease	C0009404	Colorectal Neoplasms	2.71750618096391e-07	0.000433592836398703	4.72043767794874e-05	0.00148810638469584	19383	589	187	21	DisGeNET BeFree		ERBB4|KLK6|MAL|CEACAM5|GIPC2|CEACAM7|CEACAM6|ABCB1|S100A8|S100A9|PI3|PLA2G2A|GNAS|ALOX15B|KLK11|KRT7|CLDN7|MSI1|CAV1|ODC1|IL1RN
