Category	ID	Name	PValue	QValueFDRBY	QValueFDRBH	QValueBonferroni	TotalGenes	GenesInTerm	GenesInQuery	GenesInTermInQuery	Source	URL	Genes
MicroRNA	hsa-miR-448:mirSVR_lowEffct	hsa-miR-448:mirSVR_conserved_lowEffect-0.1-0.5	3.70820720333363e-10	1.19791404426174e-06	1.25090189659121e-07	3.00216455181891e-06	59110	1848	191	26	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-448&organism=9606	VWC2|LRP12|LIMA1|EREG|DDAH1|COL17A1|SPRR2A|SPRR2D|FAT3|TRPS1|LRRK2|IL20RB|ANXA8|KCTD1|SMOC2|AQP3|JAKMIP2|LRP1B|KMT2D|NFE2L2|SERPINB3|GLI2|SERPINB2|CRNN|CSMD1|HYDIN
MicroRNA	mmu-miR-7001-5p		4.15446975096715e-10	1.2883934183622e-06	1.3453834841532e-07	3.36345871038301e-06	59110	641	191	16	MirDB	http://www.mirdb.org/cgi-bin/mature_mir.cgi?name=mmu-miR-7001-5p	VWC2|SORBS2|SRC|TRPS1|SAMD12|MFSD2B|CAV1|TTN|KMT2D|IGF1|NDRG1|SH3PXD2A|PRELP|TNS4|ELN|IL1RN
MicroRNA	hsa-miR-589*:mirSVR_highEffct	hsa-miR-589*:mirSVR_nonconserved_highEffect-0.5	4.34742622627517e-10	1.29637837551216e-06	1.35372164338168e-07	3.51967627279238e-06	59110	1862	191	26	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-589*&organism=9606	KRT6B|LRP12|SYNPO2|LIMA1|ABI3BP|SPTA1|ZNF185|LRRK2|MFSD2B|IL20RB|LOC646999|AQP3|BNC1|ZNF750|GJB2|SERPINB5|NFE2L2|EIF4G1|NR5A2|CSTA|CCNA1|WDFY3|C7|HYDIN|LRRC17|SPINK5
MicroRNA	hsa-miR-520d-5p		4.65193312755232e-10	1.33580358279671e-06	1.39489076298754e-07	3.76620506006636e-06	59110	1868	191	26	MirDB	http://www.mirdb.org/cgi-bin/mature_mir.cgi?name=hsa-miR-520d-5p	RHCG|DOCK3|LRP12|LIMA1|EREG|DDAH1|SFRP4|TRPS1|LRRK2|GATA6|RICTOR|ZMIZ1|SCEL|SMOC2|LRP1B|TTN|GJB2|KMT2D|NDRG1|KRT6C|CCNA1|WDFY3|CSMD1|IL1A|ST18|CDH4
MicroRNA	hsa-miR-297:mirSVR_lowEffct	hsa-miR-297:mirSVR_nonconserved_lowEffect-0.1-0.5	5.32601788488556e-10	1.47474690778366e-06	1.53998002842977e-07	4.31194407960336e-06	59110	1600	191	24	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-297&organism=9606	BCL2L14|KRT5|CDSN|MYH11|KLK6|SORBS2|SLC38A4|FAT3|CFTR|CEP290|ZNF185|KCTD1|CAV1|AQP3|TGM1|HOXD8|CLCA2|SERPINB3|GLI2|SLITRK5|WDFY3|IL1A|ST18|HYDIN
MicroRNA	hsa-miR-1226:mirSVR_lowEffct	hsa-miR-1226:mirSVR_nonconserved_lowEffect-0.1-0.5	5.75385553589658e-10	1.53827457119305e-06	1.60631773857306e-07	4.65832144186188e-06	59110	1887	191	26	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-1226&organism=9606	LRP12|LIMA1|KRT16|KRT17|SYNE1|FAT3|ANO1|ACTG2|IL20RB|SLC6A15|CCDC88C|ZNF750|SERPINB5|GJB5|NFE2L2|DHRS9|LYPD3|PXN|TNS4|ELN|C7|IL1RN|TMEM40|FAM83A|LRRC17|SFN
MicroRNA	hsa-miR-651-3p		6.3320155881292e-10	1.63641565545425e-06	1.7087999400498e-07	5.12639982014941e-06	59110	1753	191	25	MirDB	http://www.mirdb.org/cgi-bin/mature_mir.cgi?name=hsa-miR-651-3p	DOCK3|VWC2|DDAH1|DSC3|DSG3|SYNE1|ANO1|GATA6|SAMD12|SLC6A15|RICTOR|KCTD1|CAV1|CCDC88C|ZNF750|SERPINB5|IGF1|SH3PXD2A|SERPINB2|SLITRK5|LYPD3|PKP1|C7|CSMD1|IL1RN
MicroRNA	hsa-miR-338-3p:mirSVR_lowEffct	hsa-miR-338-3p:mirSVR_conserved_lowEffect-0.1-0.5	6.86755690814926e-10	1.71756617281197e-06	1.79354002349601e-07	5.55997407283765e-06	59110	1903	191	26	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-338-3p&organism=9606	DOCK3|VWC2|LRP12|LIMA1|EREG|ABI3BP|ANXA1|SYNE1|SPRR3|CFTR|LRRK2|GATA6|CAV1|LRP1B|PTGIS|PTK6|CCDC88C|SERPINB5|GJB5|KMT2D|NFE2L2|SERPINB3|SERPINB4|ST18|LRRC17|SPINK5
MicroRNA	hsa-miR-2115:mirSVR_lowEffct	hsa-miR-2115:mirSVR_nonconserved_lowEffect-0.1-0.5	7.09773134035955e-10	1.71965957984423e-06	1.79572602911097e-07	5.7463232931551e-06	59110	1906	191	26	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-2115&organism=9606	DOCK3|ERBB4|SYNPO2|LIMA1|SORBS2|SYNE1|FAT3|GJB6|PEG3|ANO1|SLC6A15|RICTOR|ZMIZ1|SMOC2|TRIM29|HES2|LY6D|CCDC88C|SERPINB5|THBS4|FAT2|A2ML1|ALDH3B2|HYDIN|LRRC17|SPINK5
MicroRNA	hsa-miR-30d:mirSVR_highEffct	hsa-miR-30d:mirSVR_conserved_highEffect-0.5	7.35757154804468e-10	1.72859582312246e-06	1.8050575531203e-07	5.95668992529698e-06	59110	1766	191	25	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-30d&organism=9606	MYH11|DDAH1|FBXL13|ABI3BP|ABCA12|SYNE1|LAMA1|LRRK2|KCTD1|SCEL|JAKMIP2|BNC1|ZNF750|TTBK1|HOXD8|CLCA2|SERPINB3|NR5A2|CCNA1|WDFY3|HEPHL1|CSMD1|IL1A|LYN|LRRC17
MicroRNA	hsa-miR-802:mirSVR_highEffct	hsa-miR-802:mirSVR_nonconserved_highEffect-0.5	8.63830855007171e-10	1.96980257353494e-06	2.05693370651119e-07	6.99357460213807e-06	59110	1924	191	26	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-802&organism=9606	PAPPA2|BCL2L14|KRT6A|COL17A1|DSG1|ABCA12|SYNE1|PEG3|LRRK2|ANO1|SLC6A15|RICTOR|PTGIS|IVL|BNC1|GJB2|SERPINB13|HOXD8|KRT6C|MALL|TMPRSS11D|WDFY3|GRHL3|ST18|HYDIN|NOTCH1
MicroRNA	hsa-miR-4477a		1.09298275836895e-09	2.42113034992198e-06	2.52822526050143e-07	8.848788411755e-06	59110	1015	191	19	MirDB	http://www.mirdb.org/cgi-bin/mature_mir.cgi?name=hsa-miR-4477a	VWC2|KLK6|DSC2|CFTR|CEP290|TRPS1|RICTOR|ANXA8|ZFPM1|SCEL|TTN|BNC1|SERPINB5|GJB5|PIK3CA|SERPINB3|SERPINB4|KLK8|HEPHL1
MicroRNA	hsa-miR-877:mirSVR_lowEffct	hsa-miR-877:mirSVR_nonconserved_lowEffect-0.1-0.5	1.14638646853403e-09	2.43341685941803e-06	2.54105524450964e-07	9.28114484925154e-06	59110	1526	191	23	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-877&organism=9606	LRP12|MYH11|EREG|SORBS2|DSC3|DSG1|FAT3|S100A14|PEG3|TRPS1|LRRK2|ANO1|SLC6A15|HES2|LRP1B|SERPINB13|CLCA2|GLI2|PXN|ELN|FUT3|HYDIN|LRRC17
MicroRNA	hsa-miR-3147:mirSVR_lowEffct	hsa-miR-3147:mirSVR_nonconserved_lowEffect-0.1-0.5	1.16130242152738e-09	2.43341685941803e-06	2.54105524450964e-07	9.4019044046857e-06	59110	1264	191	21	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-3147&organism=9606	BCL2L14|LRP12|MYH11|CEACAM5|ABI3BP|SYNE1|PEG3|LRRK2|ZMIZ1|LOC646999|LY6D|KMT2D|NDRG1|MALL|SLITRK5|CCNA1|TNS4|IL1RN|KLK13|SPINK5|FGFBP1
MicroRNA	hsa-miR-935:mirSVR_lowEffct	hsa-miR-935:mirSVR_nonconserved_lowEffect-0.1-0.5	1.35628628436895e-09	2.69840526666711e-06	2.81776499909546e-07	1.0980493758251e-05	59110	1678	191	24	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-935&organism=9606	SNRNP27|LRP12|SYNPO2|LIMA1|MYH11|DDAH1|COL17A1|DSG1|SLC38A4|SYNE1|FAT3|TRPS1|IL20RB|CAV1|CCDC88C|ZNF750|GJB2|RADIL|SERPINB5|PIK3CA|NFE2L2|ELN|ST18|NOTCH1
MicroRNA	hsa-miR-1275:mirSVR_lowEffct	hsa-miR-1275:mirSVR_nonconserved_lowEffect-0.1-0.5	1.4295957795801e-09	2.69840526666711e-06	2.81776499909546e-07	1.15740074314805e-05	59110	1825	191	25	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-1275&organism=9606	FOXE1|KRT5|LIMA1|EREG|KLK10|DSC3|DSG3|SRC|ZNF185|TRPS1|MFSD2B|IL20RB|ZMIZ1|PTGIS|S100A7A|FAT2|IGF1|TTBK1|SERPINB3|TMPRSS11D|PRKAR1B|TNS4|CSMD1|FAM83A|FGFBP1
MicroRNA	hsa-miR-30a-5p		1.44957620575147e-09	2.69840526666711e-06	2.81776499909546e-07	1.17357689617639e-05	59110	1280	191	21	MirDB	http://www.mirdb.org/cgi-bin/mature_mir.cgi?name=hsa-miR-30a-5p	MYH11|SORBS2|DDAH1|TRPS1|LRRK2|GATA6|SLC6A15|SCEL|JAKMIP2|TTN|BNC1|TTBK1|SH3PXD2A|GLI2|NR5A2|CCNA1|WDFY3|HEPHL1|IL1A|LYN|LRRC17
Drug	ctd:D012906	Smoke	2.10456053368336e-19	4.62303600704624e-14	4.39305965801065e-15	4.39305965801065e-15	22767	937	190	42	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=D012906	KRT4|KRT5|KRT6A|KLK7|KRT13|EREG|KLK6|KLK10|DSC2|DSG3|SPRR1B|S100A14|LAMA1|GATA6|SAMD12|IL20RB|ANXA8|CLDN7|KCTD1|SCEL|TRIM29|AQP3|PTGIS|FABP5|LGALS7|S100A9|TGM1|S100P|GJB3|IGF1|SERPINB13|SH3PXD2A|NFE2L2|NR5A2|KLK8|SLITRK5|CSTA|AKT1|KLK5|IL1RN|NOTCH1|FAM83A
Drug	ctd:D004054	Diethylstilbestrol	6.3894253601088e-18	7.01774623047302e-13	6.66864324834555e-14	1.33372864966911e-13	22767	1304	190	47	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=D004054	FOXE1|KRT4|KRT6A|KRT6B|KRT13|KRT14|DDAH1|SFRP4|KRT16|KRT17|SPRR1A|SPRR1B|SPRR2A|SPRR2D|SPRR2E|SLC38A4|SPSB1|SPRR3|G0S2|CFTR|SRC|ANO1|ACTG2|CLDN7|CAV1|HES2|AQP3|FABP5|LY6D|S100A8|GJB2|PPP2R2C|SERPINB5|KMT2D|IGF1|HOXD8|NFE2L2|NR5A2|SERPINB2|KLK8|CSTA|AKT1|IL1A|LYN|NOTCH1|SFN|FGFBP1
Drug	CID000128831	CK17	1.11764008414496e-15	8.18364098541328e-11	7.7765397054806e-12	2.33296191164418e-11	22767	57	190	13	Stitch	 	KRT4|KRT5|KRT13|MYH11|KRT14|CEACAM5|KRT16|KRT17|DSC2|DSG1|GJB6|CAV1|PI3
Drug	CID000005538	9cRA	1.73932950445212e-14	9.55185512427013e-10	9.07669101898338e-11	3.63067640759335e-10	22767	1735	190	49	Stitch	 	KRT4|KRT5|KRT6A|KRT6B|ERBB4|LIMA1|KRT13|MYH11|EREG|KRT14|KRT16|KRT17|CALML3|SPRR1B|SPRR3|CFTR|LAMA1|GATA6|ACTG2|CEACAM6|SCEL|AQP3|FABP5|IVL|S100A8|S100A9|DES|TGM1|PI3|GJB2|GJB5|IGF1|HOXD8|KRT6C|PIK3CA|SERPINB3|SERPINB4|DHRS9|SERPINB2|CSTA|CCNA1|AKT1|CDA|ELN|GRHL3|ALDH3B2|IL1A|LYN|KLK13
Drug	ctd:C002202	4-oxoretinoic acid	4.39050640634062e-14	1.92890333927869e-09	1.83294861451908e-10	9.16474307259541e-10	22767	115	190	15	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=C002202	KRT5|KRT6A|KRT14|KRT17|SPRR1B|ANXA1|GATA6|FABP5|IVL|S100A7|S100A8|S100A9|TGM1|IGF1|SERPINB2
Drug	ctd:C103303	alitretinoin	9.78556149403117e-14	3.58261676741405e-09	3.40439684377344e-10	2.04263810626406e-09	22767	300	190	21	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=C103303	KRT5|KRT6A|KRT14|KLK10|COL17A1|KRT17|SPRR1B|GATA6|ACTG2|FABP5|IVL|S100A7|S100A8|S100A9|TGM1|IGF1|NFE2L2|DHRS9|NR5A2|SERPINB2|AKT1
Drug	CID000018752	plakin	1.69885350684187e-13	5.33118489729204e-09	5.06598115740245e-10	3.54618681018171e-09	22767	82	190	13	Stitch	 	KRT6A|KRT6B|COL17A1|KRT16|DSC2|DSC3|DSG1|DSG3|SYNE1|SPTA1|ACTG2|DES|KRT6C
Drug	CID000447960	CK 6	1.65405023001121e-12	4.54176397424749e-08	4.31583056265674e-09	3.45266445012539e-08	22767	58	190	11	Stitch	 	KRT4|KRT5|KRT13|KRT14|CEACAM5|KRT16|KRT17|GJB6|IVL|PI3|GJB2
Drug	CID000003285	ethylnylestradiol	3.23112241952458e-12	7.88636289279676e-08	7.49404993168401e-09	6.74464493851561e-08	22767	1251	190	38	Stitch	 	KRT4|KRT5|KRT6A|KRT6B|LRP12|ERBB4|KRT13|EREG|KRT14|KRT16|KRT17|CALML3|SPRR2A|GJB6|CFTR|SRC|GATA6|ACTG2|CAV1|LRP1B|PTGIS|IVL|DES|PI3|GJB2|GJB3|GJB5|IGF1|KRT6C|PRSS27|DHRS9|NR5A2|CCNA1|AKT1|ELN|IL1A|ST18|SFN
Drug	ctd:D052638	Particulate Matter	6.39480450054741e-12	1.40473086855386e-07	1.33485149144427e-08	1.33485149144427e-07	22767	1747	190	45	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=D052638	RHCG|KRT4|CRCT1|CLCA4|KRT13|EREG|KLK10|CNFN|CALML3|SPRR2A|ANXA1|SPRR2D|SPRR2E|SPRR3|GJB6|G0S2|MUC16|ACTG2|KCTD1|CAV1|AQP3|TTN|PTGIS|SBSN|NCCRP1|IVL|S100A7|S100A8|S100A9|TGM1|S100A12|S100P|PI3|GJB2|IGF1|NFE2L2|DHRS9|EIF4G1|SERPINB2|PRKAR1B|AKT1|IL1A|IL1RN|HYDIN|SPINK5
Drug	CID000002522	Divonex	1.22357300852308e-11	2.44344775207686e-07	2.32189663453735e-08	2.55408629799108e-07	22767	69	190	11	Stitch	 	KRT6A|KRT6B|ERBB4|KRT14|KRT16|FABP5|IVL|TGM1|KRT6C|IL1A|IL1RN
Drug	CID000006624	DIMIT	3.29726876702898e-11	6.03585720586094e-07	5.73559902024691e-08	6.88271882429628e-07	22767	56	190	10	Stitch	 	KRT5|KRT6A|KRT6B|EREG|ANXA1|FABP5|IVL|S100A7|KRT6C|CSTA
Drug	ctd:D004237	Diuron	7.26838212029764e-11	1.22817500073729e-06	1.16707852599302e-07	1.51720208379093e-06	22767	1735	190	43	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=D004237	KRT4|KRT5|KRT6B|SYNPO2|KRT13|MYH11|KRT14|DDAH1|SFRP4|ABI3BP|CALML3|SPRR1B|ANXA1|SPSB1|GJB6|G0S2|MUC16|ACTG2|CAV1|ZMIZ1|SCEL|PTGIS|SBSN|FABP5|IVL|BNC1|S100A8|DES|S100P|PI3|IGF1|NDRG1|NFE2L2|PRELP|PRSS27|EIF4G1|SERPINB2|C7|GRHL3|IL1RN|TMEM40|LRRC17|FGFBP1
Drug	ctd:D009151	Mustard Gas	1.01741124795927e-10	1.59637292374274e-06	1.51696017070728e-07	2.12374423899019e-06	22767	1340	190	37	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=D009151	KRT5|KRT6B|ERBB4|KLK6|KRT14|KRT16|KRT17|DSC2|DSG3|SPRR2A|ANXA1|SPRR2D|LAMA1|CLDN7|ZMIZ1|HES2|PTGIS|FABP5|LGALS7|IVL|S100A9|TGM1|S100P|GJB2|SERPINB5|IGF1|NFE2L2|EIF4G1|SERPINB2|CCNA1|C7|FUT3|GRHL3|IL1A|IL1RN|NOTCH1|SFN
Drug	CID000004920	17-isoprogesterone	1.74997173156308e-10	2.47084564627804e-06	2.34793160020627e-07	3.65289099246477e-06	22767	1170	190	34	Stitch	 	RHCG|PAPPA2|KRT6B|ERBB4|KLK7|LIMA1|EREG|KLK6|SORBS2|KLK10|CEACAM5|KRT17|SPRR2A|ANXA1|GJB6|CFTR|CAV1|AQP3|PTGIS|DES|GJB2|FAT2|IGF1|SERPINB3|SERPINB4|PRSS27|DHRS9|SERPINB2|KLK8|CSTA|AKT1|KLK5|IL1A|KLK13
Drug	CID000000838	L-adrenaline	1.79969845756924e-10	2.47084564627804e-06	2.34793160020627e-07	3.75669056033003e-06	22767	446	190	21	Stitch	 	CLCA4|KLK7|KLK6|KLK10|CALML3|CFTR|S100A14|AQP3|PTGIS|S100A2|S100A8|S100A9|S100A12|S100P|S100A7A|PI3|CLCA2|KLK8|KLK5|IL1A|KLK13
Drug	CID000004792	phorbol acetate myristate	3.40398143720711e-10	4.3984951335194e-06	4.17968873648596e-07	7.10547085202614e-06	22767	1399	190	37	Stitch	 	KRT4|KRT5|KRT6A|KRT6B|ERBB4|KRT13|MYH11|EREG|KLK6|KRT14|KRT16|KRT17|CALML3|SPRR1A|SPRR1B|ANXA1|GJB6|SRC|ACTG2|SBSN|APOBEC3A|IVL|S100A8|S100A9|TGM1|PI3|GJB2|GJB3|IGF1|KRT6C|PIK3CA|EIF4G1|SERPINB2|AKT1|IL1A|LYN|IL1RN
Drug	CID000011820	1-2q	3.70910252140177e-10	4.52649647590045e-06	4.30132255731892e-07	7.74238060317407e-06	22767	289	190	17	Stitch	 	KRT4|KRT5|KRT6A|KRT6B|KRT13|KRT14|KRT16|KRT17|DSG1|CEP290|S100A9|TGM1|S100P|KRT6C|SULT2B1|PIK3CA|SPINK5
Drug	CID000072425	teleocidin B	5.16691038140315e-10	5.97369688503181e-06	5.67653091060049e-07	1.0785408730141e-05	22767	123	190	12	Stitch	 	KRT4|KRT5|KRT6A|KRT6B|ERBB4|KRT13|EREG|KRT14|KRT16|KRT17|KRT6C|IL1A
Drug	ctd:D005472	Fluorouracil	6.52140184586838e-10	7.12099615702116e-06	6.766756930852e-07	1.36127742130657e-05	22767	1364	190	36	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=D005472	KRT5|KRT6A|ERBB4|EREG|KLK6|KRT16|KRT17|SPRR1A|SPRR1B|ANXA1|SPRR3|G0S2|SRC|LAMA1|GATA6|ACTG2|CAV1|LGALS7|S100A2|DES|S100P|SERPINB5|IGF1|NFE2L2|SERPINB4|NR5A2|SERPINB2|CCNA1|AKT1|CDA|ELN|GRHL3|IL1RN|TMEM40|TBCD|SFN
Drug	CID000000011	1,2-dichloroethane	6.80760254612877e-10	7.12099615702116e-06	6.766756930852e-07	1.42101895547892e-05	22767	99	190	11	Stitch	 	SPRR1B|SPRR2A|SPRR3|PGLYRP3|S100A2|IVL|S100A7|S100A8|S100A9|S100A12|GJB2
Drug	CID000002161	amlexanox	8.01164236580898e-10	7.99953472037152e-06	7.60159194290439e-07	1.67235022743897e-05	22767	38	190	8	Stitch	 	CALML3|S100A14|S100A2|S100A8|S100A9|S100A12|S100P|S100A7A
Drug	CID000010187	cignolin	8.77196299898973e-10	8.37789299615661e-06	7.96112850612659e-07	1.83105955640912e-05	22767	56	190	9	Stitch	 	KRT6A|KRT6B|ERBB4|KRT16|FABP5|IVL|PI3|KRT6C|IL1A
Drug	CID000060652	liarozole	1.00076284230663e-09	9.15979563676451e-06	8.70413482096194e-07	2.08899235703087e-05	22767	39	190	8	Stitch	 	KRT4|KRT13|KRT16|FABP5|IVL|TGM1|PI3|IL1RN
Drug	ctd:D015073	2-Acetylaminofluorene	1.74065516881698e-09	1.52946164151585e-05	1.45337743975543e-06	3.63344359938857e-05	22767	409	190	19	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=D015073	KRT4|DDAH1|COL17A1|SPRR1A|S100A14|ANXA8|CLDN7|LY6D|DES|GJB2|SERPINB5|NFE2L2|CSTA|LYPD3|PKP1|AKT1|C7|NOTCH1|SFN
Drug	CID000010374	chlorazanil	2.33180341219401e-09	1.97008261955092e-05	1.8720794010053e-06	4.86740644261378e-05	22767	16	190	6	Stitch	 	KLK7|KLK6|KLK10|KLK8|KLK5|KLK13
Drug	CID000002202	dithranol	5.3309765559157e-09	4.33719414228911e-05	4.12143720845127e-06	0.000111278804628184	22767	18	190	6	Stitch	 	KRT6A|KRT6B|KRT13|KRT16|PI3|KRT6C
Drug	ctd:C015001	arsenite	8.62800205948688e-09	6.76889945014292e-05	6.43217553534748e-06	0.000180100914989729	22767	1723	190	39	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=C015001	KRT5|CRCT1|KRT13|EREG|KRT14|SFRP4|ABCA12|CALML3|SPRR2A|ANXA1|G0S2|CFTR|LAMA1|GATA6|ACTG2|CLDN7|CAV1|AQP3|PTK6|IVL|BNC1|ZNF750|TGM1|S100P|GJB2|THBS4|IGF1|MALL|NFE2L2|SERPINB4|EIF4G1|NR5A2|SLITRK5|AKT1|IL1A|NOTCH1|FAM83A|LRRC17|FGFBP1
Drug	CID000004705	PD153035	9.81216808184772e-09	7.36376659734684e-05	6.99745057587807e-06	0.000204819196540489	22767	127	190	11	Stitch	 	KRT6A|KRT6B|ERBB4|EREG|KRT14|SRC|AQP3|S100A2|KRT6C|PIK3CA|AKT1
Drug	CID000003779	isoproterenol	1.00566981544669e-08	7.36376659734684e-05	6.99745057587807e-06	0.000209923517276342	22767	669	190	23	Stitch	 	CLCA4|KLK7|MYH11|EREG|KLK6|KLK10|CALML3|CFTR|S100A14|SRC|ACTG2|S100A2|S100A8|S100A9|S100A12|S100P|S100A7A|CLCA2|KLK8|KLK5|FUT3|IL1A|KLK13
Drug	CID000010461	sulfur mustard	1.2545263532492e-08	8.8896353971496e-05	8.44741390249154e-06	0.000261869830977238	22767	130	190	11	Stitch	 	KRT4|KRT5|KRT6A|KRT6B|KRT13|KRT14|KRT16|KRT17|KRT6C|IL1A|SFN
Drug	ctd:D015474	Isotretinoin	1.41839128937612e-08	9.73670318861974e-05	9.25234367951164e-06	0.000296074997744372	22767	799	190	25	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=D015474	KRT5|KRT6A|KRT14|CEACAM5|COL17A1|KRT16|KRT17|DSC2|CALML3|SPRR1B|SPRR3|FABP5|S100A7|S100A8|S100A9|TGM1|THBS4|IGF1|DHRS9|SERPINB2|PKP1|CDA|ALDH3B2|IL1A|LYN
Drug	CID003081658	B3852	2.08395522605985e-08	0.000135838914267526	1.29081506903061e-05	0.000435004813887733	22767	22	190	6	Stitch	 	KLK7|KLK6|KLK10|KLK8|KLK5|KLK13
Drug	CID000068111	chrysarobin	2.10250610074928e-08	0.000135838914267526	1.29081506903061e-05	0.000438877123470406	22767	37	190	7	Stitch	 	KRT6A|KRT6B|KRT13|KRT14|GJB2|GJB5|KRT6C
Drug	CID005283547	MK-6	3.70746765488669e-08	0.000232688639595226	2.21113370937442e-05	0.000773896798281048	22767	24	190	6	Stitch	 	KRT4|KRT6A|KRT6B|SYNE1|KRT6C|PRSS27
Drug	CID000000772	LMWH	4.03570587835714e-08	0.000246253754523486	2.34003679180075e-05	0.00084241324504827	22767	663	190	22	Stitch	 	PAPPA2|LRP12|CDSN|ERBB4|KLK7|EREG|KLK6|KLK10|COL17A1|DSG3|LAMA1|ACTG2|S100A9|THBS4|IGF1|SERPINB2|TMPRSS11D|KLK8|ELN|KLK5|KLK13|FGFBP1
Drug	CID000004495	nimesulide	4.14986993158314e-08	0.000246376121930018	2.34119959329369e-05	0.000866243849518665	22767	114	190	10	Stitch	 	KLK7|EREG|KLK6|KLK10|CAV1|PTGIS|KLK8|KLK5|IL1A|KLK13
Drug	CID000072014	epanolol	4.84451103128775e-08	0.000280047826659293	2.6611664017658e-05	0.001011243232671	22767	25	190	6	Stitch	 	KLK7|KLK6|KLK10|KLK8|KLK5|KLK13
Drug	ctd:C025319	phenyl isocyanate	6.95827366131378e-08	0.000391924806083457	3.72428216426318e-05	0.00145247004406264	22767	6	190	4	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=C025319	KRT5|KRT6B|KRT14|KRT16
Drug	CID000065254	AC1L22WP	7.7093141183732e-08	0.00042055659578832	3.99635696553527e-05	0.00160924222906922	22767	66	190	8	Stitch	 	KRT16|ANXA1|IVL|S100A7|TGM1|PI3|SERPINB2|CSTA
Disease	C0037274	Dermatologic disorders	2.35198910984834e-21	1.27003317331804e-16	1.37309124232946e-17	1.37309124232946e-17	19383	544	184	37	DisGeNET BeFree		KRT5|KRT6A|CDSN|KLK7|KLK6|KRT14|COL17A1|KRT16|KRT17|DSC2|DSC3|DSG1|DSG3|ABCA12|SPRR1B|ANXA1|SPRR3|GJB6|S100A14|CAV1|AQP3|IVL|S100A7|S100A8|DES|TGM1|S100A7A|PI3|GJB2|GJB3|IGF1|PIK3CA|NFE2L2|ELN|KLK5|IL1A|SPINK5
Disease	C0870082	Hyperkeratosis	5.3078208217422e-20	1.43306541969395e-15	1.54935289786655e-16	3.0987057957331e-16	19383	97	184	19	DisGeNET BeFree		KRT5|KRT6A|CDSN|KLK7|KRT13|KRT14|KRT16|DSG1|ABCA12|CAV1|TGM1|GJB2|GJB3|KRT6C|PIK3CA|NFE2L2|KLK8|IL1A|NOTCH1
Disease	C0033860	Psoriasis	6.99372351591137e-18	1.25882964806679e-13	1.36097859619635e-14	4.08293578858906e-14	19383	1105	184	46	DisGeNET BeFree		CDSN|KLK7|KLK6|KRT14|SFRP4|KRT16|KRT17|ANXA1|S100A14|MUC16|IL20RB|PGLYRP3|CAV1|ZMIZ1|AQP3|S100A2|IVL|S100A7|S100A8|S100A9|ZNF750|TGM1|S100A12|S100A7A|PI3|GJB2|IGF1|PIK3CA|NFE2L2|PRELP|SERPINB3|SERPINB4|SERPINB2|KLK8|CSTA|CRNN|AKT1|ELN|KLK5|CSMD1|GRHL3|IL1A|LYN|IL1RN|NOTCH1|SPINK5
Disease	C0037277	Skin Diseases, Genetic	1.44805027238372e-13	1.95480484460888e-09	2.11342937254404e-10	8.45371749017615e-10	19383	56	184	12	DisGeNET BeFree		KRT5|CDSN|KRT14|COL17A1|KRT16|DSG1|GJB6|TGM1|GJB2|GJB3|PKP1|SPINK5
Disease	C0007114	Malignant neoplasm of skin	2.83236237065106e-13	2.5490439521469e-09	2.75588858664348e-10	1.65353315198609e-09	19383	59	184	12	DisGeNET Curated		ERBB4|KRT17|AQP3|IVL|GJB2|GJB5|IGF1|NFE2L2|GLI2|AKT1|IL1A|NOTCH1
